codgeo,French_nlty,Stranger,Immigrant,French_nlty_amg_Men,Stranger_amg_Men,Immigrant_amg_Men,French_nlty_amg_Women,Stranger_amg_Women,Immigrant_amg_Women,Res_Abroad_2017,taux_cumu_1_inj
247300262,NA,NA,3.779093429812405,NA,NA,3.8160711798120954,NA,NA,3.7439700517994714,NA,0.673
247300361,NA,NA,3.9339321990427267,NA,NA,3.6565693851453456,NA,NA,4.223526169349168,NA,0.685
247300452,NA,NA,5.471878651746867,NA,NA,5.043055869097345,NA,NA,5.927330584397674,NA,0.701
247300528,97.17374459722524,2.8262554027747555,4.2454403863764725,97.35071002139028,2.649289995330921,3.658807155199519,97.0014251505119,2.9985748494880946,4.808702283946347,0.16511117055888827,0.665
247300668,NA,NA,3.0848262125702974,NA,NA,2.1996372625566183,NA,NA,3.9479258190978403,NA,0.688
247300676,NA,NA,5.784340505890799,NA,NA,7.462259106543102,NA,NA,4.0180204161127735,NA,0.655
247300817,NA,NA,4.991897987719961,NA,NA,5.1340051015767685,NA,NA,4.852445912588142,NA,0.679
247400047,NA,NA,5.295735995590645,NA,NA,4.307040408640481,NA,NA,6.343856116687615,NA,0.596
247400112,93.92212870140128,6.0778712922202605,7.581865065400449,94.50067232128559,5.4993276787144065,6.525928819343273,93.33699020166837,6.66300979833163,8.653784905563764,0.5840009068877544,0.585
247400567,96.42094050131958,3.5790594986804174,5.929247663437009,96.63711769205509,3.362882307944919,5.365423725888117,96.2034841622477,3.7965158377522847,6.486411656433429,0.2976582472716081,0.645
247400583,90.94326120224696,9.05673879775305,11.915833121112968,91.09722050501766,8.902779494982342,11.00123553169327,90.79461179531384,9.205388204686157,12.818268211425053,0.9182867455242492,0.571
247400617,96.78687419668881,3.2131258033111973,3.930721251566725,96.77570032769233,3.2242996723076565,3.5016439661893783,96.79818669434562,3.201813316605099,4.373070946072332,0.42414897006520424,0.679
247400666,94.06338860577175,5.936611394228232,7.8976155484885595,94.18612337767551,5.813876632869643,6.888973319460235,93.94325934765064,6.056740652349355,8.9027704709083,0.5394045186324091,0.606
247400682,89.98334710540111,10.016652894598893,9.691058709623547,90.0257099871688,9.974290028508587,9.630691552143672,89.94013457118939,10.059865428810602,9.754862815935933,0.589698925346187,0.672
247400690,77.47474544588471,22.525254551964043,26.06951237164455,78.54989818335713,21.4501018210081,25.142246907374776,76.43006082256551,23.569939181676013,26.969724033352552,2.7094874277683996,0.533
247400724,92.91236766674058,7.087632329644645,10.337589373659103,93.27854597188444,6.7214540207604365,9.748191659217639,92.55848178148173,7.441518218518272,10.90912900367403,0.6883562249387241,0.612
247400740,93.48446041867933,6.515539578109182,8.325933545700666,93.29624175156601,6.703758248433994,8.447239939955063,93.67061701764023,6.329382982359771,8.204736821985113,0.5237819413438182,0.625
247400773,94.51625629280764,5.4837437138421246,7.85399414241883,94.78824860618934,5.211751407219613,7.371366369530234,94.24866800905778,5.75133199094222,8.334753087597822,0.2723680377436758,0.686
247600505,99.4612029874631,0.5387970125368967,0.998788621426638,99.45890687122792,0.5410931287720814,0.8542017233126785,99.46348173667477,0.536518263325233,1.146385064726427,0.07473220618256186,0.75
247600588,99.30500705855938,0.6949929414406131,1.2224854910831884,99.3469336385738,0.653066361426208,1.2248975788026741,99.2664911340473,0.7335088659527008,1.2203274122376928,0.10236343233074367,0.772
247600604,NA,NA,2.459490381142423,NA,NA,2.959557766831096,NA,NA,1.96407774633326,NA,0.759
247600620,99.31112750188561,0.6888724942915843,1.2644813023973955,99.29066130650945,0.7093386934905482,1.26989635683755,99.33072451705753,0.6692754829424651,1.2592447772536248,0.030290057848525984,0.769
247600646,98.81298495975653,1.1870150442628773,2.2304212894423987,98.47309414241963,1.526905857580381,2.5935870440083164,99.12303962036192,0.8769603796380666,1.9012846404766892,0.07565137896367964,0.728
247600729,99.41877051100512,0.5812294932782737,0.9176192646304758,99.41585236824007,0.5841476317599416,1.0987582322725442,99.42165814895631,0.5783418510436938,0.7331507561484072,0.05526223359618855,0.764
247600786,98.23268849534075,1.7673115024742783,2.495516885470674,98.04021816742737,1.9597818325726208,2.7290966460478137,98.40141808088647,1.5985819232139555,2.2887573081936297,0.16177767773412116,0.768
247700032,94.03968361560823,5.9603163843917795,8.749256803161137,93.4426055603391,6.557394439660887,9.121996954343164,94.60847450177296,5.391525498227022,8.3945388426815,0.25705853387729655,0.704
247700057,85.17339848797684,14.826601512023151,18.765310684355075,84.68809951493608,15.311900485063921,19.03214545760632,85.62812768011987,14.371872321370072,18.51486876553651,0.3135221132739542,0.609
247700065,95.77985678313404,4.220143216865977,6.155426562678533,95.51721562943962,4.482784370560389,6.059669670904986,96.03838981134476,3.961610200102019,6.24689429832672,0.12771787064774193,0.636
247700107,85.83823096036856,14.161769041959877,16.825185654301894,85.4500375150541,14.549962484945887,17.12142407178826,86.20450715214417,13.795492847855819,16.545760526616096,0.3380346431020096,0.586
247700339,90.73970673005242,9.260293269947569,14.465852231231606,91.46917569667083,8.530824303329174,12.65026308028683,90.05100896256165,9.948991037438342,16.205307831865145,0.6926605287115972,0.681
247700594,90.16000912555039,9.839990875399309,15.887338920905295,90.50907986859843,9.490920129445325,14.85758996827173,89.83065043646172,10.16934956353826,16.85650046880467,0.37484447194833614,0.666
247700644,91.53313922136064,8.466860778639358,10.564895468088263,90.803373585344,9.196626414656,10.7729764082224,92.21587107482732,7.784128925172694,10.368485864803356,0.27921393908221054,0.667
247700701,92.39639403361399,7.603605966386015,10.172850481661436,92.22904752575784,7.770952474242143,10.206129584080868,92.55493072082734,7.445069279172644,10.141094005810775,0.18098067551703215,0.64
247800550,96.2070160444185,3.7929839555815104,5.5804196703423745,96.07545666225916,3.9245433447185363,5.4148970415426625,96.33314765924993,3.666852334060241,5.7398966471369075,0.228745050459167,0.719
247800584,91.36885852927587,8.631141470724137,11.742818026351955,91.63766388856594,8.362336111434058,10.697446666845943,91.1162857203983,8.883714278866696,12.725221039025262,0.9241541173598393,0.707
247800618,95.67782466767986,4.3221753343419875,6.142379861924684,95.68616386467698,4.313836135323003,5.410637968807929,95.66970615350354,4.330293846496467,6.861479438599383,0.2792539671390986,0.727
247900798,97.47459216172577,2.52540784110541,3.329577627437794,97.52785894362091,2.4721410563790953,3.2934862429917215,97.42417379593256,2.575826204067435,3.3626402159778603,0.22738881600464422,0.729
248000499,99.26364232025104,0.7363576759575855,1.6801813094881155,99.12885787658219,0.8711421234178192,2.0358617485693364,99.39073565422878,0.6092643457712299,1.3379319988890832,0.05737442468582188,0.77
248000531,93.86105154989411,6.13894845010588,8.672257952616402,93.38277137539959,6.6172286246004095,9.316502135369875,94.29620338273455,5.703796618333242,8.082610343707907,0.3739035668304064,0.713
248000747,99.15527888871353,0.8447211112864691,1.3685294210562986,99.08353574775131,0.9164642522486789,1.3046300435342681,99.22308063597559,0.7769193640244106,1.4297618200773488,0.03560290135706413,0.763
248100158,98.27858702218865,1.7214129778113572,3.8201991618122193,98.16507606767618,1.8349239323238153,4.00507013185072,98.38780740593907,1.6121925853930075,3.6439692545632836,0.22803426727681236,0.686
248100430,95.19237982166088,4.807620178339123,8.263629794545258,95.03564000298351,4.964359994307857,7.90950024610493,95.33511928263894,4.6648807173610605,8.587200893435861,0.28949862640913215,0.693
248100497,NA,NA,4.568085297388806,NA,NA,4.867977621438033,NA,NA,4.271435398262706,NA,0.682
248100737,95.47006400634315,4.529935993656851,7.012319119938011,95.21899104933772,4.781008950662295,7.033680729590093,95.690176198477,4.30982380152298,6.993634239489492,0.3746245864753328,0.7
248100745,NA,NA,6.6047500289494,NA,NA,6.256904069493589,NA,NA,6.9588910363901375,NA,0.694
248200016,93.64244402067611,6.35755597932389,8.197017722602885,93.28018348766373,6.719816523333652,8.435114637206466,93.99026383477943,6.009736175779562,7.970957671445432,0.3529082961550722,0.688
248200057,95.61516216080236,4.3848378391976395,6.332654126037096,95.31156286919578,4.6884371308042185,6.284362324081938,95.89751083855208,4.102489161447925,6.379030767813829,0.2239705248080661,0.652
248200065,95.07852426326225,4.921475736737754,6.484034208721751,95.07092096983956,4.929079050846733,6.495234493325344,95.0857131796416,4.914286820358413,6.474021459550634,0.35954167832453626,0.711
248200099,92.11062097479835,7.889379025201643,10.961975306382696,91.61101739259715,8.388982604720926,11.369405298838899,92.57717910797413,7.422820892025865,10.581287151158486,0.19365103643095544,0.655
248200107,NA,NA,11.92772235366394,NA,NA,11.974816824177713,NA,NA,11.882667947771886,NA,0.631
248300394,97.63011203808973,2.3698879619102615,4.5534006984407185,97.53387231634923,2.4661276836507646,4.256197377600428,97.71446149482067,2.2855385051793373,4.812988930686299,0.22570207835222109,0.67
248300410,97.37649934774016,2.6235006522598345,4.1738631429445,96.8445248141501,3.1554751793980196,4.2802547109057,97.9037564058604,2.0962436005342577,4.071076930028549,0.19854197773895685,0.636
248300493,92.64887310710589,7.351126892894117,9.386001947252293,92.2404970720151,7.7595029299119895,9.234259703739621,93.03860619990395,6.961393800096039,9.531962303179757,0.37765840959319263,0.592
248300543,95.23448781653211,4.765512183697883,7.429920598867568,94.98841766725855,5.01158233274145,7.385894812642179,95.45609400098665,4.543905999013346,7.4696666434342704,0.335046984092693,0.63
248300550,95.65370409356291,4.346295908758981,6.438901800025224,95.31512173657579,4.68487826813069,6.734882968288229,95.98338053102988,4.016619468970114,6.1534739952883974,0.3621571441640475,0.581
248400053,91.68929261093416,8.310707389065822,10.780953581715544,91.01501223768445,8.984987762315553,10.968478532348877,92.30333319069236,7.696666806538123,10.60913200578027,0.45504320894222666,0.607
248400160,97.08772106969892,2.9122789303010763,4.705793659243317,96.8978941682945,3.102105831705498,3.9855241908153314,97.26936504668284,2.730634953317158,5.409233313952411,0.1717747899010812,0.637
248400236,93.14735841080201,6.852641586934902,10.514484720974748,93.29843881335626,6.701561186643732,10.476651443434108,93.00884892111199,6.991151078888014,10.548743902944912,0.2793024464884897,0.61
248400251,91.06687405686895,8.933125943131039,13.625139838909988,90.85471927241123,9.145280727588773,13.901019162514876,91.25742379611914,8.742576202884239,13.37864939555439,0.4173740735802457,0.605
248400285,96.9074216557359,3.0925783402414893,4.822581466568706,97.08745883607814,2.912541163921863,4.4527786940986,96.73592799519294,3.264072004807064,5.15885864888291,0.2869512536684845,0.625
248400293,94.7290191712462,5.270980828753795,8.418491578344597,94.90370086259992,5.096299137400103,8.095838478741346,94.56773740899469,5.432262594914435,8.718012387148248,0.31883195937607806,0.614
248400319,95.52141053066168,4.478589469338327,7.55522648647488,95.05972826477466,4.940271735225342,7.496366445260134,95.9357217134705,4.064278286529498,7.608086507881828,0.3392838295094575,0.645
248400335,93.1015584785596,6.898441521440414,9.186657833196557,92.88564394885553,7.114356051144462,8.656957487365595,93.29981745362684,6.7001825463731555,9.663125060316643,0.3627970716113752,0.645
248500191,NA,NA,1.531681299800551,NA,NA,1.1781173802495366,NA,NA,1.8388047497025608,NA,0.81
248500258,98.90490421848132,1.0950957815186935,1.6857102454411177,98.86710673346566,1.1328932665343372,1.7328414324054897,98.93956601496863,1.0604339950442105,1.6425442388196796,0.1403820110489305,0.769
248500340,98.4360115194718,1.5639884805281776,2.3362955724955228,98.44645127700457,1.55354871409589,2.401793143466526,98.42555263506266,1.5744473649373565,2.2693701608461465,0.09286280337941122,0.712
248500415,97.04310720660358,2.9568927869278325,3.4103074905013386,97.05740422317396,2.9425957898873154,3.0718364013400032,97.02907940330749,2.970920596692497,3.746326478353777,0.24498320647542626,0.728
248500464,98.40471372765265,1.5952862723473393,2.4067146580001837,98.3372946064831,1.6627053935169007,2.564899009830148,98.47288604916663,1.5271139508333862,2.244306281108809,0.14761892303157212,0.733
248500530,98.85302409440126,1.146975905598729,1.6983027666269397,98.85600024113363,1.1439997588663795,1.4959894402439111,98.85008894041952,1.1499110595804787,1.8982232275100313,0.1860128708024643,0.716
248500563,98.23867374096702,1.761326259032988,2.5901073717010177,98.14508623968607,1.854913760313933,2.9174529619422245,98.32779101531,1.6722089725253826,2.2804137493543544,0.1496556406476532,0.726
248500589,96.63356191747364,3.3664380825263582,4.434965733507919,96.49646405412321,3.5035359458767883,4.505178533126124,96.76067283467772,3.2393271653222704,4.369116653860956,0.3209840510184412,0.724
248500621,97.78274464143415,2.2172553585658505,2.936202009406036,97.73106651079132,2.2689334892086865,3.082183731845955,97.83512264189973,2.1648773581002625,2.7871450320302977,0.2368059212400295,0.729
248500662,98.78355502934191,1.2164449706580773,2.1267367324131445,98.79356294260596,1.2064370500927244,2.0206749522145695,98.77355525617023,1.2264447438297894,2.2325412315846407,0.1417602266335126,0.74
248600413,96.57444919672251,3.425550803277477,4.717195357849914,96.40034495420205,3.599655045797929,4.631657262595841,96.73782498426706,3.262175015732944,4.796864881948933,0.2547619964379614,0.7
248600447,97.90400557793359,2.095994417941545,2.824639594628872,97.6919685074388,2.308031492561186,2.575895335837415,98.1074739823816,1.8925260176184018,3.0612475253658684,0.19300114181065922,0.717
248700189,94.74136281467459,5.258637185325412,5.989408429335973,94.26432532054208,5.735674679457912,6.133676598857965,95.18254166496598,4.817458335034017,5.857117251530473,0.5098886035695482,0.777
248719262,NA,NA,5.38789344107977,NA,NA,4.77703589165225,NA,NA,6.020235079215775,NA,0.752
248719288,98.34653683873799,1.6534631612620245,2.474580609054846,98.15023519021864,1.8497648097813695,2.4415696594423943,98.53184207219245,1.468157927807553,2.5059241581325784,0.08492924164019391,0.746
248719312,92.45385566884079,7.546144331159204,9.25493077641168,91.94661019303582,8.053389806964168,9.6932473550933,92.90083055391243,7.0991694470036935,8.87058479094634,0.3968747079992515,0.734
248719338,NA,NA,6.829822610455179,NA,NA,7.86032005220641,NA,NA,5.874656033632277,NA,0.751
248719353,NA,NA,8.01563585515489,NA,NA,8.43089849165004,NA,NA,7.62146870003636,NA,0.73
248719361,97.51096285241448,2.4890371475855275,2.1580980073050444,97.49117306991927,2.5088269300807267,1.5860847814529189,97.5299556934279,2.4700443065721145,2.706817774263567,0.23450743524040119,0.746
248900334,91.63580643277477,8.364193567225232,11.829099634594568,91.03331695799565,8.966683045594777,12.075724349537262,92.18300674599125,7.816993250747813,11.604346894604571,0.31029873735794683,0.659
248900383,93.3587380260945,6.641261973905499,8.813809925838349,93.59996321046394,6.400036789536062,8.637193512352736,93.12842577106392,6.871574228936094,8.981558043376129,0.38225769447523766,0.662
248900524,98.7691645589709,1.2308354410291005,2.549053160609167,98.7881822482675,1.2118177321483634,2.322976814385839,98.75042801915475,1.249571980845249,2.7729376325268094,0.09639976534574463,0.715
248900664,NA,NA,4.882698852756224,NA,NA,4.019735682656969,NA,NA,5.7392321752343305,NA,0.677
248900748,97.29136509683279,2.7086349031672294,5.0166808363968896,97.20260080279874,2.7973991972012624,3.692491430896262,97.38027799897162,2.619722001028366,6.367618443454792,0.10037547863823437,0.653
248900896,96.8670106731837,3.132989326816291,4.883695527880513,96.664013052056,3.335986947943973,4.951105081494377,97.06129076935396,2.938709230646029,4.817694503768768,0.13014823600796677,0.66
248900938,92.30588073814204,7.694119261857967,9.84131717909813,91.53398183391934,8.466018166080659,10.240540850712682,93.03754577200705,6.962454227992966,9.454340645101523,0.6528527932486443,0.663
249000241,94.69318147368368,5.3068185306038576,8.805988241631841,95.01657496682809,4.9834250244856415,8.17547302655754,94.37796299929447,5.622036992238837,9.413001485820947,0.4892707848961441,0.641
249100074,94.28009960188588,5.71990040189384,8.643872471785022,94.00629715027415,5.9937028497258575,8.09701184845358,94.54738931522124,5.452610684778773,9.162060578519535,0.34620258724824005,0.728
249100157,95.89096444315872,4.109035556841285,6.414374789974926,95.88521729548962,4.114782704510389,7.103957424796754,95.8965109514069,4.103489048593113,5.7280268981726,0.1833982494742229,0.712
249100546,94.82056133728305,5.179438662716934,8.310858028491634,94.24939715411956,5.750602842453352,8.867309312885954,95.37167381404235,4.628326189264433,7.766741214279012,0.2360293457247167,0.691
249100553,94.46178782770467,5.538212172295336,7.249616061677613,94.31354048750161,5.686459505077839,7.085611560292693,94.60688575074555,5.393114249254443,7.40931638318033,0.32214156305976327,0.701
249100595,94.13367262158725,5.866327378412753,8.498570750724364,93.71681234534451,6.283187646569366,8.074747487022886,94.51465049806025,5.485349509329847,8.884189508877558,0.3277479023425062,0.7
249500109,85.53668020438873,14.463319796093844,19.58483288939494,85.21242019711163,14.787579802888368,19.649586624425318,85.84751143669138,14.15248856330862,19.52269076243506,0.6190937582742643,0.597
249500430,95.67885311527783,4.3211468847221655,5.798727664876728,95.50054141715042,4.49945859355972,5.085599183550815,95.84906335843382,4.1509366415661875,6.470654983578129,0.20147234404582332,0.724
249500455,93.47195395811212,6.528046041887866,9.10308698996873,93.19138177373817,6.808618220832128,8.565465209151462,93.7308398485849,6.269160146405066,9.592669891630367,0.3200339877321737,0.69
249500489,88.46948133857761,11.530518661422382,15.254182516664207,87.71244450185846,12.287555498141542,15.86082715196183,89.20587114199992,10.794128852857327,14.654456525146536,0.33295815206669455,0.608
249500513,95.67332414045039,4.3266758595496,6.024798976604494,95.27611011624712,4.723889896075639,6.2322086166944235,96.05799319331678,3.9420067947496378,5.823550864077041,0.15184246814151975,0.696
13001,93.27520438240651,6.724795617593489,10.485191309488085,93.03681373665195,6.963186263348065,10.43009759140865,93.49070406576382,6.5092959328926465,10.535056326131123,1.1166556621429315,0.653
13002,98.8481253576897,1.15187464714487,3.9306296935524663,98.8156910224101,1.1843089775898819,3.7090644622889664,98.87852710433906,1.121472895660938,4.137106089036549,0.06163449247747167,0.636
13003,NA,NA,3.2665880122711126,NA,NA,2.855947913785508,NA,NA,3.689300625923834,NA,0.607
13005,94.55739674686801,5.442603250989977,9.883409159424463,93.79234288905157,6.20765711094844,11.049404348827204,95.24473971992504,4.7552602800749675,8.83594537884649,0.33672247106542746,0.583
13007,97.02612918091698,2.973870819083008,5.094975917217515,96.34767504878042,3.652324951219591,5.38337409894796,97.71494834210408,2.28505165789594,4.801071925967505,0.2520302143356104,0.604
13014,86.7713112792315,13.228688720768503,17.875533623285467,86.14906538904685,13.850934610953143,18.937170607465337,87.40949252777925,12.590507472220745,16.786849225496628,0.24104092419455844,0.536
13015,96.11005108167343,3.8899489183265707,6.080018053686085,96.03716106101055,3.96283893898946,6.364221666155086,96.17800940814314,3.82199059185685,5.8144766798714524,0.5677971198087715,0.679
13016,NA,NA,5.92948717948718,NA,NA,4.522613065326633,NA,NA,7.2196620583717355,NA,0.613
13019,NA,NA,4.310714537323442,NA,NA,3.406868076370312,NA,NA,5.157974318284719,NA,0.672
13020,NA,NA,3.981264637002342,NA,NA,3.9215686274509802,NA,NA,4.0358744394618835,NA,0.622
13021,NA,NA,3.342128404069353,NA,NA,2.597402607882637,NA,NA,4.013377942343853,NA,0.714
13022,NA,NA,5.908065867862746,NA,NA,6.720914621783049,NA,NA,5.241618271392686,NA,0.716
13023,NA,NA,4.556095290270314,NA,NA,4.77223427157078,NA,NA,4.358686286407165,NA,0.629
13024,NA,NA,5.204460966542751,NA,NA,6.818181818181818,NA,NA,3.6496350364963503,NA,0.632
13025,NA,NA,6.700540409388806,NA,NA,5.546029234568891,NA,NA,7.816480104250002,NA,0.679
13026,96.90575724677707,3.0942427473729675,5.646746579535787,97.23191695683698,2.768083043163034,4.919487295295635,96.60737893593436,3.3926210640656387,6.312943738590807,0.19328556888752407,0.533
13028,95.95043486901315,4.0495651309868554,6.94199083395972,95.64610275706879,4.353897242931201,7.327811489818978,96.22401985720882,3.775980142791189,6.593956477767584,0.19503208083311457,0.617
13030,NA,NA,4.461797143855819,NA,NA,4.502144980653578,NA,NA,4.423860969441672,NA,0.578
13031,NA,NA,3.1548626982959864,NA,NA,2.253595847358756,NA,NA,4.089145574746784,NA,0.59
13032,NA,NA,5.163158987435235,NA,NA,4.343217298244158,NA,NA,5.93227598327618,NA,0.667
13033,NA,NA,3.0540114608341185,NA,NA,2.210384820125181,NA,NA,3.884927129086965,NA,0.633
13035,NA,NA,3.5885099514993297,NA,NA,3.8299125269324943,NA,NA,3.383759988845993,NA,0.645
13037,NA,NA,4.718066743383199,NA,NA,3.8641686182669788,NA,NA,5.542986425339366,NA,0.625
13039,96.86730933464466,3.132690671819031,6.17450371475498,97.01030083540128,2.989699164598703,6.1088749444591475,96.73230687484174,3.2676931125919877,6.236411053558616,0.17844043431451223,0.566
13040,97.66448592793144,2.3355140720685723,4.242705232494836,97.86454987481319,2.1354501251868085,3.703688569807132,97.4732876927138,2.5267123072862128,4.7393156931219895,0.2981498953007022,0.615
13041,95.00628000217128,4.993719997828707,8.441149270415377,95.13614756113888,4.863852438861107,7.651727278994867,94.88429130138208,5.115708698617919,9.181089808755456,0.1812593451757833,0.585
13042,NA,NA,2.528735632183908,NA,NA,2.6016260162601625,NA,NA,2.463768115942029,NA,0.654
13043,NA,NA,7.024659981611103,NA,NA,7.159316999757434,NA,NA,6.903163948401409,NA,0.562
13044,NA,NA,2.528025319786743,NA,NA,2.5272444807256407,NA,NA,2.5286958874664935,NA,0.628
13046,NA,NA,3.272123402707606,NA,NA,2.843907972705431,NA,NA,3.689575979344687,NA,0.62
13047,95.89864656912262,4.1013534308773805,7.349083083356741,95.59965753036104,4.400342469638975,7.380380898533393,96.17674137473091,3.8232586252690846,7.319879143168347,0.2620920596233127,0.574
13048,NA,NA,4.1713641488162345,NA,NA,2.277904328018223,NA,NA,6.026785714285714,NA,0.624
13050,NA,NA,5.347131410567169,NA,NA,4.558964736960817,NA,NA,6.1144772414581805,NA,0.641
13051,NA,NA,3.065583851151032,NA,NA,3.5576128500693587,NA,NA,2.601908886433692,NA,0.616
13053,NA,NA,5.691113449042372,NA,NA,5.869974853030842,NA,NA,5.513307173782393,NA,0.606
13054,93.3702025474769,6.629797449443539,10.019705890413643,92.56875303491768,7.431246958682299,10.688082757836527,94.11350811994998,5.886491880050024,9.399244076034554,0.2606063276226522,0.55
13056,93.26118319752514,6.738816802474841,9.676251180388636,92.51332292459679,7.486677075403196,9.799133917120967,93.94267333811324,6.05732666587787,9.56367300139277,0.20636505149932938,0.573
13059,NA,NA,5.35660454074828,NA,NA,4.925251539496271,NA,NA,5.769895685898556,NA,0.621
13060,NA,NA,3.7197231833910034,NA,NA,4.310344827586207,NA,NA,3.125,NA,0.612
13062,NA,NA,3.7985080541322866,NA,NA,3.3604776186951733,NA,NA,4.221765524934337,NA,0.648
13063,86.72387341847747,13.276126581522528,17.052101788458824,85.97620895124902,14.023791048750986,17.956478477165888,87.43732446773704,12.562675524828299,16.189905991061277,0.2756737294640283,0.526
13069,98.36795512178891,1.632044878211095,3.98174370627145,98.389722823339,1.6102771766610036,3.49101793872746,98.34737385327178,1.6526261467282226,4.450994626924541,0.2672467120176123,0.651
13070,NA,NA,6.2321639658164765,NA,NA,5.737020237765461,NA,NA,6.6557401064341,NA,0.612
13071,98.46001421128662,1.5399857887133743,3.9092515095441507,98.29164657191234,1.7083534280876713,4.046438136495771,98.61293489474593,1.3870651052540637,3.7846544811247336,0.23911509670490982,0.61
13072,NA,NA,3.7907579393305015,NA,NA,3.136784443471367,NA,NA,4.425010860535915,NA,0.649
13073,NA,NA,4.0207322140527975,NA,NA,3.024105795234175,NA,NA,4.914278782157024,NA,0.609
13074,NA,NA,7.942003070427929,NA,NA,6.715086844754852,NA,NA,9.08159641922612,NA,0.613
13075,98.77665881930731,1.2233411806927006,3.7364201985889736,98.63853304827853,1.3614669517214748,3.746265259730242,98.89758626161301,1.102413721928222,3.7278377816220667,0.0711840204627388,0.627
13077,93.06267991866603,6.937320075222609,12.96012827548424,91.87056925616291,8.129430731191778,13.246935064524173,94.17768272038951,5.82231727961049,12.693098697618248,0.06798153336915788,0.469
13078,NA,NA,9.606202208254025,NA,NA,9.254304673452298,NA,NA,9.914409102391641,NA,0.45
13080,NA,NA,6.209966533018209,NA,NA,4.90495672314356,NA,NA,7.4501629182106095,NA,0.631
13081,96.79455607152387,3.205443928476127,5.398701581412701,96.2151972135734,3.7848028035604773,5.386592343330281,97.34622793455077,2.653772081764329,5.410094099962137,0.39864835640026625,0.605
13082,NA,NA,5.122732123799359,NA,NA,6.222222222222222,NA,NA,4.1067761806981515,NA,0.677
13084,NA,NA,7.907318145356374,NA,NA,6.945370186899701,NA,NA,8.653994183291417,NA,0.632
13085,NA,NA,5.520679522758841,NA,NA,4.227653314450435,NA,NA,6.735304709663574,NA,0.626
13086,NA,NA,4.768121908757954,NA,NA,3.6087035650121737,NA,NA,5.787387277474723,NA,0.624
13087,NA,NA,6.078881590077632,NA,NA,6.074965090219961,NA,NA,6.082550028912815,NA,0.598
13088,NA,NA,1.938977429425188,NA,NA,1.4283981877853134,NA,NA,2.4004753941513775,NA,0.592
13091,NA,NA,3.242769500438212,NA,NA,3.0852994555353903,NA,NA,3.389830508474576,NA,0.688
13092,NA,NA,3.8075946350758527,NA,NA,4.206617654143588,NA,NA,3.394630657663837,NA,0.595
13098,NA,NA,3.292894280762565,NA,NA,1.7182130584192439,NA,NA,4.895104895104895,NA,0.603
13101,NA,NA,1.9402985074626866,NA,NA,1.5015015015015014,NA,NA,2.373887240356083,NA,0.628
13102,NA,NA,8.622103475143225,NA,NA,7.7811738514078455,NA,NA,9.372723477963108,NA,0.547
13103,93.15781228387888,6.842187713895418,10.689087662168102,92.43087393104885,7.569126068951153,11.09490078322739,93.83652272313248,6.163477272563775,10.30944068646057,0.454326479571782,0.606
13104,NA,NA,4.018669098120689,NA,NA,2.884846168212937,NA,NA,5.063760855135446,NA,0.701
13105,NA,NA,6.78781907180881,NA,NA,8.271076208835616,NA,NA,5.417676961864273,NA,0.58
13106,96.28109185639465,3.7189081436053435,7.642254663239336,96.76371733451305,3.2362826654869608,6.681055501597844,95.84009667258121,4.159903327418778,8.524154220448313,0.062140409033793684,0.545
13107,NA,NA,5.594867839777064,NA,NA,5.745278226558724,NA,NA,5.461184964491303,NA,0.653
13109,NA,NA,6.753812636165577,NA,NA,5.9071729957805905,NA,NA,7.657657657657658,NA,0.682
13110,95.55967691098255,4.440323089017462,7.021484316102265,95.7016453430895,4.29835465691051,7.015392368842987,95.43005937706627,4.569940641383052,7.02704221848201,0.5351371805336711,0.608
13112,NA,NA,4.534762845760778,NA,NA,3.1397881115667485,NA,NA,5.839875122724949,NA,0.69
13113,NA,NA,3.617055974852818,NA,NA,2.514091971765994,NA,NA,4.623204925218383,NA,0.682
13114,NA,NA,3.396733951668839,NA,NA,2.029520297770973,NA,NA,4.775846921522593,NA,0.689
13117,95.93692373770796,4.063076262292037,9.21241365437598,95.99938098968694,4.000619010313054,9.090185589608893,95.88233715573797,4.117662838530787,9.318689635772701,0.1917456539409754,0.554
13118,NA,NA,3.3210774005543158,NA,NA,3.3028909174253296,NA,NA,3.3379888573301604,NA,0.691
13119,NA,NA,7.022897159636368,NA,NA,6.4430380259647855,NA,NA,7.585894555366755,NA,0.661
13201,74.52759599618929,25.47240400381071,29.257842394655704,71.62404881113206,28.375951188867937,32.71863601103659,77.56290132594688,22.437098679214966,25.646532349172773,1.2745971092223682,0.542
13202,78.95809584753474,21.04190415246526,25.18984938961058,76.73422765536472,23.265772344635284,26.94874132712527,81.22872877005719,18.7712712299428,23.384573211460115,0.8547376566093025,0.521
13203,73.55109010006929,26.448909899930708,33.06559688502538,71.55035545130934,28.449644552606834,34.93749633367109,75.62399241604994,24.376007583950056,31.1263834501379,0.6377193474991665,0.423
13204,90.53558408361427,9.464415916385724,13.68982235192993,89.55003976428098,10.449960235719034,14.331520766754855,91.35233993513665,8.647660064863366,13.160483024709375,0.6559552328343752,0.573
13205,89.89904798000468,10.100952022197099,12.955509654511143,88.92150179934724,11.07849820065277,14.003903809050449,90.69815985691561,9.301840143084378,12.096498220940436,0.8296064067242124,0.619
