"codgeo","latitude","longitude","distanceParis","lat01","lon01","SO.NE","NO.SE","densite"
200065894,45.7481839336,4.26311670545,3.64406027905851,0.445191730755801,0.6317866274266,1.0769783581824,0.186594896670799,114.60016918342
200065928,48.6917224547,-3.4057116603,5.76562993683,0.755861751001574,0.0900094015151692,0.845871152516743,-0.665852349486404,110.439115332971
200066009,47.7716612803,7.36228888806,5.12043800605607,0.658755692552106,0.850732837673687,1.50948853022579,0.19197714512158,624.139737195691
200066017,49.207049368,0.475215269247,1.91516569265361,0.810250922891288,0.364183985372779,1.17443490826407,-0.446066937518509,50.1271953426936
200066025,47.9688774105,7.51095928618,5.22885510345751,0.679570483567353,0.861235906985856,1.54080639055321,0.181665423418503,101.35295369554
200066033,47.619613542,7.12328913302,4.92302128322876,0.64270811118112,0.833848299631686,1.47655641081281,0.191140188450566,96.8256036129929
200066041,47.5511872152,7.29476550423,5.10623146829004,0.635486188254032,0.84596253511496,1.48144872336899,0.210476346860929,109.76690514655
200066058,47.6079743882,7.46246092241,5.25478946432479,0.641479679441304,0.857809658837977,1.49928933827928,0.216329979396673,297.4
200066108,48.573125026,5.33315505181,2.98879101592327,0.743344617180761,0.707381278820664,1.45072589600142,-0.0359633383600976,22.3737380563026
200066116,49.1974448399,5.114849547,2.77848967433322,0.809237231744429,0.691958720750988,1.50119595249542,-0.117278510993441,14.3735588009224
200066124,43.8914453775,1.82964425192,4.9909112274827,0.249225888732736,0.459869889650395,0.709095778383131,0.21064400091766,62.5409829157079
200066132,49.4289247383,5.18773355342,2.88784587737382,0.833668325207932,0.697107733472135,1.53077605868007,-0.136560591735797,21.828901890799
200066140,48.9255871538,5.22811211001,2.87137167365214,0.780544543594014,0.699960344240337,1.48050488783435,-0.0805841993536766,9.78460611537882
200066157,48.6715676201,5.58336022807,3.23091047789394,0.753734548375093,0.725057442614892,1.47879199098998,-0.0286771057602005,31.302355653005
200066165,49.0600430048,5.35079790266,3.00023296948382,0.794735423602176,0.708627687572406,1.50336311117458,-0.0861077360297695,26.008725655137
200066173,49.3413292888,5.52900895121,3.20855558650927,0.824423234690335,0.721217705617587,1.54564094030792,-0.103205529072748,16.5931831450947
200066223,43.1514120867,1.36507358745,5.7886672731981,0.171120521404482,0.427049516859098,0.59817003826358,0.255928995454617,28.2169978154582
200066231,43.1692270537,1.60851629429,5.73426514559747,0.173000767278247,0.444247934673375,0.617248701951622,0.271247167395128,94.4002484531403
200066280,48.1740305642,2.22490228438,0.693145715557962,0.701222972215488,0.487793555448129,1.18901652766362,-0.213429416767358,59.4669978419317
200066322,44.0674626565,1.09577565383,4.95041025044888,0.267803288429921,0.408024513238998,0.675827801668918,0.140221224809077,91.9815197352347
200066330,47.2157536192,2.51016259722,1.6456820071508,0.600083504948399,0.507946248086722,1.10802975303512,-0.0921372568616771,37.5301126610216
200066348,43.4409402809,2.7912765108,5.43075222336113,0.201678208796398,0.527806011403981,0.729484220200379,0.326127802607584,18.6623805696937
200066355,43.4486551198,3.65386547227,5.55893776839645,0.202492456389923,0.588745053505145,0.791237509895069,0.386252597115222,334.405101795768
200066363,42.7077138557,1.7304733217,6.17854887533056,0.124291258794298,0.452863793164313,0.577155051958611,0.328572534370015,6.53669093776938
200066371,44.8753649828,1.70370924555,4.03236089330999,0.353071760464196,0.450973000172337,0.804044760636533,0.0979012397081405,35.8347733722276
200066389,49.0896570817,-1.08523695218,3.45089293500767,0.797860983469707,0.253943224284971,1.05180420775468,-0.543917759184735,95.6163866339437
200066405,49.3416069376,0.780149677975,1.65101311775138,0.824452538590284,0.385726587471352,1.21017912606164,-0.438725951118932,119.480747816914
200066413,49.0596617915,0.65728989082,1.71268484496267,0.794695189189485,0.37704695200602,1.1717421411955,-0.417648237183465,60.9511155400543
200066462,48.8306595263,0.882141583402,1.47567283357133,0.770525592679695,0.392931976476333,1.16345756915603,-0.377593616203362,54.3182715631523
200066512,46.0203259012,1.35805315103,3.00513568495764,0.473914422841524,0.426553546368312,0.900467969209836,-0.047360876473212,44.9688737973967
200066520,45.7274733841,0.879711840951,3.45855295193803,0.443005876286311,0.392760323250833,0.835766199537144,-0.0502455530354775,26.9962067330488
200066553,43.6466465363,2.74144294556,5.22182941049232,0.223389073482455,0.524285435711665,0.74767450919412,0.300896362229211,10.0703047377092
200066561,43.6814580934,2.45278083006,5.1737680277498,0.227063191239542,0.503892417025816,0.730955608265358,0.276829225786273,27.103025083432
200066587,45.6884712151,4.46324686563,3.80216272596525,0.438889468586529,0.645925157829468,1.084814626416,0.207035689242938,87.9927776105928
200066603,45.4348442749,1.4001676207,3.55102087605607,0.412120908881266,0.42952879362387,0.841649702505137,0.0174078847426039,29.4778016819871
200066637,45.1980866616,2.97466608513,3.70796567261547,0.387132789313609,0.540761875077411,0.92789466439102,0.153629085763802,12.777132747277
200066645,45.5763573632,1.84459679814,3.3178968185828,0.427056631207324,0.460926237325036,0.88798286853236,0.0338696061177127,9.69409486931268
200066652,43.8819298853,1.24688024227,5.09497043641457,0.248221594705927,0.418699550003822,0.666921144709749,0.170477955297895,95.6379200437119
200066660,44.958089928,3.02777175265,3.95347289110199,0.361802803124548,0.544513613916378,0.906316417040927,0.18271081079183,16.9761868560713
200066678,44.8270493976,2.29380952763,4.0278071401815,0.347972386454081,0.492661623073677,0.840634009527758,0.144689236619596,20.1656460385683
200066710,48.9928442282,-0.402316295921,2.7634131179678,0.787643060061775,0.302189298003095,1.08983235806487,-0.48545376205868,68.3496397633932
200066728,49.0985645326,-0.451416500395,2.8196365116419,0.798801102965886,0.298720531810542,1.09752163477643,-0.500080571155345,194.35132032147
200066744,45.56632515,2.2523314607,3.28971129902844,0.425997800872468,0.489731335555721,0.91572913642819,0.0637335346832527,18.2440199244622
200066751,45.1023582585,2.00288596576,3.76872506582354,0.377029322103654,0.472108840720882,0.849138162824536,0.095079518617228,17.426941721591
200066769,45.0537506521,1.73928193572,3.85057269070874,0.371899127286722,0.453486092457018,0.82538521974374,0.0815869651702953,34.043166221384
200066777,48.0026138943,-2.43877642129,4.87143872258231,0.683131134814156,0.158320161183033,0.841451295997189,-0.524810973631123,57.2946649023968
200066785,47.836176179,-2.27699945577,4.7451466355546,0.665564791445024,0.169749165903916,0.835313957348939,-0.495815625541108,60.777710214073
200066793,45.8882508177,6.15248085819,4.81650153554101,0.459974816286086,0.765263922860617,1.2252387391467,0.30528910657453,379.0625
200066801,49.2677163632,-0.922581631423,3.30614902903023,0.816653902329787,0.2654342818829,1.08208818421269,-0.551219620446888,45.0896554055196
200066819,43.2561744155,1.23470820643,5.70968661512726,0.182177456646194,0.417839636142594,0.600017092788788,0.235662179496399,73.4641222860481
200066827,49.3831572683,0.313618195204,2.1113021434432,0.828837887036468,0.352767689386625,1.18160557642309,-0.476070197649843,139.512170177951
200066835,48.6746571851,3.68709969689,1.34156434420751,0.754060630474655,0.591092940973896,1.34515357144855,-0.162967689500759,27.9786230745049
200066850,49.0000115314,3.7648590614,1.41475329288766,0.788399519069969,0.596586381533996,1.38498590060397,-0.191813137535973,36.1853160042523
200066868,48.2618306221,-4.34460307001,6.72836763965786,0.710489657726768,0.0236798451442712,0.734169502871039,-0.686809812582497,80.0113210217222
200066876,48.9373275341,4.28437430115,1.92853596361015,0.781783659086931,0.633288405883311,1.41507206497024,-0.14849525320362,98.0311902853973
200066884,44.0339425998,1.55072292771,4.88747651295926,0.264265479558394,0.440165025481974,0.704430505040368,0.17589954592358,65.8480225151829
200066892,48.296671128,4.60576035248,2.31627348652802,0.714166830828372,0.655993261831559,1.37016009265993,-0.0581735689968131,17.1443890887156
200066918,44.1466632346,4.06354944517,5.00724522789198,0.276162358652861,0.617687864030079,0.893850222682939,0.341525505377218,140.429510181142
200066926,43.6936136364,0.574673157975,5.46004802612635,0.228346124268221,0.371210354523342,0.599556478791563,0.14286423025512,64.2550663410126
200066975,49.2065735853,2.63723421866,0.449713810554605,0.810200707336104,0.516923435640339,1.32712414297644,-0.293277271695765,123.128666801538
200067023,49.0170266817,-1.40093275645,3.76207575271199,0.790195349853326,0.231640365371979,1.0218357152253,-0.558554984481347,94.2308449871972
200067031,49.241367838,-1.48687373607,3.86392891020513,0.813872998734114,0.225568920907452,1.03944191964157,-0.588304077826661,44.8482493455497
200067049,42.1901514706,8.79129270694,9.26302570675255,0.0696661484025444,0.951687206175052,1.0213533545776,0.882021057772508,8.2502030869212
200067064,44.5813307872,2.27095436501,4.27389906765018,0.322038495961218,0.491046981825828,0.813085477787046,0.169008485864609,100.817951891514
200067072,48.642397983,-4.10115950467,6.46226054447041,0.750655896037623,0.0408783236087184,0.791534219646341,-0.709777572428904,127.126483008245
200067080,47.7470180285,3.76381435734,1.78984830495459,0.656154768704584,0.5965125766657,1.25266734537028,-0.0596421920388848,25.2306132792701
200067106,43.2580257311,-1.19107676106,6.62662319681505,0.182372850132915,0.246465993694951,0.428838843827866,0.0640931435620361,104.131542442512
200067114,47.7861418149,3.57216935875,1.61746428194497,0.660284012275155,0.582973494716806,1.24325750699196,-0.0773105175583489,155.61755356857
200067122,44.1403958488,1.28016333145,4.83552426995846,0.275500879667817,0.421050889591266,0.696551769259083,0.14555000992345,49.9296956502018
200067130,47.6699523394,3.20974018082,1.4590756469548,0.648021021168641,0.55736907833878,1.20539009950742,-0.0906519428298604,19.8100485585799
200067155,43.9478569867,2.82691038013,4.92888555458325,0.255179741772754,0.530323425792902,0.785503167565655,0.275143684020148,31.61075224005
200067163,43.8136040468,2.82542288124,5.06240705950062,0.241010277620064,0.530218338942116,0.77122861656218,0.289208061322052,9.6058322762078
200067171,44.7256857363,2.77826663817,4.15003816144172,0.33727415693117,0.526886907159268,0.864161064090438,0.189612750228097,11.752918828762
200067189,45.9616400545,1.84351118625,2.93804164720258,0.467720539849425,0.460849542454565,0.92857008230399,-0.00687099739486025,15.3606577799925
200067197,48.3677177285,-3.82066464617,6.19742408605486,0.721665305421964,0.0606943527428751,0.782359658164839,-0.660970952679089,19.2803870187462
200067205,49.5316332277,-1.58003552547,3.99548189273047,0.844508491984274,0.218987350240479,1.06349584222475,-0.625521141743795,126.282461707322
200067213,49.2519126747,4.05260885576,1.74098483556559,0.814985932914385,0.616914947764687,1.43190088067907,-0.198070985149698,205.960426221978
200067221,47.9075074425,-2.86123583112,5.30405627565661,0.673093310238595,0.128474808516114,0.801568118754709,-0.54461850172248,68.2644944285919
200067239,43.4957359791,-0.355662095488,6.00638638420947,0.207461513668118,0.305485262142884,0.512946775811002,0.0980237484747661,54.279506775171
200067247,48.201443523,-4.08252875425,6.47316449268524,0.704116219375103,0.0421945241804088,0.746310743555512,-0.661921695194695,54.0170577702384
200067254,43.2926232307,-0.401616772786,6.20856073926916,0.186024375609527,0.302238716986735,0.488263092596262,0.116214341377208,470.746815564474
200067262,43.0571373903,-0.62420995826,6.51912728159545,0.161170482826999,0.28651324853428,0.447683731361279,0.125342765707281,30.0369927509155
200067288,43.3959265128,-0.872215739708,6.34241782555385,0.196927318618905,0.268992464670739,0.465919783289644,0.0720651460518345,39.2613598001485
200067296,43.3702930045,-0.163053480402,6.0356199337634,0.194221880084485,0.319092420393287,0.513314300477772,0.124870540308801,58.7449864591546
200067304,48.0073484881,3.69004902668,1.57885055467009,0.683630838263307,0.591301301317317,1.27493213958062,-0.0923295369459904,51.5893884007781
200067320,44.4997711958,6.18594927767,5.7981408926436,0.313430448290075,0.76762835541755,1.08105880370763,0.454197907127475,31.2307881470552
200067346,47.1224144788,-1.9447418687,4.63788292808513,0.59023220780045,0.193222059705367,0.783454267505818,-0.397010148095083,120.918105171003
200067361,44.6392798695,1.93911250373,4.23579703660368,0.328154618594679,0.467603457669191,0.79575807626387,0.139448839074511,33.8945730402645
200067379,48.8169648418,4.75787474326,2.4005416622246,0.769080213969555,0.666739637774208,1.43581985174376,-0.102340576195347,25.9002984414723
200067429,47.429910691,3.42762151371,1.78155110411314,0.622686294534798,0.57276167007264,1.19544796460744,-0.0499246244621582,24.1479749544266
200067437,44.1136746639,6.23129943985,6.12203982426763,0.272680644432447,0.770832193590568,1.04351283802302,0.498151549158121,29.6413535104566
200067445,44.5915605043,5.83411723622,5.50067144101064,0.323118171459189,0.74277259149736,1.06589076295655,0.419654420038172,13.0385108398818
200067452,44.7068210142,6.79072533788,6.07078168760009,0.335283116707057,0.810353773248201,1.14563688995526,0.475070656541144,10.6642056620811
200067460,48.2215504606,-2.67644981655,5.07369076293816,0.706238366806331,0.141529326049468,0.847767692855799,-0.564709040756863,44.370344708124
200067478,44.5378524232,2.67824519671,4.32838972435427,0.317449657008607,0.519820724881949,0.837270381890556,0.202371067873341,29.967794878147
200067486,49.3612756147,6.46411633105,4.13766238333283,0.826528430673592,0.787279932859711,1.6138083635333,-0.0392484978138814,75.6934635612322
200067502,49.0300240244,6.71381343859,4.35972997783968,0.791567128986095,0.804920203288152,1.59648733227425,0.0133530743020562,152.27985385921
200067544,46.2482240943,2.24844726956,2.60841272745269,0.49796749221936,0.489456930366248,0.987424422585608,-0.00851056185311161,16.7269977312831
200067551,46.3118377513,6.38937331954,4.76648447822001,0.504681471318472,0.781999587609971,1.28668105892844,0.277318116291499,371.538074893189
200067593,45.9934866748,2.36264406991,2.86086871015717,0.471081729146742,0.497524554617418,0.96860628376416,0.0264428254706764,13.937613767996
200067627,45.7150842446,3.37110429119,3.29880849481664,0.441698288771589,0.56876891621602,1.01046720498761,0.127070627444431,95.1912406599098
200067635,47.0697684557,-1.35654113773,4.12065032896832,0.584675786185752,0.234776485636614,0.819452271822366,-0.349899300549138,178.025682182986
200067643,48.4853617774,6.40063148314,4.05981042891923,0.734081816635108,0.782794939435982,1.51687675607109,0.0487131228008744,61.6961000735835
200067650,49.2010427908,6.5248513125,4.1816237045967,0.809616970440197,0.791570657361086,1.60118762780128,-0.0180463130791114,91.457962413452
