codgeo,Wk_Res_Municipality,Wk_Res_County-Municipality,Wk_Res_Region-County,Wk_Res_Country-Region,Wk_Dom_Com_Abroad,noTransport_toWk,Walk_toWk,Bike_toWk,Motorbike_toWk,Drive_toWk,PublicTrans_toWk,15+_Men_amg_salWF,15+_Women_amg_salWF,15+_PermanentContract_amg_salWF,15+_ShortTermContract_amg_salWF,15+_InterimContract_amg_salWF,15+_SubsidizedWork_amg_salWF,15+_ApprenticeContract_amg_salWF,15+_SelfEmployed_amg_nonsalWF,15+_Employers_amg_nonsalWF,15+_caregivers_amg_nonsalWF,taux_cumu_1_inj
248900383,25.593486326150632,67.93109268322009,0.47934569521123843,5.881448016362246,0.11462729799926231,3.6387067530716086,5.23135470819009,1.5690411786839358,1.6532673048744664,82.44137605338594,5.46625402073743,52.45351198378642,47.54648801621358,NA,NA,NA,NA,NA,NA,NA,NA,0.662
248900524,20.407359189785694,72.30837360965194,0.5888276678158809,6.603692058527362,0.09174745130231113,5.3375098413485045,3.05319252857132,0.6905582597301193,1.3919585825631502,86.57659983273277,2.9501809779709545,49.6923452616425,50.307654711181975,NA,NA,NA,NA,NA,NA,NA,NA,0.715
248900664,19.777100051705883,63.58083832843019,0.3620087955199913,16.13012297639077,0.14992987791222476,6.546803795589893,3.6076687587578653,0.9653582660333261,1.0789131184022738,84.8175620839574,2.9836940072183014,51.74032311788523,48.25967688211477,82.8142056492991,11.586267102284586,2.1240320188014974,1.3145458538004293,2.1609493758143867,61.838727431866616,36.847273994190374,1.3139985739430156,0.677
248900748,14.918278593517423,52.04236598895876,0.3679590083323543,32.615886714765196,0.05550970814361017,5.038973800514485,2.175099738507238,0.5064668261773724,1.0543616307967212,84.73665266429087,6.488445339713308,51.00547563243768,48.99452436756232,NA,NA,NA,NA,NA,NA,NA,NA,0.653
248900896,16.056066800417316,37.82566736096377,0.3791624828817526,45.69934074735683,0.039762608380337225,4.4344652261451385,2.8657373910639024,0.5572322577976736,1.0255426851734857,79.79384561239827,11.323176817525516,50.19354086710584,49.80645913289415,NA,NA,NA,NA,NA,NA,NA,NA,0.66
248900938,28.902510404082765,60.557479731709336,0.5100573301107247,10.016697240284625,0.013255293812553236,4.762349262402654,6.970627805995252,1.0405571201474009,1.3097216745768125,79.74421168598599,6.172532450891875,49.74200053109925,50.257999468900735,NA,NA,NA,NA,NA,NA,NA,NA,0.663
249000241,17.88661316026898,30.596776539786646,21.171737084357844,6.89090806431475,23.45396514087998,3.773606640791173,4.470869319871434,0.6890237606321366,0.7305049066897945,87.12944973163209,3.2065456403833683,53.415160860722494,46.58483915059349,NA,NA,NA,NA,NA,NA,NA,NA,0.641
249100074,12.623901695870924,50.96154882088065,35.16306546998723,1.1179778952025845,0.13350612591838884,3.6292865402903973,2.642737265896468,0.44726606650752593,1.73296178762177,82.14185882213732,9.40588951754652,49.97310346352597,50.02689653647401,NA,NA,NA,NA,NA,NA,NA,NA,0.728
249100157,17.316035455131622,53.48694074826169,26.450042679489595,2.604127358856048,0.14285375826104285,4.3318044532096485,3.6650664380859883,0.8003702820749938,1.1823939098054723,81.09089704694932,8.929467869874566,49.32889198303754,50.671108030855535,NA,NA,NA,NA,NA,NA,NA,NA,0.712
249100546,13.234894828272878,59.06678588342727,26.537033204062155,1.08539942261736,0.07588666162033254,2.899405691398815,3.0786010226400813,0.6308236752774236,1.5038304173266388,78.4535294407856,13.433809752571442,48.92511624507246,51.07488375492753,NA,NA,NA,NA,NA,NA,NA,NA,0.691
249100553,13.208568156832188,54.88149750200423,30.75980735080351,1.0567873520187665,0.0933396383413052,3.174258513833804,2.690865366780914,0.7141225658847175,1.1930977951797643,70.60719417152679,21.620461586794,49.919219871992176,50.08078013656609,NA,NA,NA,NA,NA,NA,NA,NA,0.701
249100595,22.045263821890952,47.177395240805396,28.251705202224,2.324330798132848,0.20130492838022046,3.989399959530879,6.829405487848497,0.5455642496472954,1.2281377092097492,70.26133745763916,17.146155136124428,47.953424801698205,52.046575198301795,NA,NA,NA,NA,NA,NA,NA,NA,0.7
249500109,20.779500715416685,34.23617563498081,43.30080534190783,1.5205628404648133,0.16295546722986123,2.700906159063559,5.013911231600269,1.0886736355777076,1.1863931496923157,52.5208583589176,37.48925746405159,50.223458881434134,49.77654111738138,NA,NA,NA,NA,NA,NA,NA,NA,0.597
249500430,13.23216903712364,53.5680626831879,29.656804084319457,3.3635162972984993,0.17944789807050457,3.616386891573761,2.4114849924065282,0.7992433400463734,2.32766782697955,75.80594463675408,15.039272323460544,48.14414552460222,51.85585447539777,NA,NA,NA,NA,NA,NA,NA,NA,0.724
249500455,16.029596748052313,47.59531417058704,31.452328231809062,4.725676333478778,0.19708452178137115,3.1840841258335773,3.4758899914108454,0.6849272755213655,1.8513597436221785,72.57735620646525,18.226382657146775,48.847948607707544,51.15205139229245,NA,NA,NA,NA,NA,NA,NA,NA,0.69
249500489,15.389006755295737,43.915298783531,32.88589634994494,7.721254323029898,0.08854378819842597,2.4223294025658433,4.967333828137198,0.6975164819570847,1.2095260058691022,66.57898990830597,24.124304379099353,50.92692069091243,49.07307930908757,NA,NA,NA,NA,NA,NA,NA,NA,0.608
249500513,16.911693308835623,42.34409297608528,35.199819121315215,5.327595782136662,0.21679881162721384,4.123429957896584,4.95900853043085,0.3612545315405214,0.9278848398288243,78.65326826740164,10.975153872901577,50.121613987501846,49.87838601249814,NA,NA,NA,NA,NA,NA,NA,NA,0.696
13001,66.05005419736574,28.886713886406376,2.4938491492523096,2.2997557386185155,0.2696270283570582,3.492292053646576,11.025805226661271,3.1696528615054835,2.3713144176189886,64.97099765328107,14.969937787286622,50.26236313127254,49.73763687074627,NA,NA,NA,NA,NA,NA,NA,NA,0.653
13002,20.370523877274433,76.33640732265667,1.3237035124016743,1.7616084361833981,0.20775685148382764,1.8160215628989271,1.8761851150655875,0.5012714685040373,6.102717218288572,80.24817994394053,9.455624691302345,48.05131767509124,51.94868231162863,NA,NA,NA,NA,NA,NA,NA,NA,0.636
13003,21.49725449324747,68.76123881868581,6.736814751953817,2.7412991265724536,0.2633927208673876,4.5306968996324795,2.942805846118125,0.3544667054005426,1.7394167524227644,85.59788548418035,4.834728312245732,52.05275178844071,47.94724821155929,81.95419557161716,11.04443048265925,2.8030840887046993,1.58231349069926,2.615976366319624,60.31002332582072,39.68997667417928,0,0.607
13005,48.06823610224941,48.43396076671243,2.1959322615664116,1.1604346224850957,0.14143625247541056,3.85932403344295,6.571519277872166,0.9922623882121998,3.2103999042700204,71.25164718403812,14.11484720667578,50.63715304948593,49.36284694430947,NA,NA,NA,NA,NA,NA,NA,NA,0.583
13007,20.312136123621723,74.09972118569507,3.990292058851091,1.5978506141536424,0,2.868282549820948,2.5970719821145702,0.46046275066212433,3.101190533003588,86.22335154293506,4.749640623785241,49.152362535692085,50.847637464307915,NA,NA,NA,NA,NA,NA,NA,NA,0.604
13008,13.145539906103286,79.34272300469483,3.755868544600939,3.755868544600939,0,5.164319248826291,1.8779342723004695,0,2.347417840375587,84.03755868544602,6.572769953051643,53.142857142857146,46.857142857142854,NA,NA,NA,NA,NA,NA,NA,NA,0.683
13009,14.46772928082735,79.56958771852,2.146214994877496,2.862594674718489,0.953873331056665,5.246303560350008,0.7154049982924987,0.7154049982924987,1.9875610800636672,89.18813568657534,2.1471896764259903,50.19436780827889,49.80563219172111,NA,NA,NA,NA,NA,NA,NA,NA,0.617
13012,18.502202643171806,77.09251101321586,0.8810572687224669,3.0837004405286343,0.44052863436123346,5.286343612334802,2.202643171806167,0.44052863436123346,3.5242290748898677,85.02202643171806,3.5242290748898677,41.509433962264154,58.490566037735846,NA,NA,NA,NA,NA,NA,NA,NA,0.677
13013,22.58381412732169,72.44436732460672,2.205576644440036,2.4167206629364517,0.3495212406951096,4.743914681835804,2.1051085472194306,0.3438328144033185,0.9251520540101011,86.367790183441,5.514201719090344,49.34227697432462,50.65772302567538,NA,NA,NA,NA,NA,NA,NA,NA,0.619
13014,33.63639744990215,63.76681060717261,1.0085628243691322,1.5297669088174979,0.05846222934334952,2.7736481040621546,4.144471778907491,1.399799241762385,0.8548468603976698,88.03240324669214,2.7948307681781697,53.030124930278966,46.96987506972105,NA,NA,NA,NA,NA,NA,NA,NA,0.536
13015,21.337874322751823,75.45445664357484,1.1437187356918832,1.8461056797054158,0.21784460245686577,3.407413216674894,0.9994308002061741,0.6854304561091971,1.7356212830188558,86.10912928081447,7.062974963176396,48.04149722467077,51.95850277532921,NA,NA,NA,NA,NA,NA,NA,NA,0.679
13016,15.647058823529411,80.50980392156863,3.176470588235294,0.6274509803921569,0.0392156862745098,2.549019607843137,2.0784313725490198,0.1568627450980392,1.8431372549019607,90.03921568627452,3.3333333333333335,48.728813559322035,51.271186440677965,85.08699132391571,12.078958434206124,0.8748566164684147,0.5113592914081339,1.4478343340016218,59.58398925731088,40.41601074268911,0,0.613
13019,20.66438228476545,74.95563570870503,1.2622437384356382,2.7799018314762187,0.33783645926117023,4.396234317897217,1.7879916902928539,0.5932508138661128,1.9144065798364545,86.79967997465396,4.508436623453383,49.47872421159851,50.52127578840148,86.13004807945521,8.446969525598757,1.1859970217013442,0.5823776759962678,3.6292586192109346,54.92652542654713,44.142114880747144,0.9313596927057457,0.672
13020,8.811475409836065,85.75819672131148,3.6885245901639343,1.639344262295082,0.10245901639344263,2.151639344262295,2.3565573770491803,0,1.1270491803278688,91.70081967213115,2.6639344262295084,46.845794392523366,53.154205607476634,82.05471527075935,10.826067886775618,0,1.852292162259499,5.266924680205543,97.87044526760205,2.1295547323979647,0,0.622
13021,20.78590272882718,74.8915621909745,1.0199239839516094,2.816932951495099,0.48567809674090406,3.932872810326388,4.031128193347358,0.19427125790065045,1.1170596129019346,85.57648031927438,5.148187806249294,49.78408386139556,50.21591607762173,82.69648808124798,10.154429530552646,1.1506677585144578,1.1574106022447868,4.262298726317733,62.34206652696292,34.7957403777657,2.8621930952713925,0.714
13022,44.39638825666774,48.896116430728966,3.6967445965960133,2.5153107606181293,0.49543999217293966,4.761188662129842,12.767107581155077,0.41921846623365294,5.869058416919778,69.2472669831405,6.936159927204943,45.32770413004867,54.67229586995133,88.82584885077412,7.728316498578114,0.683070157045757,0.8861776842162504,1.8281522450865733,50.884162302945334,49.11583769705467,0,0.716
13023,15.716410484278772,73.3267228582122,8.924144790310432,1.7352503844208933,0.2974714827777098,3.123450671492332,1.8839861258097483,0.6445215801271644,2.875557752123178,86.5642042511258,4.90827961932178,46.148693901509866,53.85130609849013,84.8812378519907,13.67627855475216,1.4424835932571403,0,0,72.9993542499334,27.000645750066592,0,0.629
13024,19.48051948051948,71.15027829313543,7.699443413729128,1.6697588126159555,0,3.896103896103896,4.174397031539889,1.484230055658627,1.8552875695732838,85.15769944341373,3.4322820037105752,49.673202614379086,50.326797385620914,87.92555826823725,9.275483268941672,0,0,2.798958462821067,62.911317372157775,37.08868262784224,0,0.632
13025,12.853236098793579,80.58340930958485,4.102096643298148,1.9143117794242899,0.5469462630377935,1.9143117794242899,2.096627200436888,0.27347308444956764,1.3673655163864966,88.51412951173158,5.83409300170984,49.06490649777303,50.93509350222697,82.19367750212841,12.255207938891331,0,1.1427265578123424,4.408388001167921,36.34850451628894,63.65149548371106,0,0.679
13026,25.694172753793286,72.26439641870626,0.7997057928280686,1.1764835202292936,0.06524151444309842,2.071082091752559,2.2787603872824533,0.22835610896226893,1.5187159454803532,91.01516463059633,2.8879208494196735,49.9640971552855,50.0359028447145,NA,NA,NA,NA,NA,NA,NA,NA,0.533
13028,51.80409167160313,38.65792799352547,7.849311968195136,1.53416191562385,0.15450645105241342,3.101111490709283,6.823177265460285,1.4717700633565802,3.6376814620309603,76.69484276223207,8.271416963679245,48.86134189437609,51.138658114512694,NA,NA,NA,NA,NA,NA,NA,NA,0.617
13029,19.17698088651845,75.2710331590751,2.1264520808548553,3.1027189792983094,0.3228150571685951,5.5114361708878254,1.9601495988730195,0,0.8099420970641792,88.4824537295187,3.2360185665715964,51.145977392497976,48.854022607502024,NA,NA,NA,NA,NA,NA,NA,NA,0.587
13030,24.051321020393868,69.6249359789387,5.432565888525606,0.7130836544370468,0.1780935016648751,3.2520705550978244,3.607784987430323,0.2671994227821778,1.5584672741823709,86.68102709844834,4.633450618098862,49.32774233443633,50.67225766556367,78.11563182429313,18.821991567351084,0.7406929852616027,0,1.416704524014068,71.74701673624594,24.89877738838464,3.354205875369429,0.578
13031,20.1872653688007,76.37621070249534,2.5586539838640134,0.8046897691404725,0.0731802436444823,2.4872689833394714,2.413782715358746,0.29212693133375256,2.338808451604548,88.22946660581928,4.238546380489214,49.648420552895836,50.35157944710417,90.06277787169924,6.96211128829926,1.4046683640231739,0,1.5704424759783175,63.86534150646549,36.13465849353451,0,0.59
13032,38.31950807425689,57.020431323631534,1.9349619432402572,2.2272951034455963,0.4978035843639511,5.537458041305881,3.7236895040982536,0.23508722964100734,2.1407391994818843,84.43424877640744,3.928777249065524,48.62828427128074,51.37171572871926,89.58927755334349,6.245315172156603,0.4228940238706638,0.6772892183002444,2.8766871821629136,64.51311464809062,34.668147601932205,0.8187377499771639,0.667
13033,22.139343008477717,75.55831968934893,0.8020713290538474,1.458669845686542,0.04159608748441603,2.853446691293287,2.1447122667103757,0.08067577710288847,1.615066104309023,89.31991912610216,3.9861799945337384,50.442716849775444,49.557283150224556,81.70472933931964,9.969281608629219,1.055663350558594,4.808464784285433,2.461860917207112,64.25533310973192,30.731767837794447,5.0128990524736405,0.633
13035,24.28882495638469,68.5115452821493,5.062753355658909,1.9396262860312796,0.1972501197758304,4.076502691838389,3.6162524015378903,1.2763097270046875,1.2821258434842662,86.5599322157583,3.188877120376468,50.506230527977465,49.49376947202254,83.51527945773888,13.671653493238944,0.10065305466010037,1.3890266767201724,1.3233873176418887,60.77295718291312,39.227042817086875,0,0.645
13037,16.109422492401215,80.8257345491388,1.5197568389057752,1.4690982776089159,0.07598784194528875,2.507598784194529,2.811550151975684,0.3546099290780142,1.4184397163120568,89.74164133738601,3.166160081053698,50.028425241614556,49.971574758385444,81.80450237698656,12.361278591372736,0.4788848387288788,2.0707084823531563,2.9470144852329376,58.070776088795064,36.855818997066386,5.073404914138558,0.625
13039,46.954278845806336,51.12161321141061,0.5211665494044158,1.2746247281519776,0.1283166652266626,1.8089771052236057,3.0362059845116076,0.42058366575998524,0.9660983720682796,91.56288455590531,2.205250301123602,52.980237242473045,47.01976275752696,NA,NA,NA,NA,NA,NA,NA,NA,0.566
13040,17.724792374556554,77.11378909055429,3.3384494302821293,1.6472612340714603,0.17570787053556847,3.9534269441885175,1.8010056015586902,0.6369410169547266,1.6911881962106687,88.79862362150132,3.118814597607352,48.62025438931232,51.37974561068768,NA,NA,NA,NA,NA,NA,NA,NA,0.615
13041,30.469528625598993,67.39796112474163,0.8555443806928881,1.1292220286605303,0.147743840305952,2.776012407338668,4.237191258808485,0.7662116164781891,1.8576806079723354,85.21080940265277,5.152094706749539,50.73240848132685,49.267591506031046,NA,NA,NA,NA,NA,NA,NA,NA,0.585
13042,29.55607476635514,65.53738317757009,2.959501557632399,1.6744548286604362,0.27258566978193144,2.8426791277258565,4.127725856697819,0.8956386292834891,3.2320872274143304,80.1791277258567,8.722741433021806,47.83474365355899,52.16525634644101,90.58418637190722,5.696549684093396,1.830199697288563,0.5437754362427454,1.2061529612545867,61.36776720830095,37.79359870670011,0.8386340849989392,0.654
13043,13.00600057566497,85.50550477014494,0.5250128620871606,0.8918891078596664,0.07159265965956126,2.076187253045833,1.4318532669423591,0.1431853193191225,1.4639117786691844,91.68633808950938,3.19852429251411,49.43163605259922,50.56836394740078,87.12801787552681,7.569248923738659,0.9683661459155313,2.1512983547629907,2.183068700056006,60.629934927443976,38.22697273656976,1.1430923359862564,0.562
13044,20.67231081496313,74.8692251487036,1.9050157512345816,2.4241727859787465,0.12927554242128553,3.119463387909574,4.041225320724231,0.5660073951724761,1.5207179666213428,86.55033453255123,4.202251397021152,50.80270123150365,49.19729876849635,88.48488572437608,5.477241734988226,3.6514751048432337,1.1527962801195917,1.233601155672857,74.40555564824729,25.594444351752717,0,0.628
13046,15.482093664429954,81.37741048718487,1.3774104539953387,1.3774104539953387,0.3856749403945045,3.856749293313298,2.6997245274456576,0.3856749403945045,1.1019283853226203,89.14600550967235,2.8099173438515703,46.64981037408603,53.35018962591397,90.37194882824203,6.241476618759336,1.69571063518083,0.09080055386285232,1.6000633639549486,65.2992250341321,31.03616008960131,3.6646148762665827,0.62
13047,49.37525855937993,48.83903267015148,0.7607089262008006,0.8993465255357911,0.12565331873200197,2.605252318879109,4.674746277013296,1.1514444016388472,1.289234439665993,86.28233369646128,3.9969888663414728,53.374266341264864,46.62573365873514,NA,NA,NA,NA,NA,NA,NA,NA,0.574
13048,21.72760996290408,64.44091149973502,11.393746687864335,2.384737678855326,0.052994170641229466,3.7095919448860624,4.186539480657128,0.4239533651298357,1.2718600953895072,84.26073131955485,6.147323794382618,49.48717948717949,50.51282051282051,84.21906859789894,12.456006508083723,0,0,3.324924894017341,57.58182497573452,42.41817502426549,0,0.624
13049,21.718931475029034,69.91869918699187,5.923344947735192,2.4390243902439024,0,6.736353077816492,3.7166085946573753,0.9291521486643438,1.1614401858304297,84.78513356562136,2.671312427409988,49.928876244665716,50.071123755334284,NA,NA,NA,NA,NA,NA,NA,NA,0.629
13050,29.493242310762593,64.1854117295774,3.534516029671053,2.5149441029353548,0.2718858502181194,5.007737663143798,6.095787671613458,0.8836290016266386,1.0195719267356984,81.46492817755066,5.5283455824942624,47.15167953804341,52.84832046195659,84.56305899655587,10.389231301088374,1.153222022191644,0.8569157390138892,2.4653382713802734,68.76040869474492,29.497602731859153,1.7419885733959304,0.641
13051,22.985470458870928,73.08369136057203,1.8163975608935365,1.8501940383991975,0.2642465812643065,3.7136236194562753,2.14550397732314,0.19038696414496695,1.0803587748550674,89.10904168835104,3.761084951858762,51.68842636264693,48.311573609251795,86.82051777136354,7.351257923452011,0.8938447423777438,0.8246230777262948,3.4719459906048034,63.73955424091647,36.26044575908353,0,0.616
13053,31.062754528158443,54.508080163468904,10.99436168326914,3.243065727121514,0.19173789798198262,4.946837488201297,4.508535799409906,1.4188603440516683,0.7121256213966557,84.97344618424341,3.44019452384514,50.30007846410589,49.699921535894106,83.49890869382308,12.257000105979436,2.406325818217355,0.3530458979416712,1.484719484038446,68.81200442634183,31.18799557365818,0,0.606
13054,36.03268353004122,62.07253973535395,0.7006117013824638,1.0851331351968407,0.10903189802551229,2.1347487864471804,3.281422667750748,0.43501721536419674,1.402010828530151,89.29398094201997,3.4528195598877574,51.402502934440655,48.59749706555934,NA,NA,NA,NA,NA,NA,NA,NA,0.55
13056,53.20743144777068,44.76897844510786,0.46305725101701367,1.4433478359053613,0.1171850201990812,2.463918396516375,4.5524620126330735,0.46635452597170857,1.4540882384073386,85.3960067690008,5.667170057470681,51.94006389860799,48.05993609531234,NA,NA,NA,NA,NA,NA,NA,NA,0.573
13059,22.596981727098687,66.01960715727404,9.01008217045106,2.1301772812380406,0.24315166393816284,3.7354565742915327,3.0564345604839676,0.12190979940786445,0.9143128816200851,84.79081958242448,7.38106654231023,49.557466362887624,50.44253363711238,89.97708910768884,2.6630680128382958,2.9269894985965665,0.7983956014381761,3.6344577794381228,58.736922378150815,41.263077621849185,0,0.621
13060,19.387001477104874,76.698670605613,2.104874446085672,1.6248153618906942,0.18463810930576072,3.1757754800590843,1.6986706056129985,0.51698670605613,1.5140324963072378,89.47562776957164,3.61890694239291,47.88858939802336,52.11141060197664,90.5058232745188,3.6970089753885693,1.1706466794847294,0.3705068614343463,3.8893000499835866,66.30196925118429,33.69803074881572,0,0.612
13062,11.328072021559029,85.39952868268655,2.2179329892535145,1.0544663065009106,0,2.753328767668361,0.8119778762526285,0.3433261530858304,1.6988624046679424,90.82719815440427,3.5653065874214818,46.928162920205565,53.07183707979442,82.97500261375123,13.151288452701182,0.9955789052499522,1.9179334082980597,0.9601966199995875,52.3423423973825,47.6576576026175,0,0.648
13063,39.09132787240652,57.34173462172555,1.395478001371962,1.9168847338684718,0.2545747706274892,2.0975785231348785,5.1913112053404715,1.2867118207331882,0.9716478618617048,83.32617922211588,7.12657136681386,55.424532704544696,44.575467295455304,NA,NA,NA,NA,NA,NA,NA,NA,0.526
13069,18.956139628247666,74.26812194708471,3.9857284890693547,2.568580571344257,0.22142936425400972,3.3878692010833404,2.6571523260462366,1.483576722501113,1.1071467987691086,86.89138187917276,4.472873072427425,49.691090089584655,50.30890991041534,NA,NA,NA,NA,NA,NA,NA,NA,0.651
13070,23.597610374609676,73.68034857560795,1.627652963570696,0.972278898589657,0.12210918762201997,2.0689957176133675,3.002674362016394,0.40730042864741595,4.0514177874046835,81.42389710824416,9.04571459607398,47.00729245025073,52.992707595569264,89.09580049605134,5.999346673247582,1.6888658457990209,0.25790058053230647,2.9580864043697663,53.14523502980236,46.85476497019765,0,0.612
13071,20.18264582145939,78.03664094265962,0.7571372593599865,0.999971006354721,0.023604958776526616,2.3112303485886123,1.2856370984704208,0.07609013226633682,2.212979512591648,90.44035157758115,3.6737113191120665,47.77600587384725,52.22399412615274,NA,NA,NA,NA,NA,NA,NA,NA,0.61
13072,16.74185216000738,78.92867543053126,2.483079772814655,1.6553865152097698,0.19100612143694243,3.562428745474871,3.1834356161282447,0.38201224287388486,1.3370429794815326,87.71495772845675,3.820122752296187,50.38906161333644,49.61093838666357,82.49198206908609,11.01509173806351,2.820721892707892,1.886073740513879,1.7861305596286299,84.38104630082553,15.618953699174467,0,0.649
13073,12.951405179394746,82.3993724334737,2.1585675368825035,2.283100258444819,0.2075545499039506,1.7849692883950106,0.9132401117579821,0.2075545499039506,1.5359038033701065,92.4865245560322,3.071807648640485,48.31394882553733,51.68605112584142,86.56359247383448,11.727369438128042,1.3368683958507748,0,0.37216969218671225,51.23065225372605,48.76934774627395,0,0.609
13074,30.29831524439976,60.23834910008449,7.603553370954093,1.8144430912245233,0.0453391482481348,3.618003412556942,7.480175453505759,1.1320395556767078,0.7700614104800763,80.24754904950582,6.752171118274688,50.51193878357534,49.488061216424654,84.60267982274202,9.879099140175844,2.590124629002723,1.931794992653055,0.9963014154263674,63.80025007006111,36.19974992993888,0,0.613
13075,19.403826286692205,78.30361654090736,0.9857121313850026,1.3068450410154384,0,2.9550628983209113,3.904226243532021,0.3374755254746876,5.47842552904601,75.2675414610346,12.057268366233211,48.62878845618212,51.37121154381788,NA,NA,NA,NA,NA,NA,NA,NA,0.627
13077,28.765269969309024,68.6325296307472,0.4627932900282782,1.9626312816728126,0.17677582824269453,2.084368025565407,4.553364928260275,0.43662853490799597,0.7136044047933083,88.02159785906149,4.190436247411537,52.65206124223749,47.34793875776251,NA,NA,NA,NA,NA,NA,NA,NA,0.469
13078,63.87229713484154,34.82054019041487,0.26934151238185616,0.9700770475186193,0.06774411484311713,2.2857389841513127,6.970379094732492,1.9818108462011297,0.8803074540270674,86.5362049724696,1.3455586820585905,55.306690332571925,44.69330966742807,83.61681123314247,8.25121334720072,4.994124493259106,1.1231607221630093,2.01469020423469,63.903873549337064,34.21867533384422,1.8774511168187178,0.45
13079,29.384179912250232,63.75865153470484,3.9102319290285728,2.4133034771280504,0.5336330121249764,6.467574363562207,4.481883024751291,0.1345667123241691,1.2138087496012404,82.69830517631175,5.003862108212688,48.609953050043046,51.39004694995697,NA,NA,NA,NA,NA,NA,NA,NA,0.632
13080,33.64995929883879,56.011476864017176,8.784143570571754,1.4659520568330646,0.0884682097392175,6.577177308449381,4.524457314804058,0.44309987062773687,0.7966214563263858,83.08197929866226,4.576664707609755,49.19327973422717,50.80672026577283,79.8420509354311,11.513882489515067,0.06613890667468113,7.431307575298948,1.1466200930801862,70.3968544618012,29.60314553819881,0,0.631
13081,20.497288574557608,77.09126994745182,0.7554192830795844,1.5413857011451844,0.11463651327374491,1.7034827827037802,2.8490012517980783,0.5063322672450208,1.5878639281380258,88.09258291927513,5.260736870347899,50.01130216718143,49.98869785454906,NA,NA,NA,NA,NA,NA,NA,NA,0.605
13082,25.370675453047777,65.01922020867656,5.216913783635365,4.008786381109281,0.3844041735310269,5.216913783635365,2.2515101592531575,0.21965952773201539,1.2630422844590885,86.38110928061505,4.667764964305327,48.29339143064633,51.70660856935367,88.46686789527651,8.429309394205903,0,1.5106883902401718,1.4564780885034707,72.54669372366877,27.45330627633123,0,0.677
13084,35.67355038510214,52.39156107323328,10.276348810630665,1.6585397310339314,0,4.833458569156958,12.126302663057087,0.37909477677227393,0.8529632713533972,77.11688263275349,4.691298039675246,48.03184538139541,51.96815461860459,82.97423263015119,11.940295514750579,1.0512197089100077,1.0015149860625852,3.032737160125648,49.18581207461946,48.19523235803561,2.6189555673449294,0.632
13085,23.62724795307271,71.603748599945,3.712538417839438,0.8797956098063243,0.17666937715282263,2.6982521833866673,3.2725147157194465,0.2648328210478066,3.4488160401944876,86.29538605370819,4.020198185943396,49.20896979224304,50.79103020775696,87.05441629497774,8.475638589802365,0.7034764205434926,0,3.7664686946764103,59.078960275835655,40.92103972416435,0,0.626
13086,18.088359591805457,77.02893853092353,3.1837355811429218,1.3701340969893716,0.32883217270326665,2.4662413745808687,3.6022352086524085,0.6576643718419894,2.6580601375851978,85.30211354916715,5.313685384607848,48.545876409778,51.454123590222,83.05028365309853,12.144830519715706,1.2904224311629129,0.46080469022612625,2.5044849307211514,73.20133984615005,26.79866015384996,0,0.624
13087,36.10934656417622,59.085042259281146,2.7611045754530306,1.9549318655646513,0.08957473552494594,3.4486275882020174,5.9291672324299,0.8509600776508527,1.2540463875131094,84.42319237235907,4.094006341845039,47.75046958054115,52.24953041945884,88.99241167058473,4.646540141887816,3.417816934800199,0.33893528737987055,2.452318989581649,58.78191034959105,39.5162612111935,1.7018284392154321,0.598
13088,18.63699580421975,79.55493738839874,0.7881316828871593,0.9272137199855476,0.09272135806559217,2.0862308815782846,1.6226239983639061,0.09272135806559217,1.4835419612655179,91.2378303159485,3.4770514383350015,48.97408209525194,51.02591790474808,87.99822931165485,9.41179900977163,1.2269345588855503,0.6492233976867058,0.713813722001255,59.72609361890957,39.875307701968815,0.3985986791216125,0.592
13090,18.367346938775512,71.42857142857143,2.0408163265306123,8.16326530612245,0,2.0408163265306123,2.0408163265306123,0,0,93.87755102040816,2.0408163265306123,43.24324324324324,56.75675675675676,NA,NA,NA,NA,NA,NA,NA,NA,0.675
13091,21.532091097308488,72.5879917184265,2.939958592132505,2.7743271221532093,0.16563146997929606,4.140786749482402,3.7267080745341614,0.5383022774327122,1.5734989648033126,85.13457556935818,4.886128364389234,47.299343765774864,52.700656234225136,89.44697264442004,8.688428116782186,0.08359821548682277,1.2788520194894901,0.08520138437845479,65.69312473389495,34.306875266105045,0,0.688
13092,26.252332615636792,70.87845156246819,1.2301915219660533,1.3944818828337586,0.2445424170952173,2.7975589082510868,4.44446496855526,1.0438194757634807,1.1769277130574383,85.16365948867433,5.373569472486078,53.652957589988006,46.347042410011994,80.01043057063775,13.290629556413279,3.3250401519831856,1.8352235657209832,1.5386761552447925,75.40104531538684,24.59895468461316,0,0.595
13093,24.869168465329263,61.82190051444396,11.494653906064428,1.212883033434931,0.6013934728589273,7.881185757874748,4.247622085340505,0,1.826930504608409,86.04426165217635,0,44.00460753647086,55.995392463529136,NA,NA,NA,NA,NA,NA,NA,NA,0.673
13095,16.63019702403909,70.89715542524607,1.7505469750987819,9.628008689015013,1.094091886601048,7.658643423521811,1.969365482807676,0.8752735962066281,3.5010941675120386,76.36761485825132,9.628008689015013,50.0000001924665,50.0000001924665,NA,NA,NA,NA,NA,NA,NA,NA,0.743
