codgeo,1564_Workforce_rate,1524_Workforce_rate,2554_Workforce_rate,5564_Workforce_rate,1564_men_Workforce_rate,1524_men_Workforce_rate,2554_men_Workforce_rate,5564_men_Workforce_rate,1564_women_Workforce_rate,1524_women_Workforce_rate,2554_women_Workforce_rate,5564_women_Workforce_rate,1564_Employed_rate_amg_WF,1524_Employed_rate_amg_WF,2554_Employed_rate_amg_WF,5564_Employed_rate_amg_WF,1564_men_Employed_rate_amg_WF,1524_men_Employed_rate_amg_WF,2554_men_Employed_rate_amg_WF,5564_men_Employed_rate_amg_WF,1564_women_Employed_rate_amg_WF,1524_women_Employed_rate_amg_WF,2554_women_Employed_rate_amg_WF,5564_women_Employed_rate_amg_WF,1564_Unemployed_rate_amg_WF,1524_Unemployed_rate_amg_WF,2554_Unemployed_rate_amg_WF,5564_Unemployed_rate_amg_WF,1564_NonWorking_amg_WF,1564_Student_amg_WF,1564_Retired_amg_WF,1564_OtherInactive_amg_WF,1564_men_Unemplyed_amg_WF,1564_women_Unemplyed_amg_WF,1564_Student_amg_NW,1564_Retired_amg_NW,1564_OtherInactive_amg_NW,1564_NonWorking_amg_POP,1564_Farmers_amg_WF,1564_CraftsBusinessShopkeepers_amg_WF,1564_HihgQualWorkers_amg_WF,1564_IntermediateProf_amg_WF,1564_BlueCollar_amg_WF,1564_WhiteCollar_amg_WF,1564_Farmers_amg_EmpWF,1564_CraftsBusinessShopkeepers_amg_EmpWF,1564_HihgQualWorkers_amg_EmpWF,1564_IntermediateProf_amg_EmpWF,1564_BlueCollar_amg_EmpWF,1564_WhiteCollar_amg_EmpWF,15+_men_amg_empWF,15+_women_amg_empWF,15+_Salaried_amg_empWF,15+_NonSalaried_amg_empWF,15+_FullTime_amg_empWF,15+_men_amg_salWF,15+_women_amg_salWF,15+_men_amg_nonsalWF,15+_women_amg_nonsalWF,15+_men_amg_FullTimeWF,15+_women_amg_FullTimeWF,15+_FullTime_amg_salWF,taux_cumu_1_inj
200000172,79.96704058379217,49.441598300023635,92.19036877049855,62.878054186459984,82.71322659964227,54.535842461415534,94.34870203094937,65.92550586239929,77.06642052145683,43.54695324978912,89.90396098061593,59.96472113811303,90.00408059643415,80.29092555695249,91.19800328464093,90.73308180517024,90.59693559938036,80.59944112456397,92.21485189198445,90.09859120487423,89.33200341642375,79.84385173609171,90.06756049130959,91.39994397887304,9.99591939653929,19.709074443047513,8.801996715359046,9.26691819482976,7.993440920553727,7.319864660108825,4.742393662122628,5.283506927521957,12.478178451321293,7.960795942393822,26.11774816132914,16.921165772942143,18.851892726060974,28.026400342380494,0.4926400969127324,6.094063887372372,13.469235257204076,26.837295001043504,31.56160403119562,21.5451617262717,0.38090067435565866,5.777122463960891,11.767295105736144,25.93224620219101,30.923213515161503,24.491578834213726,51.36744598935199,48.63255401064799,89.62500357216044,10.374996427839575,83.7191502104961,52.18835767734327,47.81164232265673,64.27612766898339,35.72387240543473,89.2675728301505,10.7324271698495,83.38527242207195,0.62
200000438,78.23332962551912,49.32282749236009,94.67500687005607,47.48054047313659,80.37966838833613,53.08187809765038,96.9580360907591,47.14594173584621,76.02467165371856,45.27604949697977,92.30465216911571,47.80375287095802,90.33966346116758,76.40796562982128,91.97498591625204,90.93678008315445,91.99334092515238,79.64211053258472,93.47214401788246,93.09143621134847,88.5404915402099,72.32600853172494,90.34219810641248,88.88408706598948,9.660336538832437,23.592034370178734,8.025014083747955,9.063219916845565,7.557602927359246,7.345805449399798,8.102900559973747,3.8908235603201495,10.633642792660341,7.275051187834153,25.050255717466815,27.632059204226852,13.268269328522452,29.324273301840112,2.1960728422980305,7.414520477076572,9.146844169223158,21.234566153103945,26.744401869312576,33.26359447749644,1.3000676955223749,4.550964607116625,7.296586476480845,25.08379989225169,32.60188926333421,28.36369726515953,50.71549096319899,49.28450903207622,90.94369541395386,9.056304586046139,81.36698889946666,52.11586685964169,47.884133140358315,62.27296650448432,37.727033495515684,90.11699644304163,9.883003565136223,80.62734437893957,0.686
200000545,71.72513861668322,44.398917152315775,87.96559777454893,49.75320311961914,76.30404480529195,50.21731297520866,93.75501594443702,51.239576086905736,67.41558349579626,38.51482129831349,82.60900234049615,48.367279015870345,76.41072362071299,63.2770726116559,77.89018294025199,78.37165649629863,79.55437459122538,64.71496970798118,82.31277051187715,77.78547843212792,73.06190003431843,61.38110928257252,73.2461264467972,78.95067850487233,23.589276379287007,36.722927513845676,22.109817041561367,21.628343503701362,16.91944118171612,8.233546145767988,8.095709672292534,7.288472595105354,9.74593569356593,6.118328600886622,18.218106439235843,17.913120045702914,16.126972165612063,45.1943025650329,0.9054411144500286,5.491381412782213,10.417191153174064,24.994204450478627,24.996200204736546,33.19558166437853,0.5320334648717842,3.9364454764900536,5.572951033427006,19.561600723441884,34.351377260016775,33.46112703778968,48.484827252369115,51.51517274763088,91.92771677654969,8.072283223450329,84.13501557926931,52.882809765518985,47.11719025333075,65.03114158150356,34.96885820383425,91.7213331535815,8.278666846418503,83.94612707052998,0.637
200000628,71.41047693524975,46.70953452124253,86.13043067251446,49.75894764516386,76.50511584994143,52.075793950685444,92.87863890006987,50.23345172141519,66.43974926823685,41.04605228966109,79.54929694871419,49.320568007653065,82.41938115245132,63.8241473492621,84.84190004882859,83.6446385044327,85.23104603726493,65.47764385199142,87.93273946292949,87.09828359524896,79.26050494974912,61.61013691014963,81.3225037033752,80.39486507887177,17.58061884754868,36.17585265073791,15.15809993749871,16.355361432575595,12.554403767202922,7.768064410272279,7.915418709308305,6.470943894510314,14.397069648795114,11.050080778050136,18.880221234107992,19.238364732753308,15.727579725046693,41.14392683195318,2.0629236411772927,9.37152260403775,9.603530696867585,25.970192015160567,25.57791703260308,27.413913996993596,1.2439934188999737,7.323994740046296,6.617232584972275,22.9226742856831,32.13612946701788,28.04845274093012,49.38446716996119,50.61553283720941,87.11635659245026,12.883643407549727,81.14931215093121,53.83074724236267,46.16925275763733,61.21768330189804,38.782316698101965,87.26188537038458,12.738114629615417,81.2848729191895,0.592
200000800,76.13840188789715,49.824433223218726,91.79633019049417,53.22950744469645,77.83535806007093,54.68700134013016,92.80318621881901,56.028638360897205,74.46496697349123,44.78810101595064,90.83162379681568,50.351595017408734,87.1461658176598,69.64743453264032,88.97767082930532,89.59789719660334,87.31990781282535,68.89473153398471,89.64193389705714,89.43346213567263,86.96707726820974,70.59934039161018,88.32740103729157,89.78602181098297,12.85383416090156,30.352565467359685,11.022329141424898,10.402102931441558,9.786703911431042,7.213308002750555,8.768290556015756,6.147279267190765,14.313713469733674,9.525839086945954,21.437361071611527,26.058641965438802,18.269210909689352,33.64830203985692,0.9111820482588143,9.041999868560884,7.9443103055295445,21.939318578327892,27.284861683589266,32.87832754190699,0.6463422490547119,8.254392968597658,7.587459405270572,21.97886976513891,28.180118854224606,32.830424790190854,49.65106004802533,50.3489399682977,88.03521172499055,11.964788275009465,85.21766686954086,49.58095802846616,50.41904197153384,60.940681530455144,39.05931846954485,87.52088400218399,12.479115997815995,84.7198000764125,0.758
200000925,78.05558491297639,41.38761972671948,96.1448758210488,53.9802684158521,80.07168577905131,46.80338298414742,97.97699860564256,53.99568645661257,76.04902212551615,35.797097069466616,94.32520309586234,53.965284423242814,92.61906680206673,82.24817321783988,94.1852140985417,90.79710673326117,92.97021791555663,81.68280449338587,94.5679217448596,92.4781059100658,92.2510904705828,83.01122490424756,93.79039132405947,89.16251063511379,7.380933188891018,17.751826782160123,5.814785889655234,9.202893266738831,5.761230572624885,9.544784055526383,8.233688672473415,2.528635763149856,11.831827855628621,6.734176244689868,34.45068261663443,29.718450786251594,9.126788790879848,27.705645666706488,1.9331887969836266,9.354726778696303,8.841325246555185,23.511817419008985,30.762390791523124,25.596550943663562,0.5549220306893254,5.632564951875795,10.88093600085797,28.621112568839134,25.82007149391235,27.796256881523902,49.881445735510475,50.11855426448952,90.64490225539821,9.355097744601798,86.11937669779769,50.00947722145283,49.99052277854715,65.02605023197826,34.97394976802174,90.17209771533658,9.827902273404868,85.67017733548528,0.727
200000933,75.12389166763427,52.444493413836746,92.10227087920379,51.025085348026025,78.64906642528965,58.286751409290176,95.36096522435408,53.6487045985425,71.421183553311,45.29913249934293,88.6811286655218,48.49274263132568,88.57152556552838,74.59065205787725,90.0169862263453,91.01551924071478,89.88132520801103,76.09529856276711,91.56386282761163,92.5775610884061,87.0565339728386,72.22278189714132,88.27067112606791,89.3475162337665,11.428474450556427,25.409347942122746,9.983013773654708,8.984480670750154,8.585514765499271,6.509211667501777,10.306812935687423,5.290653856056208,17.57835551566326,12.589621016330765,19.452767281535944,30.801891794863344,15.81110946857899,33.461623085781476,3.7449151670123033,7.770411474047358,8.402432619784372,20.709042551876664,36.68404278858472,22.68915541698309,2.995455405738339,6.737257962839359,6.222134430868252,21.222052685662415,36.06445776062664,26.13246391294912,51.22811451024028,48.77188548975971,84.69033983043072,15.309660169569296,85.23114586179511,53.06304446031866,46.936955539681335,62.60333320001544,37.39666679998456,83.96564556188274,16.03435443811726,84.50182392222693,0.749
200004802,76.0272630829384,43.06946213965725,90.76331161797982,58.195685336310746,79.33848151349551,47.00747202711921,93.89657452449619,62.940623350815656,72.76732021269348,38.61984896191965,87.72817262850279,53.727773127095574,87.58817612610969,70.5408922577289,89.36798800430087,88.28524804076207,88.57983847634526,69.6915719318508,90.65326992031405,90.10670135787721,86.52370599798769,71.70897380526146,88.03541561116589,86.27604266369646,12.411823865855348,29.459107837700774,10.632011984782944,11.714751959237942,9.436369983884783,7.616140139835786,6.649989971809881,5.8911378467314925,30.936377155876485,19.297695732976173,22.796599026199814,19.904722357021686,17.63332932879878,33.40910690705515,2.6945931952036193,20.959733982717886,10.50930369076581,18.868766500581238,15.107697431208477,31.859905199522963,1.5919403622705068,13.805544592052579,14.183354660828481,23.189968105696824,17.287256451409633,28.98744683208295,49.609843905951394,50.39015609404861,74.59071998749893,25.409280012501068,82.56596766394036,48.61995821806646,51.380041781933556,63.933299570897795,36.0667004291022,74.06849398285495,25.931506017145036,81.98790519960257,0.583
200005932,78.40480299495084,43.484176461803564,95.32066508697365,57.87516753686234,80.29336410939675,48.25794621928422,97.45565301773227,59.856989708993005,76.5738524148824,37.88319498169787,93.32955104621198,56.006948759358195,91.90197175685455,79.713005159064,93.0915039990076,93.00100112004168,92.09029828258565,76.5434579715841,93.8266672678614,94.21338411581692,91.71052137767036,84.45020938918819,92.3755710637443,91.77955069425242,8.098028243145443,20.286994840936,6.908496000992397,6.998998800009957,6.349243090513663,8.493258495435246,8.403581535159525,2.769057294658124,14.43978533067797,8.060672508949178,30.393375091397353,30.07246345398737,9.90915289477498,27.944440095562822,1.0648675978349733,9.412485410737013,15.83426436636886,25.606100353661613,19.925029694269817,28.15725257712772,0.40903907681645973,7.945652424276229,16.13632495881233,28.706175697816388,19.00759339828448,27.195927939593872,49.22556320413712,50.7744367958629,88.70839576478761,11.291604235212395,85.98514366033564,48.85113267963926,51.148867320360736,64.76980456125828,35.2301954387417,88.14331409138465,11.856685908615333,85.43740938503424,0.759
200005957,72.13604272729526,45.673341615492745,88.34020625490052,51.430462663700965,77.08524550860724,51.88118516413968,94.40860318922367,53.48484879023438,67.03923216898565,38.65984557763078,82.21954821885879,49.36434067277221,83.43736652003243,66.14949798290196,86.0419413612049,84.6372479571844,85.63142998878604,70.73893290577281,88.61092121614267,84.64473831555517,80.8392737166266,59.19120385746966,83.06670602689863,84.62908580784179,16.562633479967573,33.850502017098044,13.958058638795098,15.3627520428156,11.947628363874719,9.114346625087444,7.870536916177846,5.594409877518389,18.12258392615182,10.001251604491518,22.893704129968267,19.76946356275316,14.052215675575015,39.81158563657946,4.6314113623582145,10.887400315782445,7.49222155317823,20.248190922018292,31.404284681266365,25.33649119320145,2.9472713332459137,7.758924902215804,5.72477334697427,20.298350139265075,32.265378551083835,28.79987726678254,50.73465856110217,49.265341426143834,85.48410117067031,14.515898829329675,81.2093858450389,53.24456914078916,46.75543085921083,69.40211812181614,30.59788187818386,84.03033704890525,15.969662951094746,79.82831860709265,0.665
200006682,78.1891531809956,47.550036439665234,94.00387288519113,58.44346014905247,80.46687515331337,52.579803046183926,96.47974773422402,59.147135179146254,75.90567137475011,41.811196878953055,91.55415795324895,57.778600037889525,90.4219394524476,78.73327650995539,91.44748868617614,92.96979702170707,91.3089043488457,79.29928628834544,92.82183552604603,93.12861141738033,89.47929875533,77.92114466605734,90.01450484122441,92.81618871446396,9.578060547552386,21.266723490044605,8.55251131382386,7.030202978292931,7.489004433294241,7.998360006799608,7.709270123139413,3.835372752798842,20.00482667756885,12.297535187624211,27.298295605415802,26.31163570338809,13.0900758497808,29.29985125229864,3.4248251492571473,8.390009541119472,10.857419697936175,22.15789467813519,28.506082594342672,26.66376834305539,3.482143135539328,7.9207753753094226,10.94800732960779,22.22635902523984,27.56302039250209,27.37242882467316,50.06313935266781,49.93686065052592,83.67907245278155,16.32092754721846,83.8913039406048,49.904249495203295,50.0957505047967,63.985351296294304,36.01464870370569,82.65768863336486,17.34231136663515,82.86732963110164,0.75
200006716,73.18605624959328,44.604089841122565,87.3288362317865,51.63736214570669,74.56364623438431,49.253474672889396,87.7348209008907,54.06922050355865,71.69244300177992,38.632823844803305,86.89144748945482,49.29296913972063,84.51220422874871,68.19670011057886,85.97349792436601,88.19491507886373,86.11988063958414,69.70610474712105,88.1906996298778,88.85649948000574,82.69931788587927,65.72522054992211,83.56160435651645,87.49532677980497,15.48779577125128,31.803299889421147,14.02650207563399,11.80508492113626,11.334906924970092,7.520602475488526,7.53163574461769,8.06777762416845,12.311094463387308,8.57079980336567,19.713837618554265,19.742759247735314,21.1481538272811,38.148850675376806,2.0311653474445595,4.709904242149558,14.481252216959875,29.17269990886149,25.712465998438805,23.892512286145717,1.8427929979385576,4.948285425943811,9.028405415022496,23.238469653262634,32.981615451967684,26.536600122790542,52.02046413337838,47.97953586662162,89.40510161092955,10.594898389070458,87.9900541445492,53.07722302268299,46.92277697731699,62.881908156738994,37.118091843261006,89.15752696028756,10.842473039712457,87.7463979490716,0.67
200006930,69.40328426608701,38.53582154773042,89.18996740204614,49.28939439933169,69.69620986582859,41.481227058086574,90.05325610445077,47.66260783109504,69.08267977444173,35.232425487139565,88.26566361865675,51.12193774183414,89.50772764779487,76.12961972896257,90.50048874340905,92.62747101817874,89.67999505108853,80.32300411729237,90.22904421765446,92.87965756138571,89.31750800243074,70.59243313870867,90.79700423660084,92.36261076844058,10.49227235220514,23.87038027103743,9.499511256590951,7.37252898182127,7.2819816065729865,10.062576015840557,8.970144752422353,9.762739683849256,28.897625534016044,13.243178300822919,26.565264178410253,23.681238749556396,25.773694369934223,37.87869734048597,7.129245860975527,10.107456655486125,5.502456705884817,21.081535098575085,23.88011519675769,32.29919048232075,6.94840292761088,10.449183896057542,6.239938189320353,18.562724605250263,21.690063379745073,34.97074506714448,52.25570777148902,47.744292228510986,78.54534140444656,21.454658595553454,81.57897850472438,47.484010230200006,52.51598970329968,70.65196887451324,29.34803112548674,75.92443866440412,24.075561335595882,78.85684929286012,0.708
200006971,75.19087073033782,51.30019420556509,92.86124370272567,51.42550396958834,77.98848765587653,58.107075971905765,95.9284570420951,51.097885387285466,72.39739131407097,42.83278440544181,89.85122227962742,51.716820114527216,86.63285478051954,77.91163902526087,87.57207482697683,88.91299091886313,87.65719963414352,79.89582556304637,88.6944374131277,90.32938835755937,85.53103392371523,74.56323708382882,86.39614266049833,87.66861306231776,13.367145219480467,22.08836097473913,12.427925173023185,11.087009081136864,10.050872882316089,7.759937197488135,9.895791267570758,4.792453423762659,18.015298848980024,10.674407720071537,22.260288922695224,28.38723653667125,13.747714078929546,34.860002151978264,2.3610692459985123,5.71875849312838,10.090557372127396,22.44127059629039,31.27914301120654,28.109201258919594,2.632715630439891,6.267154630971198,8.04032756586605,20.83383320272542,32.053503760448976,28.842037984185914,49.962999123795235,50.03700087620476,85.45789572888668,14.542104271113326,85.65850738307185,50.545702047326344,49.454297952673656,65.27063329684967,34.729366703150326,85.13700176072858,14.862998239271407,85.33686011916242,0.745
200007052,70.46755394274719,47.41409471576875,89.43393870578346,48.51313314856479,71.33706909324911,51.14558414967909,91.3166179292334,46.47525572493743,69.5560926134581,43.59963210734253,87.44977173926212,50.65116583319819,89.32740261400627,76.68183963215552,90.37394160167587,90.92294941945907,89.29249725014816,78.59505080370948,90.30445147478996,90.50375290008422,89.36492860700416,74.38759685860873,90.45041601039053,91.32648914307886,10.67259743410493,23.318160367844484,9.626058398324124,9.077050580540938,7.520718353970143,6.07479061828828,13.450622220834843,7.858545024389962,36.93002341521647,18.92169238119394,16.39479574923051,36.30087320981368,21.208836428556396,37.05316437732017,14.007389530147902,11.526733341323926,5.481955650808178,15.85432689423434,23.37716748932658,29.752427094159067,10.534821611199774,10.12856901907508,4.716537389592793,19.68886876525674,26.74302329198162,27.6706220254006,51.17761742681958,48.82238257318042,71.74398966056108,28.256010339438898,83.02490153316208,45.56656288573345,54.43343711426655,67.7450967182655,32.2549032817345,68.79656163725448,31.203438362745526,79.61402457233375,0.75
200007177,74.93501480625847,49.03063543552822,90.00887897498414,54.38927083622276,78.57921656916092,53.304035250187056,94.12603861713164,55.964516466739965,71.3295007460609,44.8519776431409,85.88486204172699,52.86528036831119,84.56203600765883,70.45150833973278,85.61917086976787,87.9178228805,85.95688207050989,74.99083457473877,86.8905399892215,88.36152533444434,83.04173506682596,65.17637834929761,84.22348525854463,87.46339181396071,15.437963992341173,29.548491660267217,14.38082913023212,12.08217711949999,11.56844060344571,6.895373733955812,9.12718321619528,5.556574889714155,22.31633934354699,11.643935322902166,18.82262874384314,24.914904946989914,15.168046036635747,36.63342579718723,9.613535046282669,11.797107183283808,10.148758594148717,18.040304407822997,19.52445431328857,30.875840455173243,3.832852633849668,7.143222408605386,9.060560202946258,17.23988701837079,30.804829916081385,30.253838343539627,49.73317743854542,50.266822598052244,82.6896783944395,17.31032160556051,81.69290676372196,49.879523946684166,50.1204761217762,68.44815395491241,31.551846045087583,81.223560996088,18.776439003912014,80.24446248078648,0.716
200010650,73.43579000926724,45.85005562006436,89.99066557714778,51.95134582597043,75.66573426182474,48.60899268299864,93.16609206293491,52.09595282062085,71.2795921519672,42.985308536959394,86.9590397964945,51.814664963656206,88.34972920281747,75.98653192573386,89.31879686363328,92.52564317577617,89.17903847379144,76.40481552832217,90.4739893149456,92.90614882874515,87.49850262621587,75.4953844488416,88.13719541583737,92.1640413000553,11.650270797182523,24.01346807426615,10.681203136366703,7.474356824223844,8.555468398129943,8.905069232057745,8.513886066828672,5.898312068340734,12.480490056180152,8.929431324264018,25.35635188186051,24.242494400314985,16.794892034692523,35.1196783888627,0.8373604407009682,5.616886576509815,11.912385682205674,27.48962363847262,27.061023621956675,27.08272004441807,0.9028896525037254,5.352850533188129,11.154330399158289,26.058494536683867,26.621087541604517,28.599880099114177,49.159325108188966,50.840674888735826,89.24979305384863,10.750206946151378,82.01815013238713,50.28011174442138,49.71988826082269,59.526916779051746,40.473083220948254,88.6841084903565,11.315891515349968,81.4983012916388,0.692
200010700,75.01752965048023,48.76045938176282,91.49892125015786,48.06650128257138,78.7624839123484,53.03393807149819,96.2657499271395,49.053593444824436,71.24324189941855,44.065827836616144,86.75396721736666,47.10631099140481,86.69719291169483,71.28095526935172,88.6405472664797,88.82913771415572,88.73355579137153,74.22973747496103,90.66927780428672,91.28451380178977,84.42827182866442,67.38230201381886,86.39971532152146,86.34194530192383,13.302807085520156,28.71904473064827,11.359452733520305,11.170862306760855,9.979437249726267,8.10911945358707,7.732489532746412,4.6188964373568036,9.317909766889068,7.3954003219042885,23.19415618293483,22.116898256578793,13.211225457218463,34.961907601335284,1.7082270626555998,5.25209445367596,10.626654393415993,26.43003954963728,29.716520897520486,26.26646364701125,1.217938668929018,4.035752854058585,7.015522350494122,25.262744736855975,31.901433488307845,29.0649848166399,50.195056158207365,49.804943841792635,91.56901605577882,8.430983944221174,82.74806317906247,53.34450210222008,46.655497897779924,59.53288505454766,40.46711494545233,91.12668697134553,8.873313028654449,82.34834418456845,0.735
200011773,79.19318342494894,48.499853863851165,89.26569938336657,66.19030988784483,83.6636504170002,50.15291155870807,94.10690864752402,72.21892569120256,74.78345470235257,46.784627775133956,84.45311424960707,60.75639910246173,84.15566648767292,74.59726292835524,84.96339664075525,86.72541738264601,85.37852267077362,74.98619279041536,86.55543416288897,86.35932534883112,82.80618897898928,74.16465186295747,83.1998631685836,87.11765038609839,15.844333512327085,25.40273707164478,15.03660335924475,13.274582617353989,12.547632100877843,7.5675735005342615,3.104656848607887,5.495429340498426,11.261980002991104,7.368875021792684,22.688348334162683,9.30807425052252,16.4758512242007,33.3544486759289,0.3157472298820994,7.956135071906838,12.770748747727296,26.477083876574095,19.575209752225526,32.905075321684144,0.20209032302965066,5.209605594121481,12.10193949322604,24.677365266121022,22.013873286660594,34.46023370958743,49.65801279110211,50.34198720721536,90.55622698723086,9.443773012769146,76.73229345079571,52.22663566874437,47.773364328498985,63.55794510352036,36.44205492291299,90.1051548915139,9.894845105232848,76.35008012800678,0.536
200011781,74.59982574505777,47.2106781451767,92.3366344515371,48.83352012221874,76.58059953927335,49.86256403822666,95.48421016667797,46.83949393867541,72.63575668341252,44.4071964647658,89.17159781768152,50.67764958302641,88.30365356392528,77.4467977972066,90.02563837903772,86.72047536533148,88.90231054019806,78.4943135914077,90.86901785090168,85.92650378027034,87.67780655622165,76.20335873259481,89.1175447432631,87.39914968604658,11.69634643607471,22.553202202793397,9.974361620962265,13.279524634668515,8.725454059850009,7.050057322678854,9.890484148730742,5.718390251376329,17.02445856432276,12.136613145342354,20.659128258813347,28.982570100968857,16.75687901956551,34.125628314792245,4.800566938329524,14.410865892288207,10.25286744159344,19.59039758341387,22.55223869783561,28.393063384023048,1.7925680384501235,8.80099591009786,7.685817907352807,23.04578836197936,27.007502687917327,30.796638336394572,49.78827080570475,50.211729194295245,85.3367864641391,14.663213535860919,83.74949174827935,50.261206088087846,49.73879388091019,60.0154746779146,39.9845253220854,85.100515099844,14.899484900156004,83.51761511577104,0.723
200013050,77.64748508142931,49.7564105362629,94.21321580787915,53.91726037201088,81.5354101242751,55.22017834564398,97.53994741975212,58.15084122010577,73.63257232961728,43.99139616213205,90.76912755461099,49.62459481747585,91.62494474587525,80.71289019606104,93.00102754082752,91.60440557474506,92.5513202775332,82.42243092058204,94.06217394840148,92.00951319301953,90.56563835705165,78.44867516139617,91.82049986141513,91.12306925398661,8.375055254124746,19.28710993225726,6.998972475296443,8.395594425254947,6.503019779007973,6.914497864900254,9.118376195812976,3.48143325385622,11.271156510479745,7.265440663140032,23.962466602569883,31.600094371420944,12.065045026347594,28.855534697578673,1.8965189549607042,8.257548981922954,7.358491822016063,21.585191812382067,30.483163587587356,30.419084841130854,0.8177088829651205,4.298210094988866,8.296587389061264,23.784942139361874,35.87481312079243,25.88258513237259,50.80343107289928,49.19656892710072,90.57563418068789,9.424365819312124,83.27016858737642,52.79719932591602,47.20280067408398,64.45754985064991,35.54245014935009,90.23750639344662,9.762493606553381,82.95931282465013,0.724
200015162,67.82643055436414,46.59172902049793,79.72191891842306,49.843746712524464,72.51188013795358,53.57154388334768,84.03742837646656,53.93783513113987,62.30914053132052,38.26683148483035,74.58729723304256,45.17048991846257,85.39668742992758,67.3127492758993,86.68790107096173,88.81576764906313,89.24810987672338,76.0472572202206,90.46490494068492,91.24092145210122,80.11888512244555,52.72846582572057,81.62462402065104,85.51024280562919,14.603312570072417,32.68725072410072,13.312098929038289,11.184232350936878,9.904905658976897,5.56610016511625,7.295670183459563,11.80422125673852,29.918131568461863,24.697551410034073,13.227903699642576,17.338247560829014,28.052873178962972,42.07847510461275,12.727928278105415,12.015394945411346,5.820786537743668,17.460065776986205,28.831919068370656,23.143905393382706,9.139573379293502,10.159230860998191,6.541081739247897,17.478961943872577,27.231495588152924,27.903115252552602,54.076554569741646,45.923445430258354,72.11724687738115,27.882753122618862,85.55844841672405,59.29044434611931,40.70955565388069,65.46617790546107,34.53382209453893,71.58286152080113,28.417138479198865,84.92446439840256,0.642
200016905,73.13513462286986,49.47104592039175,89.27114652938354,51.67717558028109,75.18040488891508,55.6652732444169,90.67192755118528,54.67495801095361,70.97872928002643,42.54640278013702,87.86125854601724,48.299103730438155,89.0982965677422,84.12554935311192,90.44239204761736,86.66685778035934,89.49187564886444,84.3021910037611,90.77763089246612,87.9225598438332,88.65876703667274,83.86718959464203,90.09417973480771,85.06507077197054,10.901703432257806,15.874450646888063,9.557607952382652,13.333142219640653,7.97297548136777,6.214559682511619,10.098195607306275,7.998737488495827,32.72280994698609,19.31634138218422,17.83853284063589,28.986284334676398,22.95991166899401,34.83784085849792,13.331523382411293,14.62070525952154,5.009088089512494,17.379439377879894,23.050030570901342,26.60921331977344,9.325818972903404,10.676700056904059,4.431337040064497,15.999002579068193,31.929323222463836,27.255519872271307,51.3225085665089,48.67749145960404,73.53780881536832,26.462191184631664,76.21583249766668,48.763699725644656,51.23630032807438,65.91196763077741,34.08803236922258,69.67126649893142,30.328733501068594,72.20848245172527,0.675
200017341,71.67639653294233,39.2445960999788,87.40401997018003,54.38398940291218,74.59405916219195,43.52624257472227,91.2409674098284,55.24970318341725,68.84679367130558,34.755866861173466,83.74302061336974,53.55264358670038,83.48831956804403,64.413639814437,85.05572633543615,86.09294758947846,84.0245527460901,63.369894783425046,85.90316646480323,87.28701951824519,82.92485761839355,65.78398487341285,84.17475031453552,84.90994169541545,16.511680431955966,35.58636018556299,14.944273664563843,13.90705241052154,11.834977540661004,8.313199348507347,7.833914105298847,8.557231563447722,25.95523588554557,17.446740084378717,20.70092901666399,19.50744749619797,21.308600425405928,40.15858100771866,4.299777354791988,11.169959528479005,11.176630949861494,23.679152088982125,14.480489003988799,35.19399107389659,4.00135721300908,9.84854383558614,9.821610390325779,23.48271799745458,18.058976258040392,32.96899886876128,49.233898494724095,50.766101493619146,78.17035191409143,21.829648085908577,75.52207198607454,48.79348682606509,51.2065131739349,61.24742197551446,38.75257811206732,76.01715835284804,23.982841647151947,73.44182499792119,0.606
200017846,76.76814446107747,42.805702596713694,92.08388365547546,59.727354194220034,79.92038888318353,47.30732490405557,95.14670029923077,61.25932187590486,73.62385232944503,38.33879203067272,88.99988968543433,58.23869006220276,87.83787954800155,72.21209343041373,89.24787643509272,91.79868420618233,88.57218428170951,73.1886656642615,90.18991958954419,92.0610758841822,87.04278572075712,71.01636504040746,88.23380725672762,91.53048483236644,12.162120451998454,27.78790653344362,10.752123564907292,8.201315819725433,9.336634198120422,10.069850831681801,5.875572335137684,4.3973985313017305,12.095361283645461,7.143269804759684,30.918998433717643,18.040665632876703,13.502003214782754,32.568489737042945,1.7581855421185073,6.906661809966794,15.438469775015786,24.82062753484168,19.884985584895436,31.191069753161806,1.017793622556138,4.803954112512886,12.251776899100612,26.775898380557585,21.524575951413027,32.32872661683778,49.93685183370183,50.063148169200986,90.25713690580632,9.742863094193684,86.88173924211534,51.12660900695261,48.873390993047394,65.17019097707832,34.82980902292168,90.27570649389163,9.72429350122059,86.89961437271634,0.635
