"codgeo","latitude","longitude","densite","taux_cumu_1_inj","lat01","lon01","SO.NE","NO.SE","distParis","distanceParis"
13013,43.2963888888889,5.37,1.46376811594203,0.618,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
94056,48.8566666666667,2.35194444444444,9.68115942028986,0.675,0.769054340155258,0.374468938099697,1.3166641085187,-0.567726232319304,48.9132448366241,0.394585402055561
93077,48.8566666666667,2.35194444444444,74.269801980198,0.616,0.769054340155258,0.374468938099697,1.3166641085187,-0.567726232319304,48.9132448366241,0.394585402055561
92014,48.8566666666667,2.35194444444444,112.264864864865,0.739,0.769054340155258,0.374468938099697,1.3166641085187,-0.567726232319304,48.9132448366241,0.394585402055561
13119,43.2963888888889,5.37,17.6927223719677,0.66,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13022,43.2963888888889,5.37,2.70373220469411,0.724,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13028,43.2963888888889,5.37,11.0356584297779,0.624,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13098,43.2963888888889,5.37,2.74751302700142,0.605,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13016,43.2963888888889,5.37,4.9244094488189,0.618,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13054,43.2963888888889,5.37,13.948532539345,0.554,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13046,43.2963888888889,5.37,6.83762057877814,0.624,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13014,43.2963888888889,5.37,0.687515891177218,0.54,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13029,43.2963888888889,5.37,0.923803101820634,0.6,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13063,43.2963888888889,5.37,10.3364341085271,0.531,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13095,43.2963888888889,5.37,0.535083943176926,0.745,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13106,43.2963888888889,5.37,6.23688663282572,0.554,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13048,43.2963888888889,5.37,0.551771457085828,0.629,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13021,43.2963888888889,5.37,5.66535433070866,0.724,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13031,43.2963888888889,5.37,12.5652173913043,0.598,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13090,43.2963888888889,5.37,0.0700056915196357,0.67,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13050,43.2963888888889,5.37,1.50337526848727,0.645,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13102,43.2963888888889,5.37,14.1428571428571,0.551,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13072,43.2963888888889,5.37,1.41882067851373,0.651,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13062,43.2963888888889,5.37,2.30663129973475,0.651,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13113,43.2963888888889,5.37,4.08852140077821,0.688,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13114,43.2963888888889,5.37,2.06499429874572,0.691,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13082,43.2963888888889,5.37,0.80831329440055,0.684,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13042,43.2963888888889,5.37,1.98876745598057,0.66,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13085,43.2963888888889,5.37,1.90870831984461,0.631,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13007,43.2963888888889,5.37,2.86216943074854,0.606,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13110,43.2963888888889,5.37,1.4985014985015,0.614,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13077,43.2963888888889,5.37,14.0653650254669,0.475,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13053,43.2963888888889,5.37,2.12504366049598,0.609,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
69087,45.7577777777778,4.83222222222222,11.2242647058824,0.731,0.441013879087273,0.549646980515972,1.40973485798799,-0.310440896956042,46.0122222758848,0.394651914427865
69233,45.7577777777778,4.83222222222222,4.67816091954023,0.704,0.441013879087273,0.549646980515972,1.40973485798799,-0.310440896956042,46.0122222758848,0.394651914427865
13009,43.2963888888889,5.37,0.364746945898778,0.609,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13012,43.2963888888889,5.37,0.583084577114428,0.686,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13118,43.2963888888889,5.37,2.93977812995246,0.692,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13037,43.2963888888889,5.37,6.06013986013986,0.63,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13087,43.2963888888889,5.37,2.50051229508197,0.599,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13086,43.2963888888889,5.37,3.69545264914476,0.63,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13074,43.2963888888889,5.37,1.45969809171176,0.615,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13073,43.2963888888889,5.37,4.18325791855204,0.608,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13020,43.2963888888889,5.37,5.19711538461539,0.624,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13101,43.2963888888889,5.37,5.7258883248731,0.629,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13026,43.2963888888889,5.37,5.31412015858493,0.536,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13059,43.2963888888889,5.37,0.921084192852003,0.632,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13040,43.2963888888889,5.37,3.37890884896873,0.619,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13035,43.2963888888889,5.37,1.00537088111482,0.648,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13092,43.2963888888889,5.37,3.21113602391629,0.599,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13047,43.2963888888889,5.37,3.80231234124551,0.575,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13105,43.2963888888889,5.37,2.26101141924959,0.618,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13051,43.2963888888889,5.37,1.29366685945633,0.618,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13117,43.2963888888889,5.37,9.0218043063505,0.56,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13109,43.2963888888889,5.37,2.08940092165899,0.692,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13041,43.2963888888889,5.37,7.87910062661261,0.591,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13081,43.2963888888889,5.37,6.85584562996595,0.613,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13015,43.2963888888889,5.37,6.74145006839945,0.682,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13019,43.2963888888889,5.37,2.68029435813573,0.674,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13112,43.2963888888889,5.37,3.4258449304175,0.691,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13001,43.2963888888889,5.37,7.63265414977598,0.659,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13032,43.2963888888889,5.37,2.33138001757984,0.67,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13080,43.2963888888889,5.37,1.2801426342768,0.635,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13091,43.2963888888889,5.37,1.54461371055495,0.689,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13070,43.2963888888889,5.37,17.7087912087912,0.62,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13005,43.2963888888889,5.37,8.63034734917733,0.587,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13002,43.2963888888889,5.37,4.13806784368181,0.64,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13107,43.2963888888889,5.37,1.89713715046605,0.655,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13075,43.2963888888889,5.37,13.3967327887981,0.633,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13071,43.2963888888889,5.37,6.35152773657668,0.615,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13044,43.2963888888889,5.37,1.85171790235081,0.636,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13103,43.2963888888889,5.37,6.44886363636364,0.608,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13023,43.2963888888889,5.37,2.01036269430052,0.63,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13111,43.2963888888889,5.37,0.185246504782929,0.679,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13039,43.2963888888889,5.37,1.77699316628702,0.571,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13056,43.2963888888889,5.37,6.3318948607297,0.578,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13104,43.2963888888889,5.37,6.39865996649916,0.708,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13033,43.2963888888889,5.37,2.12413528055342,0.634,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13088,43.2963888888889,5.37,2.22284725227174,0.599,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
13078,43.2963888888889,5.37,1.01481927710843,0.453,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
83120,48.8566666666667,2.35194444444444,2.22622585438336,0.583,0.769054340155258,0.374468938099697,1.3166641085187,-0.567726232319304,48.9132448366241,0.394585402055561
13079,43.2963888888889,5.37,0.435069699192957,0.632,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
69153,45.7577777777778,4.83222222222222,2.14060031595577,0.723,0.441013879087273,0.549646980515972,1.40973485798799,-0.310440896956042,46.0122222758848,0.394651914427865
69072,45.7577777777778,4.83222222222222,6.16560056858564,0.707,0.441013879087273,0.549646980515972,1.40973485798799,-0.310440896956042,46.0122222758848,0.394651914427865
69163,45.7577777777778,4.83222222222222,1.93440800444691,0.687,0.441013879087273,0.549646980515972,1.40973485798799,-0.310440896956042,46.0122222758848,0.394651914427865
92024,48.8566666666667,2.35194444444444,202.873376623377,0.64,0.769054340155258,0.374468938099697,1.3166641085187,-0.567726232319304,48.9132448366241,0.394585402055561
69100,45.7577777777778,4.83222222222222,9.8694665153235,0.684,0.441013879087273,0.549646980515972,1.40973485798799,-0.310440896956042,46.0122222758848,0.394651914427865
13115,43.2963888888889,5.37,1.21670854271357,0.573,0.180457539402493,0.587629362654836,0.587629362654836,0.587629362654836,14.3398346393732,0.615923060387755
69089,45.7577777777778,4.83222222222222,17.7648484848485,0.714,0.441013879087273,0.549646980515972,1.40973485798799,-0.310440896956042,46.0122222758848,0.394651914427865
69142,45.7577777777778,4.83222222222222,34.9510869565217,0.658,0.441013879087273,0.549646980515972,1.40973485798799,-0.310440896956042,46.0122222758848,0.394651914427865
69293,45.7577777777778,4.83222222222222,4.63671875,0.737,0.441013879087273,0.549646980515972,1.40973485798799,-0.310440896956042,46.0122222758848,0.394651914427865
69283,45.7577777777778,4.83222222222222,11.7195540308748,0.666,0.441013879087273,0.549646980515972,1.40973485798799,-0.310440896956042,46.0122222758848,0.394651914427865
69068,45.7577777777778,4.83222222222222,7.92307692307692,0.741,0.441013879087273,0.549646980515972,1.40973485798799,-0.310440896956042,46.0122222758848,0.394651914427865
69152,45.7577777777778,4.83222222222222,23.4026845637584,0.614,0.441013879087273,0.549646980515972,1.40973485798799,-0.310440896956042,46.0122222758848,0.394651914427865
69191,45.7577777777778,4.83222222222222,7.86932599724897,0.745,0.441013879087273,0.549646980515972,1.40973485798799,-0.310440896956042,46.0122222758848,0.394651914427865
69292,45.7577777777778,4.83222222222222,32.9842105263158,0.673,0.441013879087273,0.549646980515972,1.40973485798799,-0.310440896956042,46.0122222758848,0.394651914427865
69063,45.7577777777778,4.83222222222222,11.0026315789474,0.729,0.441013879087273,0.549646980515972,1.40973485798799,-0.310440896956042,46.0122222758848,0.394651914427865
