codgeo;0014_amg_POP;1529_amg_POP;3044_amg_POP;4559_amg_POP;6074_amg_POP;7589_amg_POP;90+_amg_POP;Men;0019_amg_POP;2064_amg_POP;65+_amg_POP;15+_Farmers_amg_POP;15+_CraftsBusinessShopkeeper_amg_POP;15+_ManagersHigherIntellectProf_amg_POP;15+_IntermediateProf_amg_POP;15+_WhiteCollar_amg_POP;15+_BlueCollar_amg_POP;15+_Retired_amg_POP;15+_OtherNoActivity_amg_POP;0014_men_amg_mPOP;1529_men_amg_mPOP;3044_men_amg_mPOP;4559_men_amg_mPOP;6074_men_amg_mPOP;7589_men_amg_mPOP;90+_men_amg_mPOP;0019_men_amg_mPOP;2064_men_amg_mPOP;65+_men_amg_mPOP;15+_men_Farmers_amg_mPOP;15+_men_CraftsBusinessShopkeeper_amg_mPOP;15+_men_ManagersHigherIntellectProf_amg_mPOP;15+_men_IntermediateProf_amg_mPOP;15+_men_WhiteCollar_amg_mPOP;15+_men_BlueCollar_amg_mPOP;15+_men_Retired_amg_mPOP;15+_men_OtherNoActivity_amg_POP;0014_women_amg_wPOP;1529_women_amg_wPOP;3044_women_amg_wPOP;4559_women_amg_wPOP;6074_women_amg_wPOP;7589_women_amg_wPOP;90+_women_amg_wPOP;0019_women_amg_wPOP;2064_women_amg_wPOP;65+_women_amg_wPOP;15+_women_Farmers_amg_wPOP;15+_women_CraftsBusinessShopkeeper_amg_wPOP;15+_women_ManagersHigherIntellectProf_amh_wPOP;15+_women_IntermediateProf_amg_wPOP;15+_women_WhiteCollar_amg_wPOP;15+_women_BlueCollar_amg_wPOP;15+_women_Retired_amg_wPOP;15+_women_OtherNoActivity_amg_wPOP;taux_cumu_1_inj
248719338;13,29973492742836;13,29973492742836;15,2029940267957;22,7583091179754;22,31293913286193;13,999208671380721;2,8100879605508005;48,4267768328991;17,3763111276517;52,0858037960551;30,53788507629326;2,99613503990682e+00;4,939389023902423;3,00709392536762;9,52062132258470;15,58814983984189;11,50094140211925;40,77235793185172;11,67531151442558;14,0501438767056;10,54676747037239;15,3567051878465;23,4999349865797;23,48825236376701;11,626094918505501;1,4321011962233028;18,6877873941879;53,8942446653737;27,41796790201313;4,04113798761294518;6,756650537538389;4,04296766082184;10,29007821571549;6,757881543471536;21,18241885768850;37,74842624008093;9,18043900202549;12,59510786808931;8,74342606247976;15,0586606763511;22,06192932577134;21,20933094150688;16,22754044731078;4,1040047145718148;16,1448471123929;50,3876946414220;33,46745828226604;2,04265036297474367;3,281277833331755;2,061938869572198;8,81855116064681;23,64508967381126;2,667338799884119;43,53146273874021;13,95169060205700;0,712
248719353;11,83196283735795;11,83196283735795;13,2076372159091;21,1901235795455;25,12647221235795;14,606067773437500;2,5785131036931817;49,3126538529830;15,8689038174716;50,5429528941761;33,58814328835228;4,50604200603392e+00;4,525393131863210;2,94270883093018;10,51682164767769;11,75461880778999;10,15183257013294;43,50702854220991;12,09555448343032;11,5949086984806;12,89765401465749;13,6406056660300;21,9402874349757;26,09262832965186;12,536626040635211;1,2972898155690993;15,8907348221219;53,2827717064117;30,82649347146635;5,79115002578823912;5,896558068588136;3,56760378958328;9,93341878273185;6,012936784308427;18,07902683160421;40,87118134407195;9,84812437332391;12,06258782729078;10,05980420783946;12,7864113097796;20,46030492957005;24,18651922997321;16,61938414519239;3,8249883503545203;15,8476648568042;47,8774407850943;36,27489435810153;3,30229176415307402;3,241034116451277;2,357374818707993;11,06329035406108;17,13280554008869;2,726494345717081;45,97600511935523;14,20070394146556;0,680
248719361;16,41567275408731;16,41567275408731;17,8711145289061;21,3153171245576;19,87685196359346;10,950697690881510;1,9424324877802122;48,9854645541884;21,5466335159279;52,7470287375695;25,70633774650262;2,73556467220441e+00;3,820307657582278;5,12300041519850;13,93841202421750;15,68716102182378;12,48470660368922;35,46142497272722;10,74942263255710;17,2531272130185;12,09081580177893;18,3329070811380;21,9066973802496;20,14005123143861;9,343346601674179;0,9330546907021623;22,3491506307901;54,5538671114350;23,09698225777485;4,56424701037226299;5,624149546747936;5,51258786550167;14,01307670306532;6,361579523179004;20,62960164374325;33,90924123795763;9,38551646943291;15,61152751675008;11,18342274695673;17,4276894669350;20,74745864461466;19,62412128020986;12,49411742333955;2,9116629211940914;20,7760360118896;51,0120562175874;28,21190777052299;1,00507197425744543;2,113321620310331;4,754331551539422;13,86775640303517;24,51201285090008;4,777145189383911;36,93026543186227;12,04009493910098;0,701
248900334;18,34905697136490;18,34905697136490;17,5342525055717;19,3100909063281;18,51321285540623;9,448539538731680;1,5640375953940704;47,5766140828662;23,8370669936516;53,0931164195988;23,06981658674951;5,05384196840007e-01;2,919747978415682;5,96516192878375;12,36944312128400;16,34162425963574;15,73420946760457;31,78190484248569;14,38252420702257;19,8924717054252;16,06662628187735;17,7434502263956;19,4249593589392;17,88650840835259;8,113001628474006;0,8729823869872531;25,9952014669087;53,3358274870993;20,66897104599193;0,87927140504916657;4,287832657089458;7,26863083041292;11,70336974942833;8,122242124585789;25,49250208773142;30,33580705367918;11,91034409202374;16,94833769527175;14,56764516700593;17,3443960310894;19,20584254248429;19,08197572907140;10,66060111464374;2,1912017204335430;21,8784615129720;52,8728450542512;25,24869342955607;0,17888851659249122;1,725072878565995;4,826912327367007;12,95108933400257;23,51917059573868;7,212815001281203;33,04470461443371;16,54134673589973;0,608
248900383;19,22373403082237;19,22373403082237;17,3582679752890;19,6557976484655;18,07665366015677;9,567411359107213;1,0124831805500198;48,9154082436562;24,8733493822240;52,9958489570878;22,13080166068819;2,94351748198871e-01;2,870454639872555;2,69089103641329;11,54114932260364;16,96874898030575;18,46222456601848;31,68225648404124;15,48992322254618;20,4755059559045;15,71925963345622;17,1631568180672;19,5753187546449;18,31914215919766;8,183620048511267;0,5639966302182492;26,2485641817898;53,3577381800298;20,39369762460038;0,62323203109459102;4,036105187996380;3,32511843372888;12,26933447635366;8,003560740956811;29,28539647549922;31,51427958365455;10,94297307071591;18,02511556998799;14,51810001418437;17,5450941965817;19,73285920090017;17,84446186116430;10,89244332186962;1,4419258353118307;23,5565297497147;52,6493264838611;23,79414377942766;0,00000000000000000;1,827183609788332;2,123250004510336;10,88941498592786;24,99269863137395;8,775357525640970;31,83259778371507;19,55949745904348;0,620
248900524;18,37197780666282;18,37197780666282;17,9607672251107;21,0749815232043;18,91632650683612;9,299886799537841;1,2250931061043713;49,6605145869440;23,8864464182553;53,9721241190064;22,14142946273830;2,37623787310559e+00;4,364153651549750;5,32105811467248;13,58548835081794;16,56254519132526;14,83047468364059;33,06402783491672;9,89601431184851;19,1261732877479;14,02617719052237;18,0011565896674;21,2176957790637;18,78395348946799;8,081279485794736;0,7635641583475428;25,0262525151648;54,6849845580024;20,28876292683283;3,63048068495919951;5,959968779005635;5,90774825601950;12,29109510161905;6,670426467663417;25,42861486226360;31,11941534104008;8,99225050742954;17,62795479207475;12,28756156742431;17,9209226448884;20,93419217411353;19,04691407925872;10,50205773520260;1,6803970070376897;22,7620138413745;53,2688786261544;23,96910753247110;1,17317412010421518;2,833455377655658;4,758307715286319;14,82706418951412;26,05101852707104;4,664788918788062;34,92929091069958;10,76290028741913;0,673
248900664;17,58607946573752;17,58607946573752;17,5086118931475;20,2705389198606;20,70326594657375;9,896024761904762;1,7109044715447155;49,7911058188153;22,2515954006969;52,6476098025552;25,10079480836237;2,24285916001580e+00;3,668061948075207;4,79790693404765;12,77705711535005;14,52781045770614;16,74114690554555;35,52029294116026;9,72486453809933;18,5609044392319;12,58168227238471;17,6495900353805;21,1416005730614;20,78885191733740;8,296310823682502;0,9810599622479302;23,4682288530440;53,8144851510034;22,71728599595258;3,43147384172205783;5,892949732047328;5,30369042028639;10,75679920696349;6,009065328568297;26,45309925126606;33,83965667436571;8,31326557332810;16,61936601383540;12,06960622742866;17,3688068304682;19,40672537334589;20,61839213693515;11,48242747554403;2,4346759193105458;21,0450855359034;51,4904440274578;27,46447043663876;1,09431021580821786;1,518170468406642;4,309172350208302;14,72921636812147;22,75940657749533;7,356564119402871;37,14427846463677;11,08888146350554;0,624
248900748;20,12899191184888;20,12899191184888;18,8412578019462;20,5036158786491;18,37974294791070;8,138413096737265;1,4691481339439041;50,0785169605037;25,3512005552375;53,7161112421294;20,93268820263309;1,61982894602796e+00;4,648252685067814;5,33589104662994;12,98374092653347;16,73251681890361;16,32244204952495;30,54149982514885;11,81582770216340;21,3476802435429;13,11826281971275;18,4586835653623;20,7637757863751;18,71463087995336;6,757302686540819;0,8396640299429928;26,7421616594260;54,0955967379351;19,16224159120875;2,59464925929870471;6,376597546468875;7,03148218253554;12,03713091455035;7,601464515638151;26,10186132970185;29,49891181864407;8,75790243316246;18,90647005207114;11,95757497603173;19,2250354709762;20,24263760720648;18,04380158632500;9,52386795284862;2,1006123545408086;23,9558640186128;53,3354320184103;22,70870396297687;0,64665544689343013;2,922827605611458;3,643164374413153;13,92875178149452;25,84814356547225;6,559543631456430;31,58232653406474;14,86858706059402;0,605
248900896;19,53048968448586;19,53048968448586;18,0700347474252;20,9684443518064;17,92862379025666;7,823504851234265;1,4037262138303090;48,9373600008174;25,6054550923655;53,6578881886546;20,73665671489292;8,41162529195464e-01;3,717143115498038;4,98290234109513;13,50812775671158;17,75167137161218;16,02934629483665;30,26485124487089;12,90479534111988;20,3509340045565;15,11840228201164;18,1101120205284;21,1021912848924;17,84421615480877;6,769281537205344;0,7048627159969642;26,9797950182492;54,1867459855912;18,83345900451107;1,26043223274933336;5,730297384311096;5,69074327751943;13,35680130467192;8,132592612953568;26,82031131404534;28,82387385255024;10,18494802119908;18,74419311533340;13,46704638467278;18,0316255239611;20,84026409668769;18,00951828443285;8,83385029833050;2,0735022885778802;24,2883166265744;53,1510420093414;22,56064137208800;0,44422645289501800;1,811225445211798;4,312766639434058;13,65139335905122;26,85836153540754;5,813193857673767;31,62907072722889;15,47976198309772;0,614
248900938;18,15256820039928;18,15256820039928;16,1259903127674;20,3703623253161;19,33159736666984;9,588696953132427;1,6385328928605378;48,6998639889723;24,1697816855214;52,2796061602814;23,55061215419717;1,01105159336627e+00;3,762313826524392;4,72151976250569;11,66759136237366;15,04520904637292;15,56079564207396;32,08708185226106;16,14443690870577;19,2116438487252;15,97966776284288;16,1591836732009;20,2571681026401;19,38310670338929;8,082823716263288;0,9264062124591369;26,1172087467238;52,6633654023079;21,21942585096835;1,85981457654552607;5,591574112308923;6,16162505312251;10,58430984699828;6,571031988455107;24,23505753294722;31,12478174425024;13,87180515734124;17,14717436495705;13,66502319010105;16,0944794384473;20,47781902382216;19,28269891508425;11,01824135589437;2,3145637116938826;22,3210647052530;51,9152986877401;25,76363660700688;0,20871083203210403;2,033103082280858;3,360179574292537;12,69162390044693;23,05589955571600;7,360963745281648;32,99674993642420;18,29276937352571;0,617
249000241;18,31339522456423;18,31339522456423;19,0629745663514;20,9789881589550;16,81925287331948;8,280809228550829;1,1837612663811019;49,3381683574367;23,7090981636202;56,2863637516434;20,00453808473642;3,86879709484096e-01;2,547586321891135;5,45526292135469;12,63115704646536;15,59651042178790;20,86947128996881;28,30931102264044;14,20382125604464;19,2151165632919;16,16694704288815;19,3951673815020;21,4608885546503;16,42140751982266;6,862354987481049;0,4781179417680226;24,7316540144171;57,7901266799604;17,47821930562249;0,53215677095784941;3,617802832621080;7,56758119278850;13,33517562538449;6,372406353316976;31,08435247539510;27,70824748790974;9,78227726162626;17,43523354388273;14,57575238040985;18,7394610945791;20,50967858045258;17,20670355156458;9,66220291062260;1,8709679468598963;22,7132590573369;54,8218902871558;22,46485065550731;0,25175901334069556;1,552188986021165;3,490617498572270;11,97635662913569;24,17575445651216;11,368715679997349;28,86835401549378;18,31625372092689;0,601
249100074;19,30842181831781;19,30842181831781;18,7959101237892;23,0859113654213;15,97815837540671;6,218260649238939;0,7941256965481133;49,3395858932645;25,8504414413404;57,2946100340327;16,85494852462695;2,06489516122451e-01;4,018699892826888;19,81977613907168;19,35116258294437;12,53780937040651;6,36896354159862;24,26560297832738;13,43149597409176;19,6857549205040;16,46970113255676;18,6380764144924;23,5555463278395;15,63192386949039;5,605504601069467;0,4134927340474241;26,4106077703359;58,1329951447431;15,45639708492096;0,42463757430106519;6,431468683348156;24,57349624149384;17,46763409175743;6,202347713074686;10,98356820525569;23,63117833105517;10,28566914075204;18,94092661110436;15,18568249787191;18,9496287617833;22,62852081748984;16,31536578026314;6,81504080201419;1,1648347220910684;25,3048798709248;56,4780834637133;18,21703665797973;0,00000000000000000;1,734877317325607;15,320110306946736;21,13402919176523;18,53468334195320;2,000978357552262;24,86612190810917;16,40919958532207;0,698
249100157;16,74691191182019;16,74691191182019;17,8171573384358;22,5716746887296;18,90648263353636;8,263824950142833;1,5063147361612677;49,0985696652832;22,4532488438527;56,4248401228912;21,12191103325608;4,87885571417527e-01;4,559946813820738;8,73445435413652;16,29259020417214;16,75847135025273;9,96661108885536;31,64965762176013;11,55038299558487;17,1089911637508;15,20850933491493;17,7094946978681;22,8177196147651;19,41378698277085;6,968740645882907;0,7727575600471847;23,1927280445135;57,4981678940614;19,30910406142504;0,65854331500931895;6,159351164151196;11,11536601817772;15,35449569082504;8,451618290541237;17,32929515105014;30,35642326201370;10,57490710823166;16,39765702333534;13,20291618671084;17,9210067120880;22,33434434531276;18,41714633729467;9,51303909829128;2,2138902969670911;21,7399610086991;55,3895281876479;22,87051080365294;0,32386705343153188;3,022765403412645;6,446169237962675;17,19418925925684;24,74215609383567;2,890363577840932;32,89258022843813;12,48790914582158;0,675
249100546;19,22414364471669;19,22414364471669;18,8784965643518;22,7188763432985;14,33899340002663;6,451097270124509;1,0293458985285306;49,1199249201012;26,2418975697450;57,5982699647114;16,15983246554365;1,72501969388176e-01;3,607468600850999;12,97625851743243;19,39632533226346;16,77689165146944;9,43107208055348;23,54883402481942;14,09064782322259;19,9560131242816;18,53026992722306;18,5048599123014;22,8376424095935;14,19119889420015;5,461985934905756;0,5180297974944962;27,6088355671215;57,9161352225861;14,47502921029239;0,31059992721210539;5,403699383092320;15,59074145714905;17,60277046670139;9,712172096456451;15,75157550174425;21,98263844576710;13,64580272187733;18,51759253085468;16,22834123228596;19,2392075945005;22,60421888160437;14,48167508538075;7,40599119367457;1,5229734816991607;24,9222475588188;57,2914009645487;17,78635147663250;0,04029596994378468;1,887874126142794;10,473322662897630;21,11335806248170;23,54019448579265;3,380233350153169;25,04820777134848;14,51651357929898;0,644
249100553;17,85988065735893;17,85988065735893;18,6291734547702;23,1521748691099;15,65955334133217;7,004970066172193;0,9281845440663177;49,4789393979058;24,5078451425247;57,6899615219604;17,80219333551484;1,76999591798299e-01;3,101249160520128;12,61433894452946;20,76053553806566;16,15466878009453;8,63575852059078;25,90720263079980;12,64924683360132;18,8051833617637;17,46026237575682;18,6751331051875;23,1082546413727;15,19218863108860;6,194902891962155;0,5640749928685335;25,9554247760957;57,7480061146223;16,29656911663028;0,22579420493870017;4,639073610943971;15,00091516649183;19,83352170259698;8,753091051848669;14,92905063798082;25,13593937681369;11,48261425734704;16,93407714756522;16,08618332774527;18,5841618352467;23,19518913406507;16,11727751146739;7,79832760419122;1,2847834397190947;23,0901254013020;57,6331142418665;19,27676035683155;0,13040291664349782;1,632695519501337;10,335265297394633;21,64579232925661;23,22284477368784;2,625945772487060;26,64372457680405;13,76332882278300;0,661
249100595;19,22169546217846;19,22169546217846;17,8601150141211;22,1002669109228;15,59507876879628;7,502476379665675;1,1641363827188764;47,8335811235784;25,8457835890390;55,9831695137776;18,17104690099992;3,45342249298905e-01;3,497630048009410;12,86051309037237;17,66871176754556;15,44445680766962;9,71482466985767;26,13766572224728;14,33085564976622;20,3457023044174;17,20427728833313;17,7025878633448;22,4063366239980;15,32190943556784;6,515409894807922;0,5037765815521436;27,5103235514963;56,2427907102262;16,24688573827754;0,70152071238476355;5,204156967455129;16,42120550500714;16,80053486455660;7,738628748997693;16,35662943262821;24,79871855324561;11,97860520562429;18,19104635857194;15,96201028842371;18,0045582841359;21,81961873216754;15,84555920703395;8,40755910171349;1,7696480279534692;24,3194969655264;55,7451119313481;19,93539111044153;0,02699535226124914;1,972362214337622;9,678020325407608;18,44467508704720;22,33180880979140;3,778480506990567;27,33439634082095;16,43326135431567;0,656
249500109;22,79032503548827;22,79032503548827;22,1792919575755;17,6075010701077;11,72718686720505;3,388985097301942;0,4250068493540898;48,9769133535581;29,6325730920606;59,7665512203691;10,60087568757032;6,72982944252351e-02;2,414112057289748;12,63239099415274;18,02084415986180;19,51698407882466;10,25451546039771;15,85037988624369;21,24347506880441;23,6833091509392;22,36293655776144;21,9516579667582;17,5166068609327;11,34478250518104;2,956830698438530;0,1838762599889416;30,6002868068570;59,6027213418530;9,79699185129000;0,09045841386268824;3,710347729654619;15,57183230623687;17,05838893012292;12,272443652924052;17,26427615141048;15,12542872740447;18,90682408711488;21,93315216580032;21,41976854025468;22,3977971662933;17,69475015870078;12,09425570963177;3,80380885439215;0,6564674058574616;28,7036674950892;59,9238110470904;11,37252145875082;0,04552412179040656;1,195445661631138;9,868851593929971;18,92570418799006;26,32799704842226;3,664232546393364;16,53194855116420;23,44029628987168;0,544
249500430;18,22802326678766;18,22802326678766;18,0501477002852;23,3944483899404;17,71352481721545;6,792598506611355;0,8485504848327716;48,8200065957998;24,3211603889033;57,2618350687062;18,41700454757584;3,17358874473184e-01;3,833178837808060;15,64180829138930;20,40266660930984;13,73026207282351;6,84934942625790;26,70513770724324;12,52023817436773;19,0498167187559;15,66605918582065;17,5849318622065;23,4225277988100;17,82706931803875;6,034351257401426;0,4152438589668536;25,4653527801696;57,0897965628213;17,44485065700917;0,46103983018367983;6,194152490443677;18,03959968224261;19,26646784196438;7,963003211598454;11,60020184044828;26,04512072869966;10,43041437441926;17,44412395229146;14,31132600713964;18,4939117333147;23,36766377516215;17,60521601471386;7,51588182975141;1,2618766876267300;23,2297284270845;57,4259406192034;19,34433094358050;0,18423370669877684;1,645658306003182;13,420174889487752;21,45539251079351;19,07381905296203;2,447526794342521;27,31666537013670;14,45652936957553;0,689
249500455;19,51598477683521;19,51598477683521;18,8954562127736;21,6346538277080;15,59056030219426;6,717954557409175;1,0226860815305674;48,0746054353712;25,8486944614909;56,5040766212000;17,64722891730913;9,61484183606007e-02;4,516203612820091;14,35325990413591;18,85447073444040;15,18008906953711;8,07027948727536;24,66208995181051;14,26745882162001;20,3686982259304;17,73178826370413;18,4745915892969;22,2397509872641;14,90065781609642;5,726637196341452;0,5578759267299266;27,3574163900954;56,8868662201842;15,75571739508389;0,16969303836654140;7,113577839862063;18,08009432119813;16,31720524662000;9,378256818486566;14,45180681000374;22,89257309660562;11,59679283562903;18,72650858284096;15,59586993534915;19,2851095006300;21,07443070024248;16,22929959509948;7,63575578731120;1,4530258985267051;24,4518594053975;56,1496747176155;19,39846587698705;0,03080989314778926;2,208643910873437;11,042264966592919;21,10862861892139;20,33455397512976;2,400801776483565;26,23416445092358;16,64013240191146;0,651
249500489;22,79319536756784;22,79319536756784;21,5600192992356;19,0111318319397;12,57430765146463;4,353205604576002;0,5486961729851741;49,3863449084287;29,8213318935002;57,8522020956241;12,32646601087570;5,73786369731978e-02;2,720922296490447;7,18349310314131;18,46908293495692;20,88179557646713;13,83607694181302;18,58526652222385;18,26598398461621;23,6137131002234;19,69699417719347;21,2298742508514;19,4416360605857;11,94897219606653;3,801054312547309;0,2677558973382855;31,1151324803547;57,7595735687171;11,12529395092827;0,11660200019112039;4,093056687610693;8,98649252620582;18,18498841942308;11,839673013054730;23,32574929539355;17,67853150624015;15,77490654513837;21,99257404475298;18,63492880374857;21,8821587930108;18,59106672733529;13,18447959869677;4,89196799673926;0,8228240407841706;28,5589041520929;57,9425845106050;13,49851133223424;0,00000000000000000;1,391528003035009;5,436654630675720;18,74432829860552;29,64226847022655;4,641994820047453;19,46375798529727;20,67946779211248;0,560
249500513;19,63572784597880;19,63572784597880;18,6405137433379;22,2855911551590;15,84671253368465;6,319465045811126;1,1825356548296304;49,1992711120426;25,8992150967124;56,7876898676567;17,31309503563087;5,24430076046674e-01;4,089964592555241;9,54558464818365;18,44441166991406;17,76722498620438;11,04580435017134;24,96960865845905;13,61297101846561;20,2233077123484;16,58223510291376;18,1267587873062;23,3425095412745;15,91082214133101;5,331270750144950;0,4830959646811446;26,9446437473744;57,6354526747857;15,41990357783994;0,91989598227600911;6,073109083636587;12,50777671680905;16,80310067831489;10,688671561467510;18,89995967931790;22,68585208862917;11,42163420954889;19,06667102773405;15,61220750982525;19,1380729185984;21,26199138877595;15,78462393699470;7,27650720107397;1,8599259934217214;24,8867428598345;55,9666521955667;19,14660494459874;0,14747124254510435;2,199627594478934;6,722017687776479;20,00891235846948;24,51451520727328;3,559208958814683;27,14648964618542;15,70175731909620;0,649
249710047;16,91015083998123;16,91015083998123;14,5652496011262;24,7642018864383;19,07082381041764;10,212327461285781;1,6772395776630691;47,7226804880338;23,1760229282027;52,8525608165181;23,97141624589394;4,39934598442293e+00;5,579018572540213;2,56723802173887;7,24281485400177;17,01509156821215;9,76112884996812;30,69772503018974;22,73763711892621;18,2624578641440;14,02909280888855;13,9448117652698;25,1049670258558;18,48222793544391;8,785205068185030;1,3912375322128525;25,2157185174697;53,5259241545701;21,25835732796014;6,92203935743517373;8,585285935130285;2,59070742571257;5,63418512291655;8,141155058655009;18,44406884060457;27,29726120292862;22,38529703263589;15,67566298485943;11,67800444420260;15,1316320747917;24,45312576352881;19,60813852242228;11,51511242843919;1,9383237997088092;21,3140349596223;52,2378639702718;26,44810107010589;2,12094003364337036;2,863865955520452;2,546041278054306;8,69567138080643;25,02971203644383;1,919009571964048;33,76890172410644;23,05585801946113;0,186
249710062;19,62682869712396;19,62682869712396;17,0120747538696;24,0619072262849;16,44155486446678;6,155003325667329;0,9148356727564021;46,3012207098375;26,5998009767694;56,4155306248224;16,98466839840823;6,87984516169201e-01;5,374727573725105;6,55827848600729;13,00677094720262;18,50735513431430;10,14479877193030;21,51934021894602;24,20074435170518;21,2334307908019;16,84995810483639;15,2190610501548;23,4093759407160;16,91773071536809;5,742830071438394;0,6276133294749817;28,9008540419866;54,6346361861935;16,46450977181994;1,22730676489670043;8,157010018544847;7,34909140472714;11,52015670747450;9,377620374111570;18,33819192992870;22,05307896560521;21,97754383827781;18,24155255143896;14,87195663005800;18,5580823974115;24,62454562277333;16,03097712954023;6,51039547921377;1,1624901895641675;24,6157416136698;57,9510885565645;17,43316982976576;0,24583205624310556;3,093729471918836;5,909946473457752;14,22554162578642;25,99218390268211;3,427610766988426;21,08176528049309;26,02339041950636;0,192
249710070;16,91624244320137;16,91624244320137;14,3602571885473;23,9066124020439;19,36447649817148;8,623043000038226;1,4431397635036125;46,2059834898508;23,8056572471617;54,2019741064489;21,99236864638948;7,77656996165343e-01;3,708852022414172;3,90550922955532;10,90917828273370;18,66214614755038;10,30173795308820;25,83790743377066;25,89701193472222;18,2394174092565;16,97296966027666;13,0907158288285;23,5036814219400;19,65133995015114;7,621773500760186;0,9201022287870375;25,8602719230409;53,4761989124022;20,66352916455686;1,39924318392104508;5,596800295843041;4,25671995961282;9,50761001554593;10,266385544778394;18,64855780276792;26,11853576426521;24,20614742989814;15,77971082496477;14,02330897546221;15,4507206064588;24,25270706873819;19,11807719977531;9,48307623335896;1,8923990912417945;22,0408607521133;54,8253734858150;23,13376575970292;0,25792620867124155;2,130269901056958;3,611849179518251;12,08108041602266;25,68214651822442;3,322658718780851;25,60326389498543;27,31080515992449;0,217
249720053;16,33097117356694;16,33097117356694;15,4143559373588;25,6945663885702;18,80432566308617;7,726773270587826;1,0578664554871902;47,1084098802447;22,6827191651893;57,1361961518407;20,18108468297007;7,27481106757868e-01;4,500238614798948;4,72881091915091;12,17283225732752;19,15901843030549;10,85957749479987;25,22447194773088;22,62756922808937;17,5299225285890;16,26649408375613;13,9546728042162;25,1924075510477;19,19349977544893;7,143945729985625;0,7190575269564224;24,5860678472991;55,9248374471403;19,48909470371577;1,35787967393167630;6,822795473908611;4,94583089288280;9,97115328458530;9,381383327584102;19,35737331126334;25,78022072118065;22,38336331241995;15,26311347033139;13,81742237031288;16,7144369381866;26,14181904800888;18,45770394788797;8,24587429610093;1,3596299291714056;20,9874831237158;58,2151045802661;20,79741229766127;0,18358960354389503;2,496396907061065;4,541571724954025;14,07238366371412;27,59490793071836;3,527900072748118;24,74498634681013;22,83826374657891;0,210
249720061;16,80811921903481;16,80811921903481;16,5159534109860;23,4963557657751;17,15073812198622;8,216278445567722;1,2972624675190361;44,5759178021538;23,4820320931315;56,7863273008157;19,73164060605277;2,21175403663794e-01;3,822530742020068;6,87561012116417;14,00645402136336;19,40211306384528;10,09166137168520;23,88918875670218;21,69126652033298;19,0429281638246;17,86723200832108;15,6494597454051;22,7588269224112;16,63212017441633;7,308410133369665;0,7410228537020856;26,6218707218049;55,5823661643583;17,79576311383689;0,39408441628181978;6,242817644879166;7,67524892687971;12,00319071324920;11,672213257269334;17,91497497670550;22,63410221890215;21,46336784762549;15,01072978332234;15,42796845071454;17,2128481351924;24,08952797169722;17,56784689645493;8,94644954908296;1,7446292123693625;20,9567545770482;57,7546369331546;21,28860848979714;0,08884784831869377;1,970281163354630;6,263645219027338;15,53955475033363;25,31781819765518;4,104466503081579;24,84970856453262;21,86567775232463;0,207
249730037;39,76906391626266;39,76906391626266;20,0534904728709;10,3961177603853;3,39786426692861;0,838061828110312;0,0743310624544504;50,7155511856100;50,3067896162743;47,0039311923698;2,68927919135587;1,13389002505592e+00;1,811679696701389;2,46981320960946;6,06392431975787;8,67928810630928;9,51987677249732;2,28853997948824;68,03298788882415;39,2476885990104;24,65015215645455;21,1124215284801;10,9351079266036;3,24783645100887;0,756945032159301;0,0498483042005921;49,4449846932107;48,0190514122045;2,53596389250221;1,29105710927166051;2,370898689394650;2,79511870517061;5,09460248421631;6,220336199464677;16,40029200982400;2,45820373197340;63,36949107068469;40,30557872418117;26,31582673795357;18,9638105952480;9,84147661046942;3,55224853134837;0,92153406156390;0,0995247413787022;51,1936192905240;45,9593343122778;2,84704639934136;0,96757801521951825;1,219921981798185;2,125579488665740;7,08964712585091;11,28131661836825;2,239117617951865;2,10900417011061;72,96783498203492;0,101
249730045;28,38055131313970;28,38055131313970;20,9372070255569;16,8705125846880;9,10386219818548;2,375927810880202;0,2567274607096144;47,5946074283223;37,0607637151300;55,4381443955405;7,50109189002152;6,17041875457645e-01;4,193826842684475;6,68703797463281;13,44462902781128;17,82118901297927;10,93012735367873;9,80443890786954;36,50170900585267;30,1846455515388;22,03988257587287;19,3019125929624;16,7463675741329;9,47252308176665;2,109477766194213;0,1451908575321273;39,3430890295299;53,3195189157430;7,33739205327305;0,82887543260723651;6,272505661658098;7,74922827695415;12,57750806462950;11,817217091919650;19,22673633892886;10,02218166617789;31,50574746712464;26,74207189799827;22,10729745291802;22,4223823620951;16,98326115409280;8,76904417341398;2,61791789346079;0,3580250673416092;34,9879545626365;57,3622812648653;7,64976417381872;0,43409511217327751;2,398608146753423;5,769693808691696;14,19350458711706;23,00642616137130;3,764889794005132;9,61638875473449;40,81639363515362;0,249
