codgeo;French_nlty;Stranger;Immigrant;French_nlty_amg_Men;Stranger_amg_Men;Immigrant_amg_Men;French_nlty_amg_Women;Stranger_amg_Women;Immigrant_amg_Women;Res_Abroad_2017;taux_cumu_1_inj
248719338;NA;NA;6,829822610455179;NA;NA;7,860320052206410;NA;NA;5,874656033632277;NA;0,712
248719353;NA;NA;8,015635855154891;NA;NA;8,430898491650041;NA;NA;7,621468700036360;NA;0,680
248719361;97,5109628524145;2,489037147585528;2,158098007305044;97,4911730699193;2,508826930080727;1,586084781452919;97,5299556934279;2,470044306572114;2,706817774263567;0,2345074352404012;0,701
248900334;91,6358064327748;8,364193567225232;11,829099634594568;91,0333169579957;8,966683045594777;12,075724349537262;92,1830067459912;7,816993250747813;11,604346894604571;0,3102987373579468;0,608
248900383;93,3587380260945;6,641261973905499;8,813809925838349;93,5999632104639;6,400036789536062;8,637193512352736;93,1284257710639;6,871574228936094;8,981558043376129;0,3822576944752377;0,620
248900524;98,7691645589709;1,230835441029100;2,549053160609167;98,7881822482675;1,211817732148363;2,322976814385839;98,7504280191548;1,249571980845249;2,772937632526809;0,0963997653457446;0,673
248900664;NA;NA;4,882698852756224;NA;NA;4,019735682656969;NA;NA;5,739232175234330;NA;0,624
248900748;97,2913650968328;2,708634903167229;5,016680836396890;97,2026008027987;2,797399197201262;3,692491430896262;97,3802779989716;2,619722001028366;6,367618443454792;0,1003754786382344;0,605
248900896;96,8670106731837;3,132989326816291;4,883695527880513;96,6640130520560;3,335986947943973;4,951105081494377;97,0612907693540;2,938709230646029;4,817694503768768;0,1301482360079668;0,614
248900938;92,3058807381420;7,694119261857967;9,841317179098130;91,5339818339193;8,466018166080659;10,240540850712682;93,0375457720071;6,962454227992966;9,454340645101523;0,6528527932486443;0,617
249000241;94,6931814736837;5,306818530603858;8,805988241631841;95,0165749668281;4,983425024485642;8,175473026557540;94,3779629992945;5,622036992238837;9,413001485820947;0,4892707848961441;0,601
249100074;94,2800996018859;5,719900401893840;8,643872471785022;94,0062971502742;5,993702849725858;8,097011848453580;94,5473893152212;5,452610684778773;9,162060578519535;0,3462025872482400;0,698
249100157;95,8909644431587;4,109035556841285;6,414374789974926;95,8852172954896;4,114782704510389;7,103957424796754;95,8965109514069;4,103489048593113;5,728026898172600;0,1833982494742229;0,675
249100546;94,8205613372831;5,179438662716934;8,310858028491634;94,2493971541196;5,750602842453352;8,867309312885954;95,3716738140424;4,628326189264433;7,766741214279012;0,2360293457247167;0,644
249100553;94,4617878277047;5,538212172295336;7,249616061677613;94,3135404875016;5,686459505077839;7,085611560292693;94,6068857507455;5,393114249254443;7,409316383180330;0,3221415630597633;0,661
249100595;94,1336726215873;5,866327378412753;8,498570750724364;93,7168123453445;6,283187646569366;8,074747487022886;94,5146504980602;5,485349509329847;8,884189508877558;0,3277479023425062;0,656
249500109;85,5366802043887;14,463319796093844;19,584832889394939;85,2124201971116;14,787579802888368;19,649586624425318;85,8475114366914;14,152488563308619;19,522690762435062;0,6190937582742643;0,544
249500430;95,6788531152778;4,321146884722165;5,798727664876728;95,5005414171504;4,499458593559720;5,085599183550815;95,8490633584338;4,150936641566187;6,470654983578129;0,2014723440458233;0,689
249500455;93,4719539581121;6,528046041887866;9,103086989968730;93,1913817737382;6,808618220832128;8,565465209151462;93,7308398485849;6,269160146405066;9,592669891630367;0,3200339877321737;0,651
249500489;88,4694813385776;11,530518661422382;15,254182516664207;87,7124445018585;12,287555498141542;15,860827151961830;89,2058711419999;10,794128852857327;14,654456525146536;0,3329581520666945;0,560
249500513;95,6733241404504;4,326675859549600;6,024798976604494;95,2761101162471;4,723889896075639;6,232208616694423;96,0579931933168;3,942006794749638;5,823550864077041;0,1518424681415197;0,649
249710047;95,5964511043072;4,403548895692776;4,442597837944629;95,8076596904142;4,192340309585804;4,584087795536304;95,4043606837814;4,595639316218540;4,311633053501975;0,0925564643837253;0,186
249710062;95,8758785583932;4,124121441606825;4,302114912282671;96,2306954942962;3,769304508525631;3,723261240055749;95,5705794895798;4,429420510420161;4,794038619843469;0,1939256617923468;0,192
249710070;95,5155041264617;4,484495873538297;4,393578054836550;95,6531595390691;4,346840460930925;3,670064510510767;95,3974729191901;4,602527083198047;5,017047199976235;0,1679537684149765;0,217
249720053;98,6758503559559;1,324149644044070;1,642895344528724;98,6974198928667;1,302580105272155;1,396616490723179;98,6566534452703;1,343346554729655;1,861490684913016;0,0943190834279455;0,210
249720061;96,8579248521331;3,142075147866870;3,813437928532288;97,1251507885969;2,874849211403118;3,240942320870684;96,6437510302531;3,356248968570661;4,273536759997431;0,1518942867448301;0,207
249730037;60,6576209322667;39,342379067733297;31,251282849667692;58,1851306970042;41,814869302995824;32,898605633598464;63,2103709633401;36,789629036659910;29,534475916227048;0,1999244483797079;0,101
249730045;66,1263407074131;33,873659292586858;30,140938208896653;67,8854953267798;32,114504673220161;27,333124201725543;64,5335216833391;35,466478318008321;32,687584780420536;1,7205598126412267;0,249
249730052;NA;NA;22,462524422592153;NA;NA;18,845280772335581;NA;NA;26,159360370248827;NA;0,219
249740077;98,9831644044204;1,016835595579620;1,859230622047680;99,2000861221965;0,799913876650476;1,508714176329002;98,7798178511845;1,220182149896337;2,188564312463337;0,1419216739177590;0,397
249740085;99,2563644431729;0,743635556040747;1,348778456598918;99,4474747353150;0,552525264684984;0,952631656935673;99,0783197001483;0,921680299851699;1,716036785459491;0,1590543856507480;0,394
249740093;98,8946011790959;1,105398820103741;1,675972087702642;99,0954998009693;0,904500199030667;1,376939050243649;98,7088408232040;1,291159176796011;1,954281180004518;0,1015109710828876;0,367
249740101;99,0600391982513;0,939960801748655;2,070657395305500;99,2811796305214;0,718820369478623;1,637697547311895;98,8499048377535;1,150095162246501;2,483446659019521;0,1358738469073422;0,398
249740119;97,7151279210703;2,284872078929735;4,517261911081820;98,1629955278150;1,837004471134870;3,689705636844495;97,3251173892648;2,674882610735213;5,239701889708364;0,3342365423791254;0,427
13001;93,2752043824065;6,724795617593489;10,485191309488085;93,0368137366520;6,963186263348065;10,430097591408650;93,4907040657638;6,509295932892647;10,535056326131123;1,1166556621429315;0,614
13002;98,8481253576897;1,151874647144870;3,930629693552466;98,8156910224101;1,184308977589882;3,709064462288966;98,8785271043391;1,121472895660938;4,137106089036549;0,0616344924774717;0,592
13003;NA;NA;3,266588012271113;NA;NA;2,855947913785508;NA;NA;3,689300625923834;NA;0,556
13005;94,5573967468680;5,442603250989977;9,883409159424463;93,7923428890516;6,207657110948440;11,049404348827204;95,2447397199250;4,755260280074967;8,835945378846491;0,3367224710654275;0,523
13007;97,0261291809170;2,973870819083008;5,094975917217515;96,3476750487804;3,652324951219591;5,383374098947960;97,7149483421041;2,285051657895940;4,801071925967505;0,2520302143356104;0,542
13014;86,7713112792315;13,228688720768503;17,875533623285467;86,1490653890469;13,850934610953143;18,937170607465337;87,4094925277792;12,590507472220745;16,786849225496628;0,2410409241945584;0,489
13015;96,1100510816734;3,889948918326571;6,080018053686085;96,0371610610106;3,962838938989460;6,364221666155086;96,1780094081431;3,821990591856850;5,814476679871452;0,5677971198087715;0,637
13016;NA;NA;5,929487179487180;NA;NA;4,522613065326633;NA;NA;7,219662058371735;NA;0,563
13019;NA;NA;4,310714537323442;NA;NA;3,406868076370312;NA;NA;5,157974318284719;NA;0,637
13020;NA;NA;3,981264637002342;NA;NA;3,921568627450980;NA;NA;4,035874439461884;NA;0,571
13021;NA;NA;3,342128404069353;NA;NA;2,597402607882637;NA;NA;4,013377942343853;NA;0,679
13022;NA;NA;5,908065867862746;NA;NA;6,720914621783049;NA;NA;5,241618271392686;NA;0,672
13023;NA;NA;4,556095290270314;NA;NA;4,772234271570780;NA;NA;4,358686286407165;NA;0,573
13024;NA;NA;5,204460966542751;NA;NA;6,818181818181818;NA;NA;3,649635036496350;NA;0,582
13025;NA;NA;6,700540409388806;NA;NA;5,546029234568891;NA;NA;7,816480104250002;NA;0,647
13026;96,9057572467771;3,094242747372967;5,646746579535787;97,2319169568370;2,768083043163034;4,919487295295635;96,6073789359344;3,392621064065639;6,312943738590807;0,1932855688875241;0,485
13028;95,9504348690132;4,049565130986855;6,941990833959720;95,6461027570688;4,353897242931201;7,327811489818978;96,2240198572088;3,775980142791189;6,593956477767584;0,1950320808331146;0,558
13030;NA;NA;4,461797143855819;NA;NA;4,502144980653578;NA;NA;4,423860969441672;NA;0,524
13031;NA;NA;3,154862698295986;NA;NA;2,253595847358756;NA;NA;4,089145574746784;NA;0,531
13032;NA;NA;5,163158987435235;NA;NA;4,343217298244158;NA;NA;5,932275983276180;NA;0,631
13033;NA;NA;3,054011460834118;NA;NA;2,210384820125181;NA;NA;3,884927129086965;NA;0,587
13035;NA;NA;3,588509951499330;NA;NA;3,829912526932494;NA;NA;3,383759988845993;NA;0,605
13037;NA;NA;4,718066743383199;NA;NA;3,864168618266979;NA;NA;5,542986425339366;NA;0,591
13039;96,8673093346447;3,132690671819031;6,174503714754980;97,0103008354013;2,989699164598703;6,108874944459147;96,7323068748417;3,267693112591988;6,236411053558616;0,1784404343145122;0,512
13040;97,6644859279314;2,335514072068572;4,242705232494836;97,8645498748132;2,135450125186809;3,703688569807132;97,4732876927138;2,526712307286213;4,739315693121990;0,2981498953007022;0,562
13041;95,0062800021713;4,993719997828707;8,441149270415377;95,1361475611389;4,863852438861107;7,651727278994867;94,8842913013821;5,115708698617919;9,181089808755456;0,1812593451757833;0,537
13042;NA;NA;2,528735632183908;NA;NA;2,601626016260163;NA;NA;2,463768115942029;NA;0,606
13043;NA;NA;7,024659981611103;NA;NA;7,159316999757434;NA;NA;6,903163948401409;NA;0,518
13044;NA;NA;2,528025319786743;NA;NA;2,527244480725641;NA;NA;2,528695887466494;NA;0,578
13046;NA;NA;3,272123402707606;NA;NA;2,843907972705431;NA;NA;3,689575979344687;NA;0,568
13047;95,8986465691226;4,101353430877380;7,349083083356741;95,5996575303610;4,400342469638975;7,380380898533393;96,1767413747309;3,823258625269085;7,319879143168347;0,2620920596233127;0,517
13048;NA;NA;4,171364148816235;NA;NA;2,277904328018223;NA;NA;6,026785714285714;NA;0,574
13050;NA;NA;5,347131410567169;NA;NA;4,558964736960817;NA;NA;6,114477241458181;NA;0,599
13051;NA;NA;3,065583851151032;NA;NA;3,557612850069359;NA;NA;2,601908886433692;NA;0,576
13053;NA;NA;5,691113449042372;NA;NA;5,869974853030842;NA;NA;5,513307173782393;NA;0,554
13054;93,3702025474769;6,629797449443539;10,019705890413643;92,5687530349177;7,431246958682299;10,688082757836527;94,1135081199500;5,886491880050024;9,399244076034554;0,2606063276226522;0,506
13056;93,2611831975251;6,738816802474841;9,676251180388636;92,5133229245968;7,486677075403196;9,799133917120967;93,9426733381132;6,057326665877870;9,563673001392770;0,2063650514993294;0,522
13059;NA;NA;5,356604540748280;NA;NA;4,925251539496271;NA;NA;5,769895685898556;NA;0,579
13060;NA;NA;3,719723183391003;NA;NA;4,310344827586207;NA;NA;3,125000000000000;NA;0,567
13062;NA;NA;3,798508054132287;NA;NA;3,360477618695173;NA;NA;4,221765524934337;NA;0,608
13063;86,7238734184775;13,276126581522528;17,052101788458824;85,9762089512490;14,023791048750986;17,956478477165888;87,4373244677370;12,562675524828299;16,189905991061277;0,2756737294640283;0,487
13069;98,3679551217889;1,632044878211095;3,981743706271450;98,3897228233390;1,610277176661004;3,491017938727460;98,3473738532718;1,652626146728223;4,450994626924541;0,2672467120176123;0,612
13070;NA;NA;6,232163965816476;NA;NA;5,737020237765461;NA;NA;6,655740106434100;NA;0,557
13071;98,4600142112866;1,539985788713374;3,909251509544151;98,2916465719123;1,708353428087671;4,046438136495771;98,6129348947459;1,387065105254064;3,784654481124734;0,2391150967049098;0,567
13072;NA;NA;3,790757939330502;NA;NA;3,136784443471367;NA;NA;4,425010860535915;NA;0,600
13073;NA;NA;4,020732214052797;NA;NA;3,024105795234175;NA;NA;4,914278782157024;NA;0,551
13074;NA;NA;7,942003070427929;NA;NA;6,715086844754852;NA;NA;9,081596419226120;NA;0,558
13075;98,7766588193073;1,223341180692701;3,736420198588974;98,6385330482785;1,361466951721475;3,746265259730242;98,8975862616130;1,102413721928222;3,727837781622067;0,0711840204627388;0,583
13077;93,0626799186660;6,937320075222609;12,960128275484241;91,8705692561629;8,129430731191778;13,246935064524173;94,1776827203895;5,822317279610490;12,693098697618248;0,0679815333691579;0,430
13078;NA;NA;9,606202208254025;NA;NA;9,254304673452298;NA;NA;9,914409102391641;NA;0,397
13080;NA;NA;6,209966533018209;NA;NA;4,904956723143560;NA;NA;7,450162918210609;NA;0,592
13081;96,7945560715239;3,205443928476127;5,398701581412701;96,2151972135734;3,784802803560477;5,386592343330281;97,3462279345508;2,653772081764329;5,410094099962137;0,3986483564002662;0,571
13082;NA;NA;5,122732123799359;NA;NA;6,222222222222222;NA;NA;4,106776180698152;NA;0,641
13084;NA;NA;7,907318145356374;NA;NA;6,945370186899701;NA;NA;8,653994183291417;NA;0,588
13085;NA;NA;5,520679522758841;NA;NA;4,227653314450435;NA;NA;6,735304709663574;NA;0,574
13086;NA;NA;4,768121908757954;NA;NA;3,608703565012174;NA;NA;5,787387277474723;NA;0,561
13087;NA;NA;6,078881590077632;NA;NA;6,074965090219961;NA;NA;6,082550028912815;NA;0,551
13088;NA;NA;1,938977429425188;NA;NA;1,428398187785313;NA;NA;2,400475394151377;NA;0,544
13091;NA;NA;3,242769500438212;NA;NA;3,085299455535390;NA;NA;3,389830508474576;NA;0,655
13092;NA;NA;3,807594635075853;NA;NA;4,206617654143588;NA;NA;3,394630657663837;NA;0,555
13098;NA;NA;3,292894280762565;NA;NA;1,718213058419244;NA;NA;4,895104895104895;NA;0,554
13101;NA;NA;1,940298507462687;NA;NA;1,501501501501501;NA;NA;2,373887240356083;NA;0,581
13102;NA;NA;8,622103475143225;NA;NA;7,781173851407845;NA;NA;9,372723477963108;NA;0,505
13103;93,1578122838789;6,842187713895418;10,689087662168102;92,4308739310489;7,569126068951153;11,094900783227390;93,8365227231325;6,163477272563775;10,309440686460571;0,4543264795717820;0,562
13104;NA;NA;4,018669098120689;NA;NA;2,884846168212937;NA;NA;5,063760855135446;NA;0,658
13105;NA;NA;6,787819071808810;NA;NA;8,271076208835616;NA;NA;5,417676961864273;NA;0,521
13106;96,2810918563947;3,718908143605343;7,642254663239336;96,7637173345130;3,236282665486961;6,681055501597844;95,8400966725812;4,159903327418778;8,524154220448313;0,0621404090337937;0,503
13107;NA;NA;5,594867839777064;NA;NA;5,745278226558724;NA;NA;5,461184964491303;NA;0,606
13109;NA;NA;6,753812636165577;NA;NA;5,907172995780591;NA;NA;7,657657657657658;NA;0,649
13110;95,5596769109825;4,440323089017462;7,021484316102265;95,7016453430895;4,298354656910510;7,015392368842987;95,4300593770663;4,569940641383052;7,027042218482010;0,5351371805336711;0,553
13112;NA;NA;4,534762845760778;NA;NA;3,139788111566749;NA;NA;5,839875122724949;NA;0,652
13113;NA;NA;3,617055974852818;NA;NA;2,514091971765994;NA;NA;4,623204925218383;NA;0,642
13114;NA;NA;3,396733951668839;NA;NA;2,029520297770973;NA;NA;4,775846921522593;NA;0,654
13117;95,9369237377080;4,063076262292037;9,212413654375981;95,9993809896869;4,000619010313054;9,090185589608893;95,8823371557380;4,117662838530787;9,318689635772701;0,1917456539409754;0,517
13118;NA;NA;3,321077400554316;NA;NA;3,302890917425330;NA;NA;3,337988857330160;NA;0,661
13119;NA;NA;7,022897159636368;NA;NA;6,443038025964785;NA;NA;7,585894555366755;NA;0,610
13201;74,5275959961893;25,472404003810709;29,257842394655704;71,6240488111321;28,375951188867937;32,718636011036587;77,5629013259469;22,437098679214966;25,646532349172773;1,2745971092223682;0,489
13202;78,9580958475347;21,041904152465261;25,189849389610579;76,7342276553647;23,265772344635284;26,948741327125269;81,2287287700572;18,771271229942801;23,384573211460115;0,8547376566093025;0,465
13203;73,5510901000693;26,448909899930708;33,065596885025379;71,5503554513093;28,449644552606834;34,937496333671092;75,6239924160499;24,376007583950056;31,126383450137901;0,6377193474991665;0,362
13204;90,5355840836143;9,464415916385724;13,689822351929930;89,5500397642810;10,449960235719034;14,331520766754855;91,3523399351367;8,647660064863366;13,160483024709375;0,6559552328343752;0,521
13205;89,8990479800047;10,100952022197099;12,955509654511143;88,9215017993472;11,078498200652771;14,003903809050449;90,6981598569156;9,301840143084378;12,096498220940436;0,8296064067242124;0,567
13206;90,6305837948729;9,369416205127143;12,741383913004913;90,1684925239580;9,831507470784073;12,683344353454245;91,0180339332011;8,981966066798929;12,790124781130961;0,9483536029468296;0,588
13207;95,8941451810228;4,105854818977260;6,742544496920305;95,7446574218686;4,255342578131372;6,507371401347347;96,0228554025685;3,977144597431504;6,945849819439228;0,2419318989917706;0,629
13208;94,8233701680745;5,176629833169083;9,231015144447776;94,7908218082000;5,209178191799999;8,634946427175796;94,8512224912304;5,148777511077404;9,741844816316032;0,5222460259174597;0,635
13209;95,0715084694970;4,928491530502963;8,525165353571975;94,6296191680561;5,370380831943907;8,709278479975069;95,4698434014785;4,530156601034680;8,358290654271201;0,3004065000584233;0,578
13210;91,5070804331620;8,492919568614690;13,065602090276304;90,5702065196201;9,429793480379857;13,785040852958995;92,3316056293531;7,668394373987273;12,433290160049731;0,3178867236906296;0,514
13211;94,8820526043999;5,117947393840384;10,234170236484445;94,8851529277528;5,114847072247231;9,967631913144594;94,8792750647317;5,120724935268317;10,473311145888653;0,1085978148114270;0,517
13212;96,7614164783385;3,238583521661481;6,822149185487158;96,8818646065179;3,118135393482071;6,591692527330819;96,6597792726416;3,340220727358422;7,018315066009708;0,1754858948952133;0,579
13213;90,6404802957501;9,359519704249900;14,351114309866634;90,4253448225949;9,574655177405122;14,232707244029468;90,8352664139295;9,164733586070442;14,458447826391806;0,2212609290615118;0,465
13214;84,7332409455369;15,266759052820531;21,126455901682551;84,4744509797964;15,525549020203595;20,809568184344542;84,9684089078172;15,031591092182772;21,415374186530002;0,3008967373553249;0,358
13215;85,5370782877778;14,462921712222190;22,177020573253547;85,0657893781354;14,934210624609236;22,376955733137329;85,9792220836797;14,020777913745352;21,988600963140556;0,1666030050252868;0,352
13216;94,1474576013879;5,852542404900368;10,489998669791975;94,9738385101921;5,026161489807918;9,336711072008319;93,4365796573508;6,563420342649162;11,489813277634521;0,2986656442034897;0,387
69003;NA;NA;9,107935771091372;NA;NA;6,727974899108965;NA;NA;11,363069968112763;NA;0,656
69029;86,2338753130542;13,766124684537029;19,404772931064397;85,8664578617062;14,133542133226474;20,072186396381529;86,5667619851251;13,433238014874876;18,799614581567397;0,4850124991884857;0,573
69033;NA;NA;1,549053365788842;NA;NA;1,388888921626011;NA;NA;1,706484629417795;NA;0,700
69034;92,8935281261806;7,106471873819440;9,894820910983618;92,4616991156169;7,538300889455041;10,285339712749517;93,2706784086174;6,729321591382562;9,554111264109284;0,4112117563589602;0,675
69040;NA;NA;8,264880333388527;NA;NA;8,477656662167545;NA;NA;8,075148664841343;NA;0,656
69044;NA;NA;5,294902314443234;NA;NA;5,066107337464028;NA;NA;5,501401301182040;NA;0,733
69046;NA;NA;5,182238994376267;NA;NA;5,164939588768004;NA;NA;5,198926640721213;NA;0,716
69063;NA;NA;5,952807890895951;NA;NA;5,856702183431215;NA;NA;6,048862680211910;NA;0,687
69068;NA;NA;8,553971486761711;NA;NA;7,346938775510204;NA;NA;9,756097560975610;NA;0,690
69069;96,1208629664956;3,879137033504372;5,606671911972592;95,8895769173411;4,110423082658930;5,699883336026428;96,3278017687443;3,672198231255680;5,522837880579837;0,5833760927487079;0,667
69072;NA;NA;7,635992627090749;NA;NA;7,145706683182406;NA;NA;8,120764409174848;NA;0,669
69081;91,2162423694786;8,783757630521386;11,823020556717813;91,1276324580333;8,872367530596454;11,841814022357601;91,2975665302778;8,702433469722170;11,805588639848880;1,1844208397884435;0,664
69087;NA;NA;9,761572600205440;NA;NA;8,430452366085250;NA;NA;10,909707623930437;NA;0,695
69088;NA;NA;9,257926315848394;NA;NA;8,217054278318351;NA;NA;10,129826047451257;NA;0,645
69089;95,3159857230955;4,684014270018952;7,714288742759599;95,4875645989371;4,512435415545350;7,572689135132021;95,1604737411414;4,839526271984914;7,842553344419888;0,5343652567105014;0,667
69091;84,9941718665231;15,005828138529003;20,529051857665483;84,0461559958201;15,953844004179874;20,846717376470629;85,8960187187615;14,103981281238479;20,225305946941237;0,2058889236982034;0,475
69096;NA;NA;13,318819768367332;NA;NA;13,417933470109231;NA;NA;13,225573292977352;NA;0,544
69100;NA;NA;8,637647155069255;NA;NA;9,150229349101501;NA;NA;8,201142572042057;NA;0,626
69116;NA;NA;6,875842339899135;NA;NA;6,445235196739191;NA;NA;7,331216693103991;NA;0,684
69117;NA;NA;5,769230753791941;NA;NA;5,806451598724156;NA;NA;5,732484059767680;NA;0,678
69127;NA;NA;6,017692499755649;NA;NA;5,480324795492245;NA;NA;6,472488122478271;NA;0,659
69142;NA;NA;18,379845964720985;NA;NA;18,435117584743523;NA;NA;18,330317557638551;NA;0,592
69143;NA;NA;14,011049571330055;NA;NA;14,710395431434607;NA;NA;13,426587128648693;NA;0,641
69149;92,1667080524896;7,833291947510369;11,163932584911150;91,8806499319882;8,119350068011784;10,964337626827373;92,4146972821256;7,585302717874437;11,337735825268311;0,4068180010768557;0,616
69152;89,3350504605826;10,664949539417439;17,134327332184156;88,7533147481406;11,246685251859425;16,521017624749273;89,8916814408593;10,108318559140685;17,735211996011948;0,5450004129056746;0,536
69163;NA;NA;5,444126074498567;NA;NA;5,637982195845697;NA;NA;5,263157894736842;NA;0,655
69191;NA;NA;6,396711444099332;NA;NA;6,128730146493592;NA;NA;6,649160805064368;NA;0,703
69194;NA;NA;4,789663065854267;NA;NA;4,034900422086523;NA;NA;5,507012324076631;NA;0,723
69199;75,5062125378244;24,493787456890836;32,044851364539518;74,9901256700387;25,009874340782503;32,543073055704653;75,9988379055137;24,001162094486343;31,564648821066275;0,5393828454868936;0,422
69202;93,8288339588285;6,171166041171519;9,027813541095012;93,9549155284723;6,045084471527737;8,161041383617922;93,7212329493205;6,278767050679503;9,763330940939412;1,1443944723850068;0,693
69204;93,7548401724260;6,245159827573993;9,293183287967853;93,7155980491248;6,284401940881897;9,178795228368251;93,7911572146874;6,208842785312556;9,400316701275804;0,3443050791298513;0,645
69205;NA;NA;6,589894785580523;NA;NA;7,086134738113566;NA;NA;6,107340358957337;NA;0,670
69207;NA;NA;3,863410343670855;NA;NA;4,772798691133175;NA;NA;2,980132445353873;NA;0,624
69244;92,6861558321825;7,313844167817506;9,876525269617384;92,1001380558606;7,899861934525582;9,980948497256231;93,2080141806513;6,791985819348660;9,783165956260399;0,5127589523565652;0,677
69250;NA;NA;4,596273291925466;NA;NA;3,759398496240602;NA;NA;5,418719211822660;NA;0,710
69256;77,5169222193929;22,483077780607111;29,026519332659870;77,4017071042832;22,598292891554905;28,303582585853242;77,6241820043379;22,375817995662132;29,698563913106440;0,6663611076710660;0,441
69259;79,9471337354211;20,052866264578871;26,856517434157109;78,9533832031003;21,046616796899681;27,378707106674973;80,8597513070818;19,140248692918220;26,375203738644267;0,4582416627987384;0,439
69260;NA;NA;9,650535324006775;NA;NA;9,547038831178980;NA;NA;9,751692506429398;NA;0,634
69266;86,8741477005407;13,125852300132728;18,632161916807085;86,2413856177867;13,758614382213269;18,848778172065355;87,4716327628961;12,528367237103915;18,427035704198726;1,2378060352875073;0,580
69271;95,0468816121225;4,953118387877502;8,439820228654632;95,1398922981398;4,860107701860215;8,288521212845957;94,9557543753876;5,044245643673421;8,586419930124888;0,2943877954747519;0,671
69273;94,7734700830770;5,226529916923051;11,282040731117622;92,7900840201948;7,209915979805197;12,816476580074607;96,8305004303502;3,169499569649839;9,685495529181161;0,1003374522768143;0,602
69275;89,0141321217095;10,985867878290570;17,893090493782815;88,7495183629845;11,250481637015485;17,305245619616429;89,2651142690232;10,734885724062234;18,449867209608524;0,3377863623522688;0,569
69276;NA;NA;16,242207818617459;NA;NA;17,148696912978409;NA;NA;15,441010365368632;NA;0,543
69278;NA;NA;7,877354436021186;NA;NA;7,587079589645704;NA;NA;8,142481254692154;NA;0,661
69279;NA;NA;8,469055373301115;NA;NA;9,317803646128702;NA;NA;7,655502403647725;NA;0,693
69282;91,4630476558308;8,536952341202458;14,578292748510471;91,5490169461116;8,450983053888432;14,380057465052866;91,3804538366660;8,619546157516957;14,769087534941962;0,1577803228065197;0,585
69283;95,5579468539854;4,442053146014620;9,447981391702283;95,5229875175829;4,477012482417059;9,067952907642887;95,5919093444839;4,408090655516122;9,815519813351480;0,2784792409822964;0,617
69284;NA;NA;4,930275115017458;NA;NA;5,955029476839913;NA;NA;3,938880182602102;NA;0,749
69286;85,8741546885530;14,125845314784588;20,488271863840843;85,6799133522960;14,320086647703963;20,240290134563526;86,0467512167072;13,953248783292773;20,708566434502529;0,2462580718892174;0,532
69290;87,8082680761781;12,191731923821887;18,047123131881527;87,4942980462120;12,505701953788005;18,290304332767938;88,1071497573482;11,892850242651845;17,815436980999337;0,2914988644910187;0,539
69292;NA;NA;6,246174240488539;NA;NA;4,995317932024347;NA;NA;7,534024536110710;NA;0,616
69293;NA;NA;4,255319148936170;NA;NA;3,603603603603604;NA;NA;4,838709677419355;NA;0,697
69296;NA;NA;7,343392737106849;NA;NA;7,251535267670115;NA;NA;7,433747635191780;NA;0,667
69381;91,8665096635361;8,133490333042859;10,127334001021078;91,8084248173522;8,191575182647833;9,735339530919665;91,9222796824884;8,077720310805910;10,503807451306505;1,3337688537099719;0,660
69382;93,1220575132642;6,877942490028838;9,341958381818031;93,5587896506846;6,441210349315424;8,537762578054167;92,7420272633947;7,257972736605265;10,047239708281381;1,5986029658232068;0,687
69383;90,1157407468488;9,884259253151201;14,272997565578795;89,5764176501025;10,423582351996782;14,372627134381229;90,5979027718593;9,402097230017494;14,183490914799417;1,2715928646835266;0,650
69384;93,9056976787789;6,094302321221064;8,505608053862799;93,5519466574010;6,448053342598951;8,511418299713220;94,2049212859931;5,795078714006894;8,500676368837608;0,8897551757308687;0,681
69385;90,6749466837115;9,325053314256609;12,665270054018965;91,2473178360383;8,752682163961737;11,491019110756850;90,1875554366654;9,812444563334626;13,672441720945939;1,1253825667472481;0,656
69386;93,0783348619995;6,921665138000558;10,073597933284047;92,9749440055023;7,025055994497743;9,920461762141445;93,1669860200794;6,833013979920595;10,204679654313731;1,3885235209901836;0,717
69387;90,4030492849234;9,596950715076625;13,322631130296887;90,0769152422703;9,923084757729674;13,137728229070932;90,7029261698994;9,297073830100631;13,492429249550803;1,5477059478170461;0,636
69388;87,8928044284267;12,107195571573330;16,725346466189379;87,2882343266961;12,711765673303876;17,213303984785622;88,4151457960460;11,584854203954025;16,300078631278556;0,8059706195336794;0,577
69389;85,8458295076891;14,154170490324184;18,004715996285849;85,4524163089843;14,547583691015673;17,567358396417859;86,2018633233367;13,798136676663303;18,401752422125497;0,7993130870956543;0,576
75101;86,1299368104596;13,870063189540412;18,986580517667594;86,9819425291970;13,018057470803045;16,796979887619848;85,2324026238040;14,767597363336897;21,283061181050737;1,8680339907333772;0,727
75102;86,1265177026230;13,873482292659325;18,365031050061557;86,6672985213671;13,332701469415401;17,186614189670326;85,5595631111347;14,440436888865323;19,601345621400668;1,6368572391520966;0,742
75103;84,3487957772334;15,651204225730506;20,061040862893858;85,9133557167376;14,086644283262434;17,872066126694449;82,8501236110420;17,149876388957995;22,159490102465746;2,0214996163572168;0,746
75104;85,2883778559375;14,711622144062467;19,201757566492237;86,8330848070470;13,166915192952965;16,952414206991847;83,8411605022981;16,158839497701887;21,300915703290674;2,1046038863463234;0,735
