codgeo,Abstention,LePen,Melenchon,Macron,Fillon,DupontAignan,Lassalle,Hamon,Asselineau,Poutou,Arthaud,Cheminade,Abstention2,LePen2,Macron2
200043628,0.15194921034681777,0.16481764855904107,0.22844937515939812,0.26613108900790616,0.15844172404998724,0.0598699311400153,0.010010201479214486,0.0789339454220862,0.007013516959959194,0.016449885233358837,0.007459831675592961,0.0024228513134404487,0.17856018469933885,0.26864580286633516,0.7313541971336648
200043693,0.2628360758924557,0.3347913021744564,0.17320669832541866,0.17983004248937765,0.16970757310672333,0.0569857535616096,0.009997500624843789,0.040989752561859535,0.008872781804548863,0.015121219695076231,0.009122719320169958,0.001374656335916021,0.29152816458539216,0.4969351389878831,0.5030648610121169
200043776,0.2067720866277071,0.2388460248238846,0.2556189198255619,0.17980543441798055,0.14950240411495025,0.03701218830370122,0.03220395840322039,0.07257072570725707,0.012300123001230012,0.01341831600134183,0.007156435200715644,0.001565470200156547,0.24473299509846075,0.4087530966143683,0.5912469033856317
200043974,0.17737874861162534,0.2157253393874809,0.23884538757355325,0.2201732845294908,0.14219524625862948,0.04318213408701293,0.02905064170875226,0.07580039846175231,0.008386229903164528,0.016494463234953436,0.008015567807997035,0.0021313070472130844,0.20954956289820714,0.3516698343741515,0.6483301656258484
200043982,0.16065937820293816,0.2239103101424979,0.2112321877619447,0.21039396479463537,0.16324392288348702,0.04474015088013412,0.037196144174350375,0.07889773679798827,0.007124895222129086,0.015402347024308465,0.007020117351215423,8.382229673093043e-4,0.18617157490396927,0.3698496148673432,0.6301503851326568
200043990,0.1430857142857143,0.19305441618813235,0.2109848040939099,0.2671198093675534,0.15219344505644752,0.05441618813234892,0.008789405836165476,0.08250322278213992,0.006640884409547248,0.014453689597249892,0.0076565490839485915,0.0021875854525567405,0.19323340191371935,0.2982464172885857,0.7017535827114143
200044014,0.2215830403749867,0.18565521174960786,0.22572365606730357,0.217738485669471,0.18879224297732783,0.04933694567232283,0.02081847996577784,0.07400541850848424,0.005418508484243548,0.020675887637245115,0.009411093683159845,0.002424069585056324,0.24254367277375372,0.327094924970494,0.672905075029506
200044030,0.17788949155532036,0.29439822518025516,0.16239600665557405,0.20316139767054908,0.19556295063782583,0.05718247365501941,0.006988352745424293,0.04947310038824182,0.005657237936772047,0.011702717692734331,0.011536328341652802,0.0019412090959511925,0.1950520373963662,0.475238922675934,0.5247610773240661
200044048,0.17161321939416216,0.3731156255933169,0.16578697550787924,0.17539396240744257,0.15542054300360736,0.05612303018796279,0.006797038162141637,0.03983292196696411,0.007214733244731346,0.010328460224036454,0.008885513575090185,0.001101196126827416,0.21027880416526704,0.5611976886709859,0.4388023113290142
200044253,0.21802788844621515,0.4133088331802074,0.12678829242682768,0.13610710066937917,0.17587609922562017,0.06943168394802468,0.012993831211445072,0.03255020343877149,0.012337577109856937,0.011812573828586428,0.007743798398739992,0.001050006562541016,0.23767307500747087,0.5882966051220965,0.41170339487790353
200044394,0.18051300534630865,0.2498865183840218,0.20351036465425934,0.20464518081404146,0.1571342109244969,0.041988197911938266,0.03502799213194129,0.07346043274322893,0.007792404297170525,0.01777878650325314,0.006506279316084128,0.0022696323195642307,0.20664783314299454,0.4020727208852977,0.5979272791147022
200044469,0.16689164314639834,0.22833333333333333,0.2587878787878788,0.19454545454545455,0.14242424242424243,0.035606060606060606,0.033484848484848485,0.07575757575757576,0.01106060606060606,0.011363636363636364,0.006363636363636364,0.0022727272727272726,0.21222535902786302,0.4050018663680478,0.5949981336319522
200044618,0.23096039005215813,0.33812341504649196,0.2388690528759415,0.1662986840943213,0.12920604080190762,0.04462472085893441,0.005753144673925386,0.048775564274990225,0.008011506289347851,0.009727356455255421,0.008604483920212968,0.0020060307086713514,0.27151185313264736,0.5113673032356478,0.4886326967643521
200048551,0.16365533266941718,0.1786929484923149,0.13346239586999883,0.24181626187961985,0.2927372990730963,0.06617388243576205,0.008917047987797723,0.048867769564707265,0.006570456412061481,0.01226094098322187,0.008506394462043881,0.0019946028393758065,0.20580424886191198,0.29346071044133476,0.7065392895586652
200049187,0.2503937007874016,0.2820976491862568,0.15335929892891917,0.22284045068855196,0.1980108499095841,0.05849214077062179,0.008554736402837668,0.05070246209486716,0.005981360411740158,0.01057170677423842,0.006955070246209487,0.0024342745861733205,0.27410342375292085,0.4208582206853191,0.5791417793146809
200049211,0.19929913985345651,0.2256561196958548,0.2656364974245769,0.1768457198920775,0.1515002861581228,0.03646472079143161,0.023301447142506745,0.08323113400376093,0.013245033112582781,0.016106614340609924,0.006786035483607227,0.0012263919548687761,0.24499808844144258,0.4001633319722336,0.5998366680277665
200049484,0.19559748427672957,0.28077492264227094,0.16238396340643077,0.18390959235840174,0.2101439526436163,0.061482577694067,0.01896946051392439,0.04453114489438988,0.009282927485537468,0.013991658818781111,0.012242701466433472,0.0022870980761469126,0.21800649827062152,0.4532418952618454,0.5467581047381546
200055481,0.17068786726581403,0.26058687655060314,0.1617760287449739,0.19214646248609804,0.2247412096843186,0.062195226281119,0.01120711780306271,0.05543673539224912,0.009239455898708187,0.012747027119514073,0.007357344511934297,0.0025665155274189407,0.2099695796460177,0.4147488493095858,0.5852511506904142
200055655,0.26586033417615934,0.20900804131751066,0.27430236236692834,0.21528365324485185,0.15474202305717208,0.041464652781354146,0.00637861141970086,0.06403625582131059,0.01702434466572986,0.010233735276590423,0.005731186039154522,0.0017951340096966665,0.3119665472671057,0.3270357648009699,0.6729642351990301
200055887,0.16487758253069626,0.176459903732631,0.153074198528744,0.2618744891472164,0.24470983561892654,0.061483970574879664,0.009354282081554808,0.060939060939060936,0.005539914630823721,0.013668150031786395,0.01048951048951049,0.002406684224866043,0.2071310420878515,0.2853162294306293,0.7146837705693707
200056232,0.1801122798605492,0.12265012770876188,0.20560178481539715,0.30758857270699075,0.2029108897354471,0.04849825682200941,0.00728343887690864,0.07907378521312759,0.011826266367540224,0.008283979541739947,0.0040953807336883905,0.002187517478388943,0.23027630159427817,0.207352104766773,0.792647895233227
200056380,0.2168732608145712,0.1415155547246995,0.20047945280798796,0.27020904582293237,0.2494804095142791,0.04301879323047824,0.007092822503491428,0.06356048693051233,0.011986320199698693,0.007312754984219845,0.0037938352925651823,0.0015505239891353355,0.27397190940149313,0.239896406604079,0.760103593395921
200057859,0.19030795058758676,0.18381777824754253,0.22494450903709967,0.2550681746115633,0.1698446253038791,0.06258323644435049,0.007451643589472571,0.0665891554803932,0.011986047986470775,0.01005179156537364,0.005453968925060775,0.0022090688087939964,0.24513930647424334,0.30094706684515393,0.6990529331548461
200057958,0.2242503161880814,0.16261902638645304,0.25625476848686624,0.2696907543374652,0.15051078545029378,0.04910674474599447,0.007431408103207395,0.0720450244245613,0.015169981074680696,0.009799550152096152,0.005400156554997374,0.0019718002833843625,0.27734125822695516,0.25785937680991544,0.7421406231900846
200058360,0.17917253403071146,0.2861101780315754,0.15157877057440375,0.19549882431978502,0.21011084984884112,0.06827342962714142,0.008901578770574403,0.04643936849177024,0.00814578434665771,0.014444071212630165,0.008733624454148471,0.0017635203224722876,0.21936175918476802,0.4547593373198706,0.5452406626801294
200058477,0.2001684950168495,0.13850532668830873,0.21833706734945818,0.2400553244021764,0.15321658817612363,0.15613140688583055,0.004995199122125189,0.0631886973618033,0.011693566823647753,0.008081477755932513,0.004149330163229848,0.0016460152713639066,0.2559358950227218,0.2844658608297942,0.7155341391702058
200058485,0.2136615321514834,0.165795657556282,0.21437943380701402,0.2740305853922506,0.19141444466682975,0.05060748252422147,0.007857614102193461,0.06787940786206181,0.012876109146707585,0.008695265416861254,0.00458113727844864,0.0018828622471293763,0.26501720484014313,0.2614885611728582,0.7385114388271418
200058519,0.18546298368788172,0.09672120863013933,0.1481872258881367,0.3204934441282316,0.31124849577104924,0.03512053792938251,0.006188012934943167,0.06189153582488779,0.009490187579488876,0.0059941028521891876,0.0030113095204147393,0.0016539389411368835,0.23606720631498163,0.17796225521474007,0.8220377447852599
200058782,0.20151456018185676,0.11499723880400768,0.2093950789351426,0.2998045248551468,0.18606078137463733,0.04618648153504966,0.007038858355028444,0.10939595550529886,0.012377170606849518,0.00863421603948072,0.004198771048640878,0.0019109229407175603,0.2507925639357732,0.19531708897936034,0.8046829110206396
200059228,0.23608588328443017,0.16857025386582672,0.26908523285552016,0.2539285440519578,0.13993630706406227,0.061316645877032214,0.006648037295907345,0.06822948968996732,0.013839624810976926,0.011365774454533418,0.005205538637361412,0.0018745513968543774,0.2877324805166579,0.2723914447068823,0.7276085552931176
200059392,0.18693420679338715,0.30298360655737705,0.16055737704918033,0.20334426229508196,0.17642622950819672,0.06718032786885246,0.01580327868852459,0.04678688524590164,0.008950819672131148,0.009672131147540983,0.006327868852459016,0.0019672131147540984,0.21270390253974808,0.45846073532701914,0.5415392646729809
200059400,0.1871698887236552,0.2006281900274833,0.25814683941892425,0.2387776469048554,0.14428739693757361,0.044627666535793746,0.0167517340662217,0.06294987567072373,0.005692972124067531,0.015573877764690486,0.01060070671378092,0.0019630938358853552,0.20406070549630845,0.3174325864033422,0.6825674135966578
200059889,0.2218396304110814,0.1761041990267464,0.21806350402254068,0.25811861721616447,0.1950325879979152,0.04770800328202164,0.0074619548670420005,0.06742077478416579,0.013540919482101113,0.009345505023660486,0.005315223729635727,0.0018887105680064815,0.26799413268907957,0.27814866391340987,0.7218513360865901
200060010,0.1505078275885574,0.18128379315125467,0.14460002772771385,0.2505198946346874,0.2588382087896853,0.07303479828088175,0.00903923471509774,0.04895327880216276,0.007888534590323027,0.014127270206571467,0.009940385415222516,0.0017745736863995563,0.19894930749812376,0.283166468145382,0.7168335318546181
200065563,0.17017064576157104,0.20967114224557307,0.18310955438801324,0.22703833430628528,0.2420217941233703,0.04903677758318739,0.007199844327690212,0.053269118505545825,0.008318739054290718,0.012599727573457871,0.0061782447947071415,0.0015567230978789648,0.2191276098411315,0.3601164483260553,0.6398835516739447
200065589,0.1470383275261324,0.2594111069698099,0.19614237793514722,0.23453224002981737,0.16269101751770407,0.05255311218784942,0.005311218784942229,0.057584793142005215,0.007920238538948937,0.014256429370108088,0.0075475214312336935,0.002049944092433843,0.19154209588722795,0.3910837651122625,0.6089162348877375
200065597,0.18014676557390125,0.14659087683442618,0.22612762212949558,0.2874549376933776,0.17825513071617133,0.038867126515087,0.00613840869738,0.08885435294785546,0.006699026370319907,0.012638735132987028,0.00694030486247126,0.0014334781004286241,0.22370640528835195,0.23524475524475524,0.7647552447552447
200065647,0.24462801275683588,0.29862388591800354,0.1850409982174688,0.2008270944741533,0.1653903743315508,0.049240641711229945,0.008071301247771836,0.0559572192513369,0.013575757575757576,0.01223529411764706,0.009440285204991088,0.0015971479500891267,0.2603298438627498,0.4357846218311335,0.5642153781688666
200065787,0.19710301319830664,0.3107023233558403,0.19724599925567549,0.18629379552341965,0.16571853899728853,0.053910362060715616,0.007336913179860705,0.04784943378170025,0.00723058110479026,0.012706682970918178,0.009038226380987825,0.0019671433888032324,0.23035736520981198,0.48995297135528004,0.51004702864472
200065886,0.18594637895211155,0.26180610469713744,0.16757868100585166,0.22873635932310613,0.18755337656175866,0.06332437134271707,0.016147398386841687,0.04787284516843271,0.007306658231851969,0.010849280404871105,0.006990352680689546,0.0018345721967420528,0.21597866506404237,0.39439921494511887,0.6056007850548811
200065894,0.19387231860524742,0.27010837009203287,0.13924739966236455,0.22542612862821979,0.20459619887817895,0.07221042313347492,0.013777705168000871,0.04860316941676197,0.007896313238577575,0.009502804552633012,0.006916081250340358,0.0017154059794151284,0.2179755597333789,0.4080274803490747,0.5919725196509253
200065928,0.16107797003717564,0.14372807875841098,0.22153813731540997,0.277972633258569,0.1756107841218708,0.036443828935286235,0.010100705995694782,0.103776851168882,0.006894371603618793,0.014571510288871159,0.007917990094985774,0.0014451084584004455,0.1961329379787497,0.24048595883143525,0.7595140411685648
200066009,0.23791172709363012,0.2609223584354933,0.16869429850165402,0.2051294026075112,0.20655380424207045,0.0601517805020432,0.010305506907958747,0.05354349095154699,0.013979373418953103,0.011216189920217941,0.006958552247518973,0.0025452422650321074,0.2730021946625346,0.39425710945935094,0.6057428905406491
200066017,0.1603063428683642,0.31970942763630555,0.13450945956733457,0.1749820387962002,0.2264708230222719,0.06697533328011496,0.008860860541230942,0.03959447593198691,0.007104653947473457,0.012213618583858865,0.008222239961682766,0.001357068731539874,0.19016114240796542,0.5172067549064354,0.4827932450935646
200066025,0.16252792576043995,0.33924506326433373,0.11615225792789455,0.16994017682248927,0.2003811742283869,0.0879347768542538,0.011858753772036636,0.03737625072793689,0.01222933982741278,0.01318227539838001,0.009370533114511092,0.002329398062364339,0.1884344389070287,0.5168992061582872,0.4831007938417128
200066033,0.16381578947368422,0.3178621659634318,0.12147457250721741,0.15944925605152122,0.20926789547708935,0.10082167443926271,0.015397142645643645,0.0380487082685617,0.011695906432748537,0.013472499814938189,0.009771263602043083,0.002738914797542379,0.1953830512529155,0.5114878237673178,0.4885121762326822
