codgeo,SinglePerson_HH,SingleMan_HH,SingleWoman_HH,OtherNoFamily_HH,Family_HH,NoChildFamily_HH,ChildFamily_HH,SingleParent_HH,Farmer_HH,CraftsBusinessShopkeepers_HH,HighQualidied_HH,Intermediate_HH,BlueCollar_HH,WhiteCollar_HH,Retired_HH,Other_HH,15+_SinglePerson_HH,Pop_SingleMan_HH,Pop_SingleWoman_HH,Pop_OtherNoFamily_HH,Pop_Family_HH,Pop_NoChildFamily_HH,Pop_ChildFamily_HH,Pop_SingleParent_HH,Pop_Farmer_HH,Pop_CraftsBusinessShopkeepers_HH,Pop_HighQualidied_HH,Pop_Intermediate_HH,Pop_BlueCollar_HH,Pop_WhiteCollar_HH,Pop_Retired_HH,Pop_Other_HH,1524_amg_15+POP,2554_amg_15+POP,5579_amg_15+POP,80+_amg_15+POP,15+_Single_amg_POP,15+_Married_amg_POP,15+_nonMarried_amg_POP,1524_amg_HH,2554_amg_HH,5579_amg_HH,80+_amg_HH,1524_amg_Single,2554_amg_Single,5579_amg_Single,80+_amg_Single,Family_w_Children_amg_HH,Single_Parent_Family_amg_HH,Family_wo_Children_amg_HH,taux_cumu_1_inj
69290,34.067583150993016,15.784509250664383,18.28307390032863,1.4684535862854184,64.46396326272156,33.461205507844305,49.30460900076412,17.23418549139158,0.09484591351431196,3.938739963253366,9.18855716826852,18.405516205668697,18.38420685464978,18.007642950241816,25.467108808847293,6.513382130291872,41.090381791662104,6.49632103204788,7.524637961372877,1.4783662361581527,84.50067477042109,21.607351900662646,63.20964771480509,15.18300038453226,0.09255311603440818,5.291249026484298,10.599166357479474,19.66137019061173,22.91325886498936,19.4631312211185,16.849427872210637,5.129843351071603,15.30542316316865,51.009249512206694,27.52077099151067,6.164556333113995,26.814085977422234,47.086415213436354,52.913584786563646,15.356714036384178,51.27871162946176,27.570592724590004,5.793981615196679,7.049541699196955,40.21411019837548,37.20922132579868,15.527126776628883,66.5387944921557,17.23418549139158,33.461205507844305,0.595
69292,37.46784022777735,18.829991488087078,18.637848739690273,1.5385952691556366,60.993564503067006,35.307296054307336,49.55456469997574,15.138139245716923,0,3.2699954626260457,12.31392001352241,19.044599350769893,11.923951482447576,28.4601237411323,22.10407919206865,2.8833307210738193,41.7228953810219,8.371717050300123,8.286291375845478,1.624850108663472,81.71714146519093,23.74714471340478,62.95823390342144,13.294621383173796,0,3.765193915587365,16.344273889618556,23.01699784428982,12.489775953041814,27.54550198945146,14.78627752294515,2.0519789012310103,13.973189153682094,56.30311110585057,23.8995692673895,5.824130452895367,27.233996232961655,40.20669789985651,59.793302100143485,14.205416476989091,57.23884028278816,24.173660640673468,4.382082579031385,6.659939491513032,47.32593336428462,34.40968718186805,11.604439962334297,64.69270394569267,15.138139245716923,35.307296054307336,0.672
69293,18.823529411764707,9.411764705882353,9.411764705882353,0.5882352941176471,80.58823529411765,37.956204379562045,51.09489051094891,10.94890510948905,0.5882352941176471,5.882352941176471,29.41176470588235,20,5.882352941176471,10.588235294117647,25.88235294117647,1.7647058823529411,32.04244031830239,3.5476718403547673,3.5476718403547673,0.4434589800443459,92.46119733924613,25.65947242206235,65.46762589928058,8.872901678657074,0.4434589800443459,6.651884700665189,35.47671840354767,22.394678492239468,6.651884700665189,11.529933481152993,15.964523281596453,0.8869179600886918,14.907161803713528,46.41909814323608,32.36074270557029,6.312997347480106,21.96286472148541,53.52785145888594,46.47214854111406,14.7450110864745,48.50332594235033,33.2039911308204,3.5476718403547673,3.125,32.5,53.125,11.25,62.043795620437955,10.94890510948905,37.956204379562045,0.733
69296,21.42105592842096,6.985126950444904,14.435928977976058,0.42883299184405943,78.15011107973498,43.125305544816094,48.79784808560597,8.076846482487595,0.8850109914009283,5.820570242145865,15.06954294118972,26.35660759061014,9.798572790847025,10.7830908373428,30.82092944113826,0.4656751653252684,31.021204702914233,2.690877012782969,5.561145806022772,0.8259956445678475,90.92198153662639,29.649588769272096,63.48696527594555,6.863445954782352,1.1774620964887288,6.480072623515179,19.6497816356181,30.453048682463,11.857157776206389,11.322128691765501,18.88095671348627,0.17939181444910768,14.655859556361168,47.516089467698336,32.219606616179696,5.608444359760799,20.698235775861423,52.7748393108756,47.2251606891244,14.61993305988374,47.53609185581788,32.23316979201793,5.610805292280448,2.0833334978179003,25.416666778516174,47.9166665021821,24.583333221483826,56.87469456809357,8.076846482487595,43.125305544816094,0.719
69381,53.1539783008231,25.624907592437022,27.529070708386076,6.280920006787936,40.56510169238896,46.035139755982144,36.46868542710331,17.496174832137775,0,4.835074862882748,29.42090391421874,20.82990832768172,5.343298716783781,14.339443003884519,12.977279182510083,12.254091985863097,54.61364817525607,14.253318063047438,15.312468908280366,7.965198577546915,62.46901445112528,33.96979920577737,50.09726297634181,15.932937817880816,0,6.028229378111375,34.12204454127015,21.270645463226703,6.093107466069473,13.462417787718593,9.913699313560986,9.109856050042715,21.111665569244867,56.981408271550656,17.253082552973268,4.653843606231215,44.08511094910066,22.960292350646096,77.0397076493539,21.11299565620614,57.68799858733479,17.30179496219359,3.8972107942654852,20.12014782545169,53.759939426359715,20.306786291367487,5.8131264452019735,53.964860259241085,17.496174832137775,46.035139755982144,0.711
69382,51.206963879939536,21.09996722201643,30.106996657923105,6.48373639467183,42.309299725388634,49.50908966954886,34.913537030063694,15.577373300387459,0.07459372055552867,4.84773525720127,25.349061024179797,15.92328056444144,4.843394643839269,12.537189623348866,18.68900920143937,17.735735971117816,53.31048056412544,11.43628002977504,16.31813173037742,8.402900361952097,63.84268787789545,36.093428926151944,49.36582251188432,14.540748561963749,0.09131262470244698,6.577679309602551,31.567375501444463,16.562058603500024,5.382656875597401,12.44241523991487,14.658323964987858,12.718177883569275,26.127369539501274,46.658779694918415,21.56867888146773,5.645171887885645,41.351758487757834,31.267417331200484,68.73258266879952,26.32572310065649,46.665207053983586,21.56711591214145,5.441953937062877,30.512659927715642,37.07684161288232,22.158090030294826,10.252408441065395,50.49091033045114,15.577373300387459,49.50908966954886,0.733
69383,49.77590992535785,22.027555193619925,27.748354731737933,5.214257629502383,45.00983244513976,44.479630725319375,38.834280428868695,16.686088845811938,0.02029909288364402,3.3247716540321415,26.40058863498524,19.27728825561467,6.765723745653788,15.133074551588871,16.776356543293087,12.301897518176736,51.711494004002446,11.592378906339313,14.60304783033698,6.372988127656116,67.43158513566759,31.643335260075993,53.050408255923955,15.30625648400005,0.02196273654117152,4.302420970605265,30.251022526056552,19.548318280007354,8.775434509306773,15.753927256274226,12.527665636646928,8.81924808356924,21.60404387597815,52.63457279230778,20.94144565457427,4.819937677139804,39.451954869812546,30.321785384341954,69.67821461565805,21.493707097100078,53.1861104241721,21.13577681645512,4.184405664625212,22.089792083425408,46.76894359480163,23.828578697651103,7.31268562412186,55.52036927468064,16.686088845811938,44.479630725319375,0.699
69384,46.739864061236,18.005915336067925,28.733948725168077,2.7928165756513166,50.467319363112686,43.386714478193404,39.0933233862055,17.519962135601087,0,4.317276887152145,26.858983819519924,20.220098318237138,5.327358053092082,12.74741805065284,23.83379816781897,6.695066697981464,47.10355490524897,9.276525067106155,14.803534874566015,3.4511833741011997,72.46875668422663,31.62550050584599,52.8741991893484,15.500300304805616,0,5.395552321662016,32.64227314786373,21.37968540963783,6.064474938770098,12.802456093515236,17.076994955730157,4.638563129963964,14.155419579762127,51.25998100530829,26.68800662311729,7.8965927884750515,31.843941835550073,33.91206563617989,66.08793436382011,14.203156280915502,52.10855258024518,27.040968513858356,6.647322621552283,11.314171482960143,41.629688888908696,33.48095485801644,13.575184758247396,56.61328552180659,17.519962135601087,43.386714478193404,0.725
69385,46.46550253489392,19.046912077624604,27.418590457269314,3.881827290572026,49.652670174534045,41.72275425583414,38.55097032204633,19.726275422119524,0.008630265643645529,4.301161948692595,20.221464402157746,17.73228870221202,7.335879554243602,15.587569937869091,25.334557023730007,9.478448165451288,53.067688231973854,9.649738975863356,13.89108323283359,4.620818262790165,71.83835952851291,29.63652504229052,52.55576203704025,17.807712920669236,0.008728863749873519,5.58772106524846,23.94531231295342,19.204395161546817,9.14693297918247,16.966056031621786,18.264887797195104,6.875965788502062,20.686423698884955,44.97000463186704,25.673622574182478,8.669949095065512,36.30348090177462,33.50738736945511,66.4926126305449,18.04896983915724,47.67895759060646,27.144511022629917,7.127561550191132,14.638625849449763,37.808850749129626,34.5276885195806,13.024834881840002,58.27724574416587,19.726275422119524,41.72275425583414,0.706
69386,50.01592434916338,19.776255047841975,30.239669301321406,3.0881695203393678,46.895906130497245,46.33054653259166,39.10709526437,14.562358203038341,0,4.486219726184803,31.319525179301575,17.021462447737918,3.376953662658192,10.92687835181083,22.208416930565672,10.660543705422391,48.7760892555232,10.443782701189402,15.969481298396342,3.587719620344104,69.99901638007016,33.13633105720604,53.56084972018804,13.302819222605915,0,6.011746858321302,38.362975789294474,17.470993606159904,3.846807925119971,10.780478667383386,16.513463080392437,7.013534071384399,19.250048872562406,49.31059274887264,23.816956915924653,7.622401464881775,35.362178278940206,36.091626657219294,63.908373342780706,18.383327842904926,50.046068002088084,24.201134889699123,7.3694692653078695,18.458963443059506,41.89073993863593,26.037425747004153,13.61287087866192,53.669453467408346,14.562358203038341,46.33054653259166,0.753
69387,55.95184728263263,25.190539891606036,30.761307391026588,6.469456527532369,37.57869618983501,47.891556693191745,37.6979540056444,14.410489295283242,0.009187954246697312,2.376451027229408,22.804912575949295,20.011452838491174,6.213025131397929,15.058814231354793,13.734480491795722,19.791675747325133,55.98391683168528,14.32648562299469,17.494719445410247,8.517488345740809,59.66130658585424,34.74720617351628,52.0610335638257,13.191760262658013,0.005225417755492569,3.0652109143253052,26.371310562818042,21.573206358908333,8.119848432326782,16.168810230514833,10.892029381683743,13.80435869915388,27.147482980046632,52.19485138638082,16.338534897172238,4.319130736400324,45.85415523187583,25.091986536675844,74.90801346332417,27.218087140296323,52.511763036117266,16.453830440382756,3.816319381746862,34.94759620252874,41.89521853769167,17.09312672225957,6.064058541468187,52.10844330092764,14.410489295283242,47.891556693191745,0.691
69388,50.614798468807116,20.556211057465028,30.058587411342096,4.69159393171523,44.69360759947765,40.613311215837115,38.708406752608454,20.678282026312175,0.01344891379689483,2.3848187584274467,15.128549750660975,18.63432769379771,10.86825350399327,17.096579310306335,21.54401411397453,14.330007957385796,54.657776529934424,10.697880364623419,15.643114927998223,5.570374944063911,68.08862976331446,28.261498529733316,52.76330886663784,18.975192605419632,0.03427877366611165,3.2412679412692658,16.399986404797005,19.90302638526701,14.737842474580033,19.566033332668262,15.743066532459233,10.374498154073763,23.737514565221225,47.149421812273836,22.47578105216102,6.6372825689452055,40.02748742847699,31.172103798276613,68.82789620172338,23.0019103627857,48.207750013561004,22.889301450285544,5.90103817336775,22.330620750865528,38.83072103437154,27.918056046107342,10.920602168655597,59.38668877892062,20.678282026312175,40.613311215837115,0.639
69389,46.55614052232629,20.089145359582517,26.466995162743775,3.476682012132093,49.967177465541624,37.98803420335625,41.36404946096727,20.647916335676477,0,3.1238150585818083,17.833768896419667,18.144222544387137,11.761658304914436,17.808097113277142,19.923209049387452,11.405229028918187,50.99363119907236,9.829346859795827,12.949942425851072,3.916445881795155,73.30426483255795,25.86339278646924,55.46932418424602,18.667283029284725,0,3.960192917468565,19.15365094587111,18.627395966539336,16.221629974037075,19.714810899172292,13.802305345702884,8.520013947182735,19.72987901479513,51.25869195594483,23.23802771122216,5.773401318037867,36.45208874792628,32.81692942511734,67.18307057488266,19.54594184795995,52.373946766957594,23.20469344283885,4.875417942243607,18.235125282092692,40.892955978411585,30.67914486993497,10.192773860724536,62.01196579664376,20.647916335676477,37.98803420335625,0.634
75101,56.91689027117547,28.10741922783368,28.809471043341794,3.775346724095117,39.30776300472941,50.56709732842342,32.205871939522204,17.22703073205436,0.08896070909122615,6.973562452264947,36.032386643533094,14.235403991832467,3.284700706211054,11.107282163148197,19.372028801757885,8.905674542943645,54.00564795470215,16.478653467693338,16.890248302862943,4.9308613356479,61.70023689379582,38.42340106278092,45.811001630471765,15.7655973067473,0.1382985797317633,8.657474154612895,39.203653213936775,14.457840294993877,3.999834183447797,11.861087983505776,15.257232234399396,6.4245793427287,14.244331101766315,52.360756328495036,27.903467510218313,5.491445059520333,40.762151593264136,29.991265426061076,70.00873457393892,14.431033511993249,52.01825663433826,27.953225177224013,5.597484676444476,11.822858560978766,49.57918221568016,30.598390491931582,7.999568731409484,49.432902671576564,17.22703073205436,50.56709732842342,0.752
75102,55.107661505744716,27.63466090077253,27.47300060497219,4.036151218583791,40.8561872756715,51.05787392470891,35.37472142523334,13.56740465005775,0.0519452918482262,6.599279221871102,43.205397849514036,16.932746425446194,4.348630447470649,10.956256632035156,11.224473693650614,6.681270438164025,50.34623114432676,15.901345534674723,15.808324084837173,5.046616125417102,63.243714255071005,38.305466180938346,49.37421690070816,12.32031691093392,0.04273978264910513,8.247502564428252,45.80881620815812,16.083641003412534,5.2722484815908555,11.268948604878341,8.480055196576904,4.796048158305901,13.636457688712518,63.382240692169326,20.283359097719853,2.6979425267107935,41.76479030890479,26.37626790965344,73.62373209034655,13.723214143184578,63.53955482958249,20.032816532333094,2.7044145002461195,13.264501667976125,60.9064005525597,21.310213261043476,4.518884518420683,48.942126075291085,13.56740465005775,51.05787392470891,0.769
75103,56.57632742737198,26.0190833466119,30.55724408076008,3.055645609859725,40.3680269627683,51.188097690303046,31.91650752679032,16.895394782906635,0,6.530134083585056,39.91600188576136,17.374978991482102,2.9053940301641643,10.504618841223396,15.178851433103025,7.590020734680895,52.47631492580086,15.240212444993556,17.89835888222968,3.9536447630870115,62.907783909689755,39.03606699538368,45.0583324172413,15.905600587375018,0,7.835226994931568,43.04304031650127,16.87319023204072,3.545539424072163,11.160485594252858,11.992075988671825,5.550441446569544,13.837082080859398,58.028942082923855,24.071111976227677,4.062863859989062,41.28445275151941,27.934684517982934,72.06531548201707,13.713815049298914,58.13717526438019,24.152979925210072,3.9960297577632136,12.403823037577725,55.876144135849636,25.687070357294974,6.032962460345311,48.811902309696954,16.895394782906635,51.188097690303046,0.772
75104,55.07569515479639,24.477042778635994,30.598652376160402,3.843222536492445,41.08108230871116,50.09546544518057,32.40523140767473,17.49930314714471,0.05686308411601895,5.9688286273220905,36.41536738750212,15.636732033226743,2.750100214708198,12.075096747840533,18.47553720029201,8.621474711172862,53.008583293460994,13.997372622158764,17.49805901466371,5.153637274012043,63.35093108916548,37.99341562846663,45.901457754599534,16.105126616933827,0.09419677464333015,7.381956817445317,39.88402763221252,15.462190330725978,3.2842023886845113,13.286447253459045,14.376989947896172,6.229988858467527,15.235384288464767,52.534896648759684,27.23027499350548,4.999444073212583,40.853592460294756,29.869390749674967,70.13060925032504,14.410023272998352,52.898778936001705,27.614231924660142,5.076965866339805,13.15438175363385,48.11737846491631,30.88586937824043,7.8423704144298885,49.90453455481944,17.49930314714471,50.09546544518057,0.763
75105,56.101413532895,23.11452712640478,32.986886406490214,3.1850560455667716,40.71353042153823,48.6898520768864,35.34395443024355,15.96619350052336,0.031746206126481935,4.460568732116712,36.50183658602404,12.57555305604669,2.455518504079071,8.682722370258698,21.887349235730255,13.404705309618054,54.287046430240736,13.25337034274331,18.913967809438795,4.025005000999313,63.80765684681858,36.244384402610436,49.09039966304917,14.665215934340399,0.03455684847928494,5.6639588632828755,43.06642139266505,13.43056682908063,2.8333505803698404,8.963864508017378,17.246838878324162,8.760442101567381,21.774603483931642,43.37850227709486,27.91572017332324,6.931174065650258,41.37579808458386,31.96933411353223,68.03066588646777,19.345860067488054,44.81512188059903,28.9711641769394,6.867853874973521,21.770459052920888,38.73162662867646,28.911657843696197,10.586256474706458,51.31014793076691,15.96619350052336,48.6898520768864,0.778
75106,56.97985281594875,20.948872322271214,36.03098049367754,2.9906020190989557,40.0295451649523,50.52324430352668,33.57060206679364,15.906153629679666,0.05056827450089094,6.38323079526659,35.31137878602452,11.434148101841728,2.05053702831077,8.177881054629845,23.443308282077442,13.148947677348211,55.32821696036532,12.234165427438606,21.042133871990366,3.8746873500469348,62.8490133505241,38.06541832182733,47.53010430624641,14.40447737192627,0.07343987015359577,8.886364012848036,40.865966708777684,11.52431428945661,2.4191274851407183,8.106611617788323,19.205488069112576,8.918687946722448,20.066217610422857,40.992080579179266,29.96109208214098,8.980609728256901,41.00831555383043,34.63112443731975,65.36887556268026,18.017373081901834,42.36885409957961,30.938737145714768,8.675035675710072,20.187981853054517,38.110426942459945,29.040260885759327,12.661330318726213,49.476755696473305,15.906153629679666,50.52324430352668,0.784
75107,53.54045853166493,20.482072399930594,33.05838613173434,3.052824527734405,43.406716940600674,49.646709393851225,37.49464710224991,12.85864349540732,0.06392953785987804,7.559308354196736,36.57100437703751,10.527969607464152,2.492354091475901,9.747857142091108,22.616230182245506,10.421346707629212,49.96814263296766,11.345648853633964,18.312055215651498,3.7020259655961225,66.64026996511842,36.38234733576338,52.134019876922395,11.48363278731423,0.0912209436116081,10.45779024360669,42.22163967829117,10.09093180525684,2.944849520002329,9.64909382161181,17.694891616561154,6.849582373100127,16.481366847718938,43.87396464490429,31.130232849091573,8.514435658285194,36.698105836855156,39.79828551668671,60.201714483313296,16.320199014633772,44.069184111327985,31.555869426079166,8.054747447959073,16.16346409464129,41.0593110039497,29.351010583339836,13.426214324956348,50.353290597657214,12.85864349540732,49.646709393851225,0.777
