codgeo;1564_Workforce_rate;1524_Workforce_rate;2554_Workforce_rate;5564_Workforce_rate;1564_men_Workforce_rate;1524_men_Workforce_rate;2554_men_Workforce_rate;5564_men_Workforce_rate;1564_women_Workforce_rate;1524_women_Workforce_rate;2554_women_Workforce_rate;5564_women_Workforce_rate;1564_Employed_rate_amg_WF;1524_Employed_rate_amg_WF;2554_Employed_rate_amg_WF;5564_Employed_rate_amg_WF;1564_men_Employed_rate_amg_WF;1524_men_Employed_rate_amg_WF;2554_men_Employed_rate_amg_WF;5564_men_Employed_rate_amg_WF;1564_women_Employed_rate_amg_WF;1524_women_Employed_rate_amg_WF;2554_women_Employed_rate_amg_WF;5564_women_Employed_rate_amg_WF;1564_Unemployed_rate_amg_WF;1524_Unemployed_rate_amg_WF;2554_Unemployed_rate_amg_WF;5564_Unemployed_rate_amg_WF;1564_NonWorking_amg_WF;1564_Student_amg_WF;1564_Retired_amg_WF;1564_OtherInactive_amg_WF;1564_men_Unemplyed_amg_WF;1564_women_Unemplyed_amg_WF;1564_Student_amg_NW;1564_Retired_amg_NW;1564_OtherInactive_amg_NW;1564_NonWorking_amg_POP;1564_Farmers_amg_WF;1564_CraftsBusinessShopkeepers_amg_WF;1564_HihgQualWorkers_amg_WF;1564_IntermediateProf_amg_WF;1564_BlueCollar_amg_WF;1564_WhiteCollar_amg_WF;1564_Farmers_amg_EmpWF;1564_CraftsBusinessShopkeepers_amg_EmpWF;1564_HihgQualWorkers_amg_EmpWF;1564_IntermediateProf_amg_EmpWF;1564_BlueCollar_amg_EmpWF;1564_WhiteCollar_amg_EmpWF;15+_men_amg_empWF;15+_women_amg_empWF;15+_Salaried_amg_empWF;15+_NonSalaried_amg_empWF;15+_FullTime_amg_empWF;15+_men_amg_salWF;15+_women_amg_salWF;15+_men_amg_nonsalWF;15+_women_amg_nonsalWF;15+_men_amg_FullTimeWF;15+_women_amg_FullTimeWF;15+_FullTime_amg_salWF;taux_cumu_1_inj
13002;76,6300680549632;38,2374709805855;94,0563600521098;61,9809765524199;78,9532280209275;43,8234107622551;96,1949689179709;64,5156730816973;74,4169666194111;32,3832319537652;92,0871186035469;59,5293571927248;90,5385941954048;80,5720080682931;91,2885147760511;91,9305578669703;90,5521439640878;79,5870181316813;91,9093370387295;91,0897593514042;90,5248995302221;81,9689938289221;90,6913579752242;92,8119172813555;9,46140580459518;19,42799193170688;8,71148522394886;8,06944213302965;7,25028170701752;10,17083452278169;7,068018956032846;3,70308891962971;20,41433564489279;12,46801933176289;33,21607954260411;23,082853164738275;12,09360901824168;30,6202136520543;0,19569018001598262;10,67982511102567;14,25318021391194;32,12403761974981;12,85743136141571;29,88983551388090;0,10283787270030824;7,50409446239266;20,99235426331986;31,9444127437805;12,57634969057320;26,29935175291839;48,7869025131028;51,2130974868972;83,5246870803467;16,47531291965327;86,2321372737532;48,0513176750912;51,9486823116286;62,4865995901085;37,5134004098915;82,9238820424586;17,07611797040462;85,6118571588202;0,592
13003;75,8217727213817;39,6881178692967;92,7966726610850;53,8674401233235;79,0929303187364;46,8004255693966;96,7337495226106;58,1546618920412;72,3761189631734;29,6410539927449;88,9860224102887;49,1875969912218;89,5019141926879;75,2182778009161;89,8580158044044;94,8909968570614;91,4252613548698;79,8588448648882;91,6931092895167;97,2867853419048;87,2879520594099;64,8679086532771;87,9272053667638;91,7990433699939;10,49808580731207;24,78172219908395;10,14198419559558;5,10900314293857;7,95983476091579;8,55180543339821;7,644840398933501;3,60434133675767;23,11373078969619;13,50362353707334;26,60958654843083;23,787496550132172;11,21517947262612;32,1380620395341;1,50488327074384864;27,36556561366105;4,90475294842494;23,98465988407980;27,39027807417457;14,84985989063262;0,38451211919758504;11,49381062677023;17,29148892184264;25,1533280792833;18,89348042056822;25,98184412958235;51,2989508832129;48,7010491167871;81,2125757126716;18,78742419865535;81,1218813375615;52,0527517884407;47,9472482115593;67,6427101571859;32,3572898428141;80,1459837982160;19,85401609247551;80,0564805426626;0,556
13005;72,8783923954433;41,4851059244590;88,7957010164867;53,1828615185214;76,0348554385511;44,8032566616368;92,7075765820992;54,8491789382185;69,8793504904276;37,8757703366397;85,1004230904423;51,7653919895644;85,6730396134743;70,4297854571844;87,3524421027698;88,2367636666017;87,2550851308157;70,1413964577145;89,6144049206433;89,1868362969284;84,0374864553175;70,8008572591749;85,0247204467132;87,3804292552401;14,32696038652573;29,57021458753493;12,64755789723024;11,76323633339828;10,44125840883195;10,18772903528241;6,051559177313479;7,45004111617237;13,60662346353960;9,30894726709667;27,12180969271933;16,110483090285250;19,83352684940744;37,5628660133886;0,18819995865701700;5,94676432038496;16,34315004774006;26,50288536233156;19,26116364469337;31,75783666619303;0,22738985734906478;5,29525727597077;13,91307750752223;25,8893601641194;19,05792987687130;34,19225957736120;48,7212978928422;51,2787021106378;88,4627061253237;11,53729387467631;83,2904603349301;50,6371530494859;49,3628469443095;61,1498596836257;38,8501403163743;88,0486824979895;11,95131750201049;82,9006438798315;0,523
13007;75,3567669159517;39,2254488397193;92,1663503945572;57,0968781536439;75,8303917257803;40,3268044324137;93,3007751974587;59,1598819476843;74,8559079760664;37,7767352214578;91,0281822859188;54,9592946242971;90,7803403630572;76,7608286445920;92,2158914872687;91,7473103911291;89,9783726165492;76,1108213732057;92,1227201308755;88,9095501886356;91,6394628532311;77,6735591861172;92,3117040218530;94,9123917819261;9,21965963694282;23,23917135540802;7,78410851273131;8,25268960887090;6,94763742305509;9,87480259444463;6,896762912416271;5,37714865032261;20,57900725083569;12,90812830486909;31,25840610256130;21,831506386838885;17,02121076123413;31,5908705071034;1,60333855990967589;15,50162568718789;15,62053447348906;25,69750660181025;13,99586210489972;27,58113252313474;0,48858557443563083;8,80340392568256;18,72121915881884;28,7044986688043;15,19756244563538;27,40805618584799;51,3973619398322;48,6026380601678;83,1446759835508;16,85532399877077;84,7277735835523;49,1523625356921;50,8476374643079;62,8247611573976;37,1752389474860;82,0370863948954;17,96291362596963;83,5990951831499;0,542
13008;74,1538461538462;32,5581395348837;91,0052910052910;59,1397849462366;76,6871165644172;45,0000000000000;91,8367346938775;57,7777777777778;71,6049382716049;21,7391304347826;90,1098901098901;60,4166666666667;86,7219917012448;64,2857142857143;90,6976744186046;80,0000000000000;90,4000000000000;66,6666666666667;93,3333333333333;88,4615384615385;82,7586206896552;60,0000000000000;87,8048780487805;72,4137931034483;13,27800829875519;35,71428571428572;9,30232558139535;20,00000000000000;9,84615384615385;8,92307692307692;9,538461538461538;3,38461538461538;20,51282051282051;14,58333333333333;25,00000000000000;26,724137931034484;9,48275862068965;35,6923076923077;7,06563869537164368;11,31224299534130;21,19691608611493;31,00188029363833;8,31169658123843;21,11162534829536;1,88679245283018870;7,54716981132075;35,84905660377358;35,8490566037736;0,00000000000000;18,86792452830189;50,1538461538462;49,8461538461538;82,1596244131455;17,84037558685446;73,7089201877934;53,1428571428571;46,8571428571429;63,1578947368421;36,8421052631579;82,1656050955414;17,83439490445860;73,7142857142857;0,655
13009;77,9102912546531;40,6984192925902;92,9907075599622;63,3250418761574;79,0988416094075;33,0728633301224;94,8275864756356;67,6943390533417;76,7752616656642;47,0969274486486;91,2410064860095;58,6943484466453;92,4493579725632;76,7176696023257;93,9698987886110;93,7503183590263;95,0730073750904;72,0751254734590;96,9696965269479;95,4549678602006;89,8680238920762;79,4532022091643;91,0001470062767;91,6666671317069;7,55064202743679;23,28233039767433;6,03010121138894;6,24968038542909;5,88272719517225;9,34486003501826;4,844016581286279;4,26781930207979;19,59514717083371;16,58503535116145;33,40738738266930;17,317106710286637;15,25723148014322;27,9724359405192;2,94941956665583671;11,21713856319103;10,11123798972022;22,57505532178143;24,59511174101870;28,55203681763278;1,03440982008844018;7,24086915623959;22,75701728880720;25,1720494329386;17,24298275275485;25,86024695688277;48,8483123658013;51,1516876341987;81,8764057517700;18,12359424823004;83,6245240570593;50,1943678082789;49,8056321917211;55,2631576164856;44,7368423835144;81,4642381973405;18,53576151621440;83,2035564381897;0,578
13012;76,7123287671233;34,0909090909091;93,4065934065934;59,0909090909091;81,3432835820896;21,0526315789474;95,4022988505747;78,5714285714286;72,7848101265823;44,0000000000000;91,5789473684211;44,7368421052632;94,1964285714286;100,0000000000000;93,5294117647059;94,8717948717949;95,4128440366973;100,0000000000000;96,3855421686747;90,9090909090909;93,0434782608696;100,0000000000000;90,8045977011494;100,0000000000000;5,80357142857143;0,00000000000000;6,47058823529412;5,12820512820513;4,45205479452055;9,58904109589041;6,849315068493151;3,42465753424658;42,60869565217391;16,96428571428572;34,56790123456790;24,691358024691358;12,34567901234568;27,7397260273973;0,00000000000000000;4,37080395747700;23,58775811522583;20,91156916992857;5,60302822676168;45,52684053060693;0,00000000000000000;2,17391304347826;28,26086956521739;26,0869565217391;10,86956521739130;32,60869565217391;45,8904109589041;54,1095890410959;70,0440528634361;29,95594713656387;80,1762114537445;41,5094339622642;58,4905660377358;72,0588235294118;27,9411764705882;69,7802197802198;30,21978021978022;79,8742138364780;0,639
13013;75,2786057012139;29,8569144036126;93,2628375563935;58,3073743332108;75,8641889873201;28,8560689776886;95,1771728771928;57,6211991113233;74,6910132712840;30,8596243896790;91,3881257037754;59,0437579313167;93,2776146201350;84,3302807033361;93,9124456463213;93,7335184508332;93,3250841777786;78,3236641629292;94,3849689967993;93,8752362944437;93,2292344611348;89,9573791856320;93,4305172505065;93,5850939564433;6,72238527249464;15,66971929666390;6,08755435367870;6,26648154916680;5,06051790299772;10,23679426850716;7,024617022410117;4,36476272592266;18,26620534767150;14,00952311214274;34,37252172179790;23,586856867185475;14,65575039139173;29,7819122826107;0,00000000000000000;13,31770291501770;15,18497000387630;31,07001574451334;9,29276297942250;31,13454835717016;0,00000000000000000;7,01308513319240;22,57128828689973;38,3893800667251;11,57021794921945;19,87329050166720;50,0856215374417;49,9143784625583;83,8361089902203;16,16389100977968;81,5726616043056;49,3422769743246;50,6577230256754;57,1940775975356;42,8059224024644;82,7210537179358;17,27894642219452;80,4877111278138;0,563
13014;72,5780499237355;45,6850485214651;87,2728559315159;52,6987219846370;76,7940983110743;51,6291321861769;93,5308191890842;54,6888825549235;68,2274469318084;38,5774495180161;81,3949770681776;50,3072808514935;83,2785051883273;71,2313486574397;84,7232435562126;85,9322787700367;84,1343972664829;67,7581310544366;86,7506957704271;86,6866460379550;82,2844016965910;76,7895120718850;82,5350013895277;84,9468559415992;16,72149481167268;28,76865134256036;15,27675644378745;14,06772122996323;12,13613485241064;8,90085751371173;4,556476954475035;8,01032024966725;11,34068038980726;6,96530267331302;22,50072906653685;11,518446766800146;20,24951476824570;39,5580849286751;1,19648003088326105;7,66864236097960;12,46212288470733;31,34404921783608;27,04637316805486;20,28233233753888;1,19975202372763690;5,60907378024140;4,25078345260327;20,9553744744405;32,93888905058329;33,68159996759992;50,7853397002403;49,2146602997597;90,6620172256564;9,33798277434357;83,0142423372410;53,0301249302790;46,9698750697210;65,8581726968145;34,1418270932393;89,8153473404597;10,18465268315643;82,2389931074072;0,489
13015;75,6522638113495;33,8587858551126;91,3588992909028;64,6702161449457;76,7426277546525;33,7379617356185;93,0997065806774;66,1814640015487;74,6025722337734;33,9815082936803;89,7134600196851;63,2014197001736;91,5251927286185;85,9162256899818;91,8784472612460;92,2638345975465;91,8439519598549;87,9746183114180;92,2050295024000;91,9563054968510;91,2095208417754;83,8404791365846;91,5581048558895;92,5768182605048;8,47480727138151;14,08377431001824;8,12155275917825;7,73616540245346;6,41138355444897;10,33093806817319;5,669327397409699;5,67568086458116;18,16302407239610;11,18121967961831;33,58658555399931;18,431370743896426;18,45202629979181;30,7591197430994;0,06590786462899606;8,18971270440937;13,65485403968295;27,57585064278182;22,25639750928566;28,25727723921120;0,05217267074749790;7,12402507463975;31,23740825832628;28,5399663448389;10,12791885199900;22,41444595194061;49,0497357351248;50,9502642648752;85,3217887180541;14,67821128194594;84,0328773802531;48,0414972246708;51,9585027753292;61,9786248708991;38,0213751291009;85,2266551662430;14,77334483375698;83,9391809609187;0,637
13016;72,2787783868442;36,7762128325509;89,7678417884781;51,5011547344111;75,2012882447665;43,3734939759036;92,7046263345196;52,8255528255528;69,5121951219512;29,6416938110749;87,0216306156406;50,3267973856209;91,0436980859516;75,7446808510638;92,3371647509579;93,0493273542601;91,7201998572448;76,3888888888889;93,3781190019194;93,9534883720930;90,3508771929825;74,7252747252747;91,3001912045889;92,2077922077922;8,95630191404839;24,25531914893617;7,66283524904215;6,95067264573991;6,47350561211172;10,07569825110937;8,065779169929522;6,89115113547377;20,62883435582822;12,60032102728732;29,46564885496183;23,587786259541986;20,15267175572519;34,1947272252676;0,00000000000000000;15,33339030918598;7,08537771126550;26,57999593222828;12,02842214047009;38,97281390685015;0,00000000000000000;7,53295668549906;19,96233521657251;31,6384180790960;14,12429378531074;26,17702448210923;48,6296006264683;51,3703993735317;83,2941176470588;16,70588235294118;82,7843137254902;48,7288135593220;51,2711864406780;63,1455399061033;36,8544600938967;82,3780198957840;17,62198010421601;81,8738229755179;0,563
13019;78,1168853767080;31,5322806350432;95,3911194316117;66,0767640429120;80,9726301277578;33,4468982027113;97,8279304390442;73,8666348550644;75,2682126446559;29,3926822150199;93,0532892384826;58,1430744896622;92,4174947671021;80,3554613907558;93,3105678545836;93,2668661612173;92,2643647148226;76,6049097143616;93,5668349647592;93,3234006208702;92,5818222267974;85,1248423320203;93,0520949477659;93,1937173877225;7,58250525431158;19,64453892273864;6,68943214541641;6,73313372404825;5,92321693819344;11,38642925129257;5,272097461819341;2,37926971727924;23,05783588048227;15,00465443864027;40,94905231553003;18,960061140511279;8,55657537366807;27,8063315447577;0,00000000000000000;8,15734793251495;8,74632841202846;28,09227810943660;14,29467188664067;40,70937368412086;0,00000000000000000;9,57089638648459;34,02985380435653;29,4528812465179;8,54841173205732;17,75989706293145;49,9380130787829;50,0619869212171;80,8104089492787;19,18959105072130;84,0308657189944;49,4787242115985;50,5212757884015;62,4416289585093;37,5583710414907;80,4609276024420;19,53907239755801;83,6674568400001;0,637
13020;78,9356984478936;42,7083333333333;95,0289017341040;55,4054054054054;79,7888386123680;49,0566037735849;96,3592233009709;55,1724137931034;78,1159420289855;34,8837209302326;93,8189845474614;55,6291390728477;90,5430711610487;71,9512195121951;91,6058394160584;94,5121951219512;89,7920604914934;73,0769230769231;91,1838790931990;93,7500000000000;91,2801484230056;70,0000000000000;92,0000000000000;95,2380952380952;9,45692883895131;28,04878048780488;8,39416058394161;5,48780487804878;7,46489283074649;8,20399113082040;7,464892830746489;3,32594235033259;16,63201663201663;8,08080808080808;28,75647668393782;26,165803108808291;11,65803108808290;28,5291943828529;0,00000000000000000;8,20191859750356;23,31506054489239;29,63329642303851;18,69879772378141;20,15092671078413;0,00000000000000000;8,13397129186603;22,48803827751196;33,4928229665072;15,31100478468900;20,09569377990431;49,0022172949002;50,9977827050998;87,7049180327869;12,29508196721311;83,7090163934426;46,8457943925234;53,1542056074766;66,6666666666667;33,3333333333333;86,5361077111383;13,46389228886169;82,5934579439252;0,571
13021;74,3318932248862;33,9240506525521;91,9526627123408;58,4851408477632;77,2036757093865;34,4827588221905;95,1911221247215;63,6976746908065;71,5612439398314;33,3333331617136;88,9647326960308;53,2245639490503;90,7642343084225;76,1194027318313;91,0553410559551;93,7252066633659;92,6850274028145;75,7142854318487;93,0051812708523;96,0571848871332;88,7649679454662;76,5624997827938;89,1304347441360;90,9086373532328;9,23576564660297;23,88059726816866;8,94465894404493;6,27479353047224;6,86511945893364;8,31930732643059;9,198583735529740;4,59929186776487;24,99919646649618;17,19129751361240;25,57172552771705;28,274428302627911;14,13721415131396;32,5332262674779;0,00000000000000000;13,30052590481841;18,94183851064610;17,62172952249417;12,54922554584855;37,58668043090439;0,22573363521819398;8,35214445844430;38,14898421798814;23,4762979734344;7,67494355278972;21,21896162125248;49,1038144696896;50,8961855637408;78,7284191744319;21,27158082556808;85,2353858878830;49,7840838613956;50,2159160776217;61,4161259551536;38,5838740448464;78,9753964833060;21,02460351669402;85,5027760685595;0,679
13022;76,9245542053465;36,9168356676309;92,6046830779237;63,7929944249164;79,4984540248074;34,1365463186167;95,2702702564216;68,7874983903750;74,5369471863695;39,7540985568175;90,0640787576825;59,6075858709185;88,6352716586217;65,3846154050123;89,4199547605680;92,7158513042836;88,9682058352535;62,3529403482184;89,9696048483603;92,9004708024745;88,3058769121268;68,0412372262407;88,8657934148434;92,5373134414362;11,36472834137833;34,61538459498772;10,58004519033751;7,28414869571641;8,74226661325395;8,02973078058294;6,467632987469336;5,01540286324615;36,24451155045180;22,63057260678369;25,23666905288692;20,327146416289754;15,76292726185968;31,8177124079074;0,59120542609619753;14,93666016590745;16,42393579137759;20,70101896794887;14,38537011911431;32,96180952955557;0,53571427192598653;14,28571428571428;20,89285715664544;24,1071428571429;11,78571429260844;27,67857142857143;48,1226187270301;51,8773812729699;70,5417044040435;29,45829559595647;82,3928247860245;45,3277041300487;54,6722958699513;61,7059054516348;38,2940945483652;69,3345736442414;30,66542635575856;80,9828941070530;0,672
13023;75,8290495106812;32,9297822335773;94,2411517669352;58,8576674873120;78,6159573094861;37,4999997014000;95,5223880750273;65,3449507725743;73,2213181632938;27,9187816727068;93,0475086703842;53,2333931136670;91,2841910260777;74,9999996206024;92,7434755266413;91,1111110142851;91,1193339490748;75,3086421797820;92,7083332549508;91,3793104521958;91,4498140800448;74,5454547160267;92,7770859394539;90,8256881906530;8,71580897392231;24,99999962060238;7,25652453904689;8,88888898571491;6,60911510209195;9,59727885432164;7,137805907320774;5,22110902712698;31,84965378700957;20,07952291503112;31,18017674725096;23,189703368639350;16,96263125762782;30,7800655914107;0,00000000000000000;20,64698349991403;13,65950203450538;23,69069468079634;12,18507719669216;29,81774258809208;0,68337127677251253;11,38952163998402;25,05694759856201;30,0683371182744;8,20045560335531;24,14578588052726;48,3393108046254;51,6606891953746;74,0208230017479;25,97917699825209;83,8373822403915;46,1486939015099;53,8513060984901;61,4503816064767;38,5496183935233;72,6788882500044;27,32111174999559;82,3174815940432;0,573
13024;77,0953294945617;42,3868312757202;92,6949654491609;53,0944625407166;79,6812749003984;44,8818897637795;96,8944099378882;52,4475524475524;74,6913580246914;39,6551724137931;88,8679245283019;53,6585365853659;88,2987551867220;77,6699029126214;89,7763578274760;86,5030674846626;90,3333333333333;80,7017543859649;91,6666666666667;89,3333333333333;86,2809917355372;73,9130434782609;87,8980891719745;84,0909090909091;11,70124481327801;22,33009708737864;10,22364217252396;13,49693251533742;9,02111324376200;8,18937939859245;6,717850287907869;4,73448496481126;17,24137931034483;12,33396584440228;25,65130260521042;21,042084168336672;14,82965931863727;31,9257837492003;3,59330342200489872;18,14565741927156;10,64079720090671;20,39408582693379;19,04816060977765;28,17799552110539;1,18110236220472431;8,26771653543307;16,53543307086614;22,4409448818898;22,44094488188976;27,55905511811024;48,1765834932822;51,8234165067178;85,1576994434137;14,84230055658627;81,8181818181818;49,6732026143791;50,3267973856209;59,3750000000000;40,6250000000000;85,1473922902494;14,85260770975057;81,8082788671024;0,582
13025;81,3582814009334;41,3265306713854;94,7603121172192;69,4285714108680;82,6446280650817;41,9047614738843;96,5596328607445;72,9729734255812;80,0557879814732;40,6593401480408;93,0585684186430;65,4545453521288;91,7376490323123;86,4197525984799;91,2941176462012;95,0617284108017;92,8333333313253;84,0909087708571;92,8741093965030;95,5555551985725;90,5923345988348;89,1891909241874;89,7435896139697;94,4444449225468;8,26235096768771;13,58024740152010;8,70588235379878;4,93827158919828;6,72210675062412;8,31600829964181;5,544005509239123;2,28690230029306;21,89141850595959;11,97718624310855;32,78688519964611;21,857923372377822;9,01639350044237;25,3638253496906;0,00000000000000000;12,75280598466636;25,27981375563317;21,89743668198109;13,23482728944456;26,83511628827481;0,40983605759469061;10,24590160916252;28,68852462416175;34,4262295151350;6,55737700616268;19,26229504554098;50,3118503201824;49,6881496798176;82,8623519310343;17,13764816310433;84,5031905318704;49,0649064977730;50,9350935022270;66,4893614128638;33,5106380378271;82,3085220745693;17,69147792543066;83,9383937478972;0,647
13026;78,4603895441893;47,7637283723258;91,0788953138170;57,0146314492074;81,1465577684818;51,7077464909336;93,9075465943991;60,0286016003350;75,9648429634573;43,6065294149894;88,5090070406339;54,2909733382986;87,2215946302992;66,4891712865089;89,5592740445972;88,4132833516393;89,1088490118985;66,8042531376041;91,7230261085499;91,9603247500495;85,3486696893134;66,0953584048649;87,4735571092247;84,8691462825381;12,77840536970085;33,51082871349106;10,44072595540283;11,58671664836069;10,02598663060289;7,28594358564641;4,700887410859723;5,84961327259894;11,23386573364078;7,66483172239769;23,08191277263188;14,892439379463136;18,53160976675053;31,5655970864136;0,73172572338177388;9,38829459975272;12,49178464563517;27,07152344022720;23,70187281229479;26,61479875762760;0,41352550325749854;4,98106220869924;10,11825320658135;29,5592264235890;22,01849955306702;31,70278734418525;48,1606316563810;51,8393683436191;90,5167640054793;9,48323599452072;83,5106591267523;49,9640971552855;50,0359028447145;60,3548850752554;39,6451149247446;90,3856400826409;9,61435991735905;83,3896843510428;0,485
13028;72,6259940036364;38,9726848820825;87,3804699305573;55,7697489291941;74,7152557945350;41,4919567570036;90,2137879433201;57,3231842468825;70,6652651920143;36,1408725383721;84,7652241256628;54,4177269440400;86,3213674468007;68,1720816670622;87,7095181587704;88,9368838131363;86,8889391738192;69,1282850730098;88,6013057862782;89,1818442875441;85,7581855216863;66,9381104998224;86,8334581677158;88,7123009341124;13,67863255319932;31,82791833293775;12,29048185016438;11,06311618686366;9,93424285786599;8,48327830366307;7,155649019925675;8,42250839163725;18,68428813719048;13,22096667255232;22,73834490814307;19,179804037129021;22,57545891404763;37,3082488542296;0,36256663645451831;9,72809307538628;22,21613884752914;26,06117722330257;14,49485421190865;27,13717000541885;0,29150426375760752;7,99897972651735;16,44232668583644;26,4252384748518;16,88512483007905;30,54722002247128;48,4131694970592;51,5868304981418;84,0207785534888;15,97922144651118;83,4728040795137;48,8613418943761;51,1386581145127;59,0335042423564;40,9664957576436;83,7562877547535;16,24371224524652;83,2100382612987;0,558
13029;76,2785554075546;28,9304945046738;93,3960433407219;59,1182677679771;80,2727974854922;34,4741648030284;96,6523418536465;65,4451694067757;72,0621908828763;22,1586672896040;89,9836285800360;52,7954786787042;90,9626702452902;71,8358182929128;92,0544165645168;91,5086087514110;90,9415786855273;66,5364946121031;92,3104658928153;93,0396056771817;90,9874717859971;81,9069768291258;91,7662062513376;89,6120216375195;9,03732975470986;28,16418170708722;7,94558343548322;8,49139124858899;6,89354458430978;8,41271516207272;7,636932183657281;3,25927460937971;26,25998238972614;15,71197020258002;27,47907279503525;24,945075562710691;10,64600934712840;30,6149891767552;16,41393807685641448;13,72976258421112;11,10492249801441;24,12945016165932;8,06012558636937;26,56180054393982;5,19146635170208981;8,10027808959073;22,24727719805083;25,8795467450192;20,70601679284913;16,37689727262002;51,3526530740118;48,6473470426698;78,5418403350657;21,45815966493430;82,9360254679899;51,1459773924980;48,8540226075020;66,6670558950540;33,3329441049460;75,9077477844779;24,09225221552211;80,1545631807731;0,548
13030;75,2589829292073;40,6066182950641;90,9753721281205;53,3110258208962;76,8627573243559;42,4376369887010;93,0150615670785;55,8233971027238;73,7039061383937;38,6806925530750;89,0624626433530;50,7759606973849;88,9653232065835;67,8517831592126;90,8864804082221;91,9039778981003;90,4566508848214;70,8214890138062;92,4647747952285;92,8539100248787;87,4573032208172;64,4247613949382;89,3405961895893;90,8501825037107;11,03467679341654;32,14821640016120;9,11351959177791;8,09602210189973;8,30458552425056;9,07378261217660;6,926178105313721;5,88452241398905;16,73406598726706;10,65580831337052;27,45836631690791;20,959454697166379;17,80727828177573;33,0456025950432;2,14091957786996767;13,00881976355176;8,33025379938104;24,80037114529533;13,51018291739504;38,20945279650687;0,75856549947570362;5,12572723242308;11,76153494537200;33,4007905566749;16,69825452309876;31,49656271713763;49,2291880581258;50,7708119418742;86,2388738038267;13,76112624013334;84,9469504195232;49,3277423344363;50,6722576655637;62,1261520866359;37,8738475939128;85,2681069207308;14,73189307926919;83,9907263566389;0,524
13031;73,3118553428260;42,8466833721363;91,5660636688591;44,6863083449303;76,2437734553472;50,3616845228085;94,5392937591096;45,6896148829438;70,5272647977046;34,8021260941433;88,7882572904779;43,7603833499305;90,3290693232354;81,5931316269809;90,8143033759195;92,7337987716046;91,0420222594614;82,8617494568534;91,3076245938888;95,3621581044359;89,5970581489730;79,6279676311373;90,3235536471259;90,2012198788055;9,67093073868511;18,40686837301907;9,18569662408052;7,26620122839537;7,08993875344972;8,14068638887903;8,043611428379764;8,10906679719784;16,99896548765717;11,69552424321111;24,10049824573255;23,813107870590098;24,00688845935333;33,7780833652287;0,00000000000000000;13,51012447973653;11,85850322309336;30,44579600992112;9,27380139883616;34,91177488841283;0,00000000000000000;7,90845032482704;17,46451877731906;32,3569696596692;14,19201332283092;27,74931644161999;48,7113850758986;51,2886149241014;85,5892926036430;14,41070739635695;84,4880191859647;49,6484205528958;50,3515794471042;60,3918815589385;39,6081184410615;85,8916319838946;14,10836801610536;84,7864683795766;0,531
13032;76,1502307612220;31,0448411666875;91,9068593157144;64,4835086709600;78,6814495369379;31,4283394874574;94,4349457123674;72,2854752392165;73,7609880891855;30,6038624136270;89,5646543238678;57,7720739635077;91,6632062161547;79,1765309365508;92,7876171373659;91,5295787768190;91,6079961194628;76,9390610131927;93,0664711170546;91,4010884073623;91,7187959652157;81,8186751315290;92,5152178071981;91,6678767473368;8,33679381082264;20,82346906344924;7,21238286263408;8,47042122318099;6,34848772502872;10,51216300896717;4,773125970253464;5,56855535579283;22,25307768596761;16,38602101227558;34,81049594589999;15,805965156271206;18,43998932208258;30,1982569432634;0,33723762574346078;9,92786788520837;24,67544686124974;28,32280979566649;15,49930813764338;21,23732972778526;0,28082246399999089;8,28503023036409;31,87901553100160;29,2119085004259;8,28429525292367;21,35613972582367;48,5572887300614;51,4427112699386;80,6542412461815;19,34575878275671;83,8756864204540;48,6282842712807;51,3717157287193;58,0279551063178;41,9720448936822;80,9215485158845;19,07845148411548;84,1536703229135;0,631
13033;74,5087905261301;39,2324739483001;91,8269289688080;52,3447751601686;77,5714627520064;44,3864197663903;96,0421460242084;54,3465473664791;71,3673270886337;33,1814474164179;87,7348179113155;50,1764365532499;90,5328321218371;77,4092839499221;91,7669605736227;91,5896653730684;91,1199983765552;76,5521719147092;92,5522244642308;93,3226729075763;89,8782032932128;78,7553971432912;90,9324477304659;89,5564422425773;9,46716787816293;22,59071605007794;8,23303942637735;8,41033462693164;7,05387228309749;8,56159858930738;8,154003653037577;4,69400915107952;21,46084414477972;12,49767302198941;26,30688917373664;25,054488152551471;14,42309835363866;32,5450817569674;2,65616269619928103;20,29509376320190;12,37132192189557;25,36001887152354;12,21823761265238;27,09916513452734;0,68872749372377429;9,64319319624852;22,33480718577432;32,5668348316713;12,15644450838200;21,37413957458724;50,6349894320121;49,3650105679879;82,7392716906838;17,26072830931624;84,2672613445354;50,4427168497754;49,5572831502246;66,0711123682821;33,9288876317179;82,2392901260501;17,76070982654299;83,7580463573411;0,587
