codgeo,0014_amg_POP,1529_amg_POP,3044_amg_POP,4559_amg_POP,6074_amg_POP,7589_amg_POP,90+_amg_POP,Men,0019_amg_POP,2064_amg_POP,65+_amg_POP,15+_Farmers_amg_POP,15+_CraftsBusinessShopkeeper_amg_POP,15+_ManagersHigherIntellectProf_amg_POP,15+_IntermediateProf_amg_POP,15+_WhiteCollar_amg_POP,15+_BlueCollar_amg_POP,15+_Retired_amg_POP,15+_OtherNoActivity_amg_POP,0014_men_amg_mPOP,1529_men_amg_mPOP,3044_men_amg_mPOP,4559_men_amg_mPOP,6074_men_amg_mPOP,7589_men_amg_mPOP,90+_men_amg_mPOP,0019_men_amg_mPOP,2064_men_amg_mPOP,65+_men_amg_mPOP,15+_men_Farmers_amg_mPOP,15+_men_CraftsBusinessShopkeeper_amg_mPOP,15+_men_ManagersHigherIntellectProf_amg_mPOP,15+_men_IntermediateProf_amg_mPOP,15+_men_WhiteCollar_amg_mPOP,15+_men_BlueCollar_amg_mPOP,15+_men_Retired_amg_mPOP,15+_men_OtherNoActivity_amg_POP,0014_women_amg_wPOP,1529_women_amg_wPOP,3044_women_amg_wPOP,4559_women_amg_wPOP,6074_women_amg_wPOP,7589_women_amg_wPOP,90+_women_amg_wPOP,0019_women_amg_wPOP,2064_women_amg_wPOP,65+_women_amg_wPOP,15+_women_Farmers_amg_wPOP,15+_women_CraftsBusinessShopkeeper_amg_wPOP,15+_women_ManagersHigherIntellectProf_amh_wPOP,15+_women_IntermediateProf_amg_wPOP,15+_women_WhiteCollar_amg_wPOP,15+_women_BlueCollar_amg_wPOP,15+_women_Retired_amg_wPOP,15+_women_OtherNoActivity_amg_wPOP,taux_cumu_1_inj
69292,20.93833089197383,20.93833089197383,23.391596345939046,18.80909194191798,11.103534673687571,5.703613451412159,1.1734749481410562,49.27512345619914,26.295427317695868,59.875320903143454,13.829251763204086,0.1081922316500177,3.026857442752854,10.056306850736306,17.621146417787436,26.914093864174703,9.728239434614618,20.977003345164437,11.56816043355077,22.67114241336499,19.945161951951608,24.058140973641756,18.675471084476374,9.590199718359091,4.464001343890951,0.5958825143152339,27.987056540077997,61.06211765587316,10.950825804048849,0,4.379453956744478,13.361147709076194,15.110040750580774,24.08526769933414,15.985390036168925,18.094443554018248,8.984256252687844,19.25504435762132,17.845986404222483,22.744102069731266,18.93889382011621,12.573617469959363,6.907796530842675,1.7345593789638292,24.652146094382164,58.722443646602954,16.625410259014885,0.21366331761860352,1.7082801177127458,6.834586126892915,20.06909515345914,29.6717721375632,3.6284625869795644,23.787063791418536,14.08707676835529,0.672
69293,20.598146588037068,20.598146588037068,18.155012636899748,22.83066554338669,15.122156697556866,6.529064869418702,1.5164279696714407,49.19966301600674,27.67481044650379,54.75989890480202,17.565290648694187,0.27472527472527475,5.21978021978022,21.153846153846153,17.307692307692307,12.362637362637363,4.395604395604396,24.725274725274726,14.56043956043956,21.232876712328768,15.83904109589041,18.15068493150685,22.517123287671232,15.667808219178083,6.164383561643835,0.4280821917808219,28.767123287671232,54.62328767123287,16.60958904109589,0.5780346820809249,6.358381502890174,25.433526011560694,13.294797687861271,8.092485549132949,9.248554913294798,26.589595375722542,10.404624277456648,19.983416252072967,14.676616915422885,18.1592039800995,23.134328358208954,14.593698175787727,6.882255389718076,2.570480928689884,26.616915422885572,54.892205638474294,18.490878938640133,0,4.18848167539267,17.277486910994764,20.94240837696335,16.230366492146597,0,23.036649214659686,18.32460732984293,0.733
69296,19.13845450833617,19.13845450833617,18.434808063967335,21.722504763525006,16.56436736985369,7.143133787002382,0.49985355563116707,48.90415256890098,25.647714834977883,56.296189316093916,18.05609584892821,0.4259400795954215,4.5002583632921995,13.446861274315399,20.082811318330737,13.681350656524476,10.238756439538058,26.187862823672123,11.436159002263706,20.658201348673607,16.70722167636122,18.26418009158611,21.707654142101312,16.684009917187076,5.834856875575333,0.14387601809057388,26.932054713262772,56.898026287254474,16.169918999482753,0.8815952688632986,7.1068787713691135,18.08184493494496,19.438792700452026,3.5163691772012586,15.47672963697082,24.975766746262472,10.522022763936056,17.683895379119495,16.295556667848317,18.598117154889174,21.73671838542113,16.449856678961805,8.395293735324485,0.8405619318447106,24.418465102987774,55.72016741727072,19.861367413150614,0,2.0636261680674615,9.114143561818553,20.684830971043187,23.183432762394077,5.342372565982379,27.32091323514379,12.29068073555057,0.719
69381,13.243277288893404,13.243277288893404,24.740008820241847,16.161741432103785,9.01242970904041,4.559174585916065,1.160992314466687,49.023866754733604,19.271176530162922,69.47221977102598,11.256603698811096,0,4.013933923266658,26.50633240946355,19.645966283658513,13.018245196679993,4.592770699225883,12.458026459669261,19.764725031940536,13.93328574213,29.560632996610092,25.93223520997767,17.064563697375874,8.934116036296787,3.923091058469077,0.652075259140497,19.427638218095275,70.6527009664688,9.919660815435918,0,5.7465122558772634,30.857166885339566,17.562783666941897,10.462668092777735,7.015319680798259,11.46513687833115,16.890412539934136,12.579694543055151,32.62430760922449,23.59344190841525,15.2934951380651,9.087744151569522,5.170897604302082,1.6504190387237543,19.12070695171863,68.33694824006434,12.54234480821702,0,2.3754338899544627,22.391746488821887,21.616032929406664,15.435055483687476,2.301765160988379,13.397002535921915,22.48296351121922,0.711
69382,13.761563765333682,13.761563765333682,18.997166150392086,14.804923892883872,11.746959499560733,6.310043874662415,1.1508114046790097,46.70596821982885,20.655849653466955,63.9970859011486,15.34706444538444,0.045959695864224874,3.939127206654781,22.533208224233096,15.504908702552738,11.34150210516081,4.082197819950091,17.03480564254414,25.518290606812926,15.355191802043533,31.341631293555455,20.635564298996897,15.707951672092367,11.385334457393581,4.768849916469073,0.8054765594490993,21.11042114340355,65.42478341026381,13.46479544633265,0.023245252102668656,5.9959755154497225,27.849142882020608,14.41952136855074,8.019076403747162,7.3221822812264685,15.248090613965207,21.12276568293742,12.364935701166614,34.88217805395456,17.561302334049444,14.013525962888188,12.063881435522003,7.6607196126794745,1.4534568997397144,20.2574710512329,62.7458764831163,16.996652465650804,0.06523749300475291,2.1934756352570046,18.021563071072734,16.426079260962023,14.161251924204615,1.3324160582385824,18.55119451961508,29.2487820376452,0.733
69383,15.420009454410296,15.420009454410296,22.694913625070914,15.40986160429586,10.948618973375849,5.558458267962988,0.8759256431072595,47.25463439621276,21.895467991353506,64.65609248126918,13.448439528355404,0.015716161044274205,2.750954667204544,23.429552492744474,17.877114275463985,14.109296194385452,5.7333305238766155,16.282588154302537,19.80144753213456,16.33510144815406,28.418037135270254,24.130325633306335,15.864989703352757,10.295397125241752,4.56311103244279,0.3930379201621768,22.558111339064556,65.8372697984244,11.604618862511032,0.027856213476061983,4.118245062827488,28.68134383201109,16.63266111974625,9.307737136892088,10.037564007999917,14.377855400952134,16.816737223625015,14.600177472808527,29.696206864096954,21.408926337265893,15.002111810959839,11.533841186926658,6.450191012168289,1.3085453157738405,21.301805045372912,63.59787434706647,15.100320605706218,0.005027889543133329,1.5471728879593845,18.80580119993351,18.972748414980344,18.33665662245897,1.9438225520239552,17.95954178002735,22.429228655247925,0.699
69384,16.480992187412898,16.480992187412898,22.528842480071354,18.183339411338423,13.953651139974358,7.883783569318244,1.7470123111656168,45.89755168905736,22.13458064552093,59.30254153798985,18.562877813701988,0,3.805439597878413,23.30229567177656,18.579328137988004,11.93428760484007,4.626935476260018,22.661875649616796,15.089837858301529,18.034821095906157,19.50617647623237,23.76460591568178,18.72409566377582,12.961568562272031,6.184944948790251,0.8237873373415947,23.862931053685333,60.95556899838766,15.181499947927001,0,5.8065206648958085,28.12002246791044,16.292754663190586,8.65615260080955,8.243199246978737,19.559424870189023,13.321925478615388,15.162808909760818,18.981620598289517,21.480488515840406,17.724591446647768,14.795279620966708,9.324985133251124,2.5302257752436605,20.668342893402706,57.900203646162986,21.43145345528256,0,2.164702539149015,19.352119427776444,20.45414765402072,14.62211353717356,1.6618692025571058,25.205653635722143,16.53939400360102,0.725
69385,15.21133670183901,15.21133670183901,18.7784253019797,16.90501762234951,13.894627975077881,8.520149806049645,1.7851509416139082,46.12572691990754,23.65867433021807,57.10789765852678,19.23342801125515,0.0047913873747774645,3.1296780102903834,16.084464693343573,15.720580049552693,14.156620411460167,6.016784143477055,23.29795639278603,21.589124914086145,16.398632656502038,26.463045755511455,19.536121383730045,17.5179336464133,12.516188765922704,6.633207340715401,0.9348704512050545,25.50334730041057,58.970741867499896,15.525910827732215,0.010520832153105604,4.622069827369599,20.317647062839946,14.652844081328814,9.826144342405684,10.83729778455177,19.642274760918024,20.091201303227265,14.194805325230343,23.571583810205443,18.129705967926824,16.380255142329187,15.074811147900672,10.135700010136684,2.513138600001472,22.079314149280883,55.51297974381666,22.407706106902456,0,1.8816291002769558,12.544363104956497,16.61350019027818,17.778086219548147,1.9855125118604804,26.355108960761275,22.841799921025405,0.706
69386,14.877350727900632,14.877350727900632,20.305081038331647,16.910208616511802,12.638600019079963,7.642784262845585,1.6646366755070499,46.24415823777452,22.490587065692317,60.16247550514205,17.34693742916563,0.014816085707914338,3.900607394104662,27.300367582520444,15.95998247079114,9.90675048910103,3.0624247456673883,19.924500894746892,19.930550339601805,16.152557395056554,26.148118581441256,21.237940603759494,17.13908958440009,12.142892269220392,6.117604791222267,1.061796779025862,23.64890249920316,61.53551541789931,14.815582078771609,0.013548708346723023,5.648484071717948,33.096295986225265,14.279025479644352,6.5026123212258335,5.395473154851167,17.881936165612355,17.182624112376356,13.780337696969681,25.800658816148943,19.502576530113135,16.713310806732192,13.065039023153114,8.954839632357375,2.1832374945255624,21.494131230557905,58.98130015915491,19.524568613836568,0.01586951302498513,2.447789729620747,22.482849704373105,17.357177155264818,12.736236179942162,1.123218174649481,21.622260324209286,22.214599210707014,0.753
69387,13.419082918423463,13.419082918423463,23.929185354109382,12.331107952337305,8.57209254628781,4.666820615948671,0.8982739370608004,47.94745620531622,20.772379891231285,68.04564944821264,11.181970660556065,0.023949549680920095,2.224702333834038,21.34104498267112,18.781590766518168,14.736555320802099,5.425219574715605,13.29005305276218,24.17688441760375,14.744368033135805,34.05860501837804,25.98649924914089,13.364741069430426,7.686229841591817,3.6571422835587546,0.5024145073131389,21.0391333322365,69.68007118069916,9.280795487064339,0.02358940407913297,3.2073033527375943,26.22965202193463,18.640293983073818,10.14818594855077,9.513403154491446,11.631304157621376,20.60626798050686,12.198315492999287,38.140694960786,22.034120085604936,11.37899159065339,9.38809230851046,5.596871370330182,1.2629141887678839,20.526663774442365,66.54012524658049,12.93321097897714,0.024270715467876892,1.3484516527631822,16.98154894884062,18.907594506434695,18.82830946185293,1.779514369927548,14.769269765932266,27.36104057610948,0.691
69388,16.057361735352824,16.057361735352824,19.72955851473524,14.841763073852297,11.918329034871435,6.7394683186568045,1.2904884971234,46.45247117764471,23.912251605025244,60.62849031114242,15.459258083832335,0.008034952111871751,1.961496071941398,12.955709876908587,16.172906809455124,15.88137302829086,8.858807982937057,19.48539799392393,24.67627328303139,17.692222791630847,29.443116004800594,20.851269663321037,15.131722552066291,10.99659618626392,5.2902967648396855,0.5947760370776262,25.772801427684474,61.585388784491535,12.641809787823984,0.017583739005584912,3.167703572121874,16.08293152707032,15.753078233776959,10.686849513634334,15.618209574487667,17.230136773707045,21.443507060069624,14.63912007665459,29.40560693387159,18.756474304403365,14.59022328106176,12.717932107600971,7.996624368910392,1.8940189253046635,22.29822498615061,59.798381063373796,17.903393950475593,0,0.9465169302776422,10.324268157724303,16.52617707485864,20.252373046808554,3.1710207596200752,21.3831171608893,27.396526869821486,0.639
