codgeo,0205_School,0610_School,1114_School,1517_School,1824_School,2529_School,30+_School,15+_NoDiploma_amg_WF,15+_CertifGeneEducation_amg_WF,15+_VocationalGraduate_amg_WF,15+_HighSchoolGraduate_amg_WF,15+_HSG+2_amg_WF,15+_HSG+4_amg_WF,15+_HSG+5+_amg_WF,15+_HighEducation_amg_WF,15+_men_NoDiploma_amg_mWF,15+_men_VocationalGraduate_amg_mWF,15+_men_HighSchoolGraduate_amg_mWF,15+_men_HighEducation_amg_mWF,15+_women_NoDiploma_amg_wWF,15+_women_VocationalGraduate_amg_wWF,15+_women_HighSchoolGraduate_amg_wWF,15+_women_HighEducation_amg_wWF,15+_MenOnWomen_NoDiploma,15+_MenOnWomen_VocationalGraduate,15+_MenOnWomen_HighSchoolGraduate,15+_MenOnWomen_HighEducation,taux_cumu_1_inj
200090504,72.15613487663315,97.91281773224398,98.60202143437394,95.89232946298337,45.3633170650131,4.689911212112566,0.8089725946059373,21.48236041469092,6.192427080790552,27.433303266713988,18.881228962723522,11.345919230513378,8.35801378367253,6.306747260895107,26.010680275081018,20.465169871672522,32.70487902122062,17.95157209187538,23.352601497491744,22.42516491069494,22.54723215697513,19.742901026650358,28.47437661933489,84.58610740815607,134.44313825764797,84.27734591486555,76.01518808755695,0.667
200090561,73.04663981217966,97.21999887488545,98.22281514562238,93.67117724315169,29.40057406681626,2.6594910710177366,0.8382777680857132,30.212149993586742,5.478480742239989,32.50310511350449,15.133135209954872,8.150174932235387,4.979036841591317,3.5439171602885113,16.67312893411522,26.096524702053863,38.99133577885877,14.02885926216217,16.367790470713622,33.84236231191612,26.78012181052474,16.107168524333105,16.942454595585232,68.01711435165073,128.42564728965948,76.82443121536335,85.21379835970963,0.711
200090579,73.2520304176478,97.51755423421798,98.68057952573277,97.23529095850692,29.84841126604123,2.2363394360849123,0.505766557005808,22.684653016287943,6.538675720824999,30.533590169179625,18.037246160843218,11.354435856180954,6.863744422946189,3.9876546537370783,22.205834932864224,20.351848084474067,36.50314359733156,17.446758127052433,20.274777496147586,25.00497730476852,24.59597420231291,18.62457504898842,24.126561109383783,80.95574035414029,147.61704227491987,93.17483433157575,83.585497969962,0.672
200090751,77.14932267581685,94.64505783033088,93.78036780170413,83.01663700436394,31.785418491318463,3.4197933114573558,0.7377915907807169,31.017597018204246,6.6175940329462595,25.988062209449282,17.196045414469335,8.878029011807879,6.073282086459464,4.229390226663527,19.180701324930872,29.73020873471982,29.626840247856634,17.14456541859559,18.14944585189827,32.295548650721734,22.375956685113934,17.247148058596274,20.204397616614518,91.38189418863281,131.43426098528562,98.6765720474961,89.17073108096231,0.705
200093201,77.12051442470931,97.51392296263107,98.29131325121644,95.5052977225227,64.13048602658753,12.031712356073347,1.2298181351469148,22.770919413752324,5.250549452681151,19.90274219955336,16.09069753576694,11.242933923834887,10.675884413660592,14.06627306087685,35.985091398372326,20.113522447721106,22.538021827258408,16.15000438280999,36.56722923647177,25.135026205945273,17.55831171106504,16.037936235006228,35.467202639030994,71.1900746140078,114.19410796996226,89.58490099043354,91.72247690036028,0.666
240100610,70.83111411628188,98.06873742727393,98.60693621688387,96.81649265561305,37.36770248416655,4.077118861781224,0.7574366050990236,18.408868307916713,5.642914558261392,26.84851753997934,19.56612147785163,12.741864922279834,8.476944997209554,8.314768196501534,29.533578115990924,16.69135529521231,31.283760314152946,19.57289282687795,27.046864085125222,20.107105263588437,22.463052550332755,19.55942612528592,31.99238317518376,82.0805582331652,137.70459363146273,98.94575368175423,83.59274315472332,0.662
240100750,68.492029688137265,96.55575037907177,98.18406364692473,96.20018309067888,41.206960795629506,7.381938967362726,1.8226296333949636,12.285215580704122,3.8104118694293057,19.603662137479876,16.883228231380343,10.681941819781438,13.276390388237266,23.459149972987657,47.41748218100636,11.370850284909352,22.454752515315604,16.07678064062323,47.00412466463679,13.15971484501552,16.876878378987065,17.65451496772765,47.812817443209816,82.63921379954887,127.24943605134675,87.09295172870928,94.02240323685983,0.536
240100800,71.3040500425723,97.57588507862111,98.62061065913434,95.70251043673122,48.37841368092775,5.69285080239114,0.7771263843957609,17.55595879814102,4.8553739257647575,23.39426722500957,16.71784049802352,13.13503299386502,10.44491324240351,13.896613322593451,37.476559558861986,16.333492836614344,26.990093473380924,16.261103614607816,36.12657580445033,18.70178245913265,20.023880714824124,17.145942339490997,38.741906307913816,81.86100561050702,126.338916816418,88.89343084630741,87.4030973173583,0.708
240100883,70.90281183228906,97.99472299616737,98.92481406897772,96.29746849177349,35.50389465706611,2.6822276623055736,0.649877098656653,19.327176537529596,6.616951479552111,28.991886193212625,18.68093687714606,12.327289145668422,7.724563968798035,6.3311957998408435,26.383048914307302,16.809258021559565,33.55330324963763,18.66117936844098,25.074815160024226,21.746688108515457,24.608741435909884,18.699922210555982,27.64015341500784,74.27479290513851,131.01828507718957,95.89264968355552,87.17326708965278,0.67
240100891,71.05595631110361,98.28260128401809,98.00508319015515,97.14170633840922,29.725303715968685,3.034233067228605,0.9293079558883491,24.69228005695436,5.527988357017831,29.285316952633853,17.10058850885487,10.48602402517981,7.044536315260175,5.863265796552047,23.393826136992033,22.934848974684193,33.54061510545874,15.996300365325807,22.32167310453453,26.389928642484918,25.174771147090812,18.16731210091939,24.429507769410282,83.95124955374017,128.69894522639987,85.05471019912179,88.26357686651811,0.58
240200444,78.58928889128539,97.42556530264174,97.88070615292018,95.12554226175251,31.153060335939248,2.6323752185185274,0.37515722945821567,33.242711901485116,7.612497711427544,28.136876813478594,15.491004951058555,8.24791335111723,4.6717400034610765,2.597255267971885,15.516908622550194,29.6701927918507,34.507038665881645,15.721603601978908,14.338539565488801,36.639458327403354,22.080135382392157,15.271752059947937,16.637300367245327,76.99453321306675,148.59169102695722,97.88058220982946,81.94276763356262,0.714
240200469,75.11029945744885,97.0792290369746,97.97253209112021,89.19763961752311,26.564494216761936,2.318240986428374,0.4942586671176278,30.180464442828043,6.999183790586634,28.513392329717995,17.148694003287154,8.94938011374462,5.1911414163407885,3.0177439126882497,17.158265442773658,26.890577283414757,34.78955661221578,16.592220559879163,15.75575234150996,33.36150902034031,22.44486858072221,17.686757068802113,18.51437780164559,77.93691159342335,149.87202653862872,90.70788782149343,82.28464066791994,0.722
240200477,73.93522066938809,96.58051528267647,97.66776114232506,93.31486432307129,43.111169944029,5.0485856306219326,0.859003910966238,31.510215604000084,5.331777696845305,27.607018205201204,15.042328274503069,8.773512207792953,6.727651698457962,5.007496313199426,20.50866021945034,27.647051038257295,33.313657876664095,15.135885028781502,19.455040556913854,34.855086837335996,22.665997822158936,14.961323359524089,21.420923213735136,68.67818975602901,127.25758368750313,87.59392858947075,78.63758184958542,0.694
240200493,78.48598875042325,97.93403650323663,98.52767714500054,94.48980173072344,32.02047273891396,2.3505392487509154,0.5453530923136433,30.696221661568572,7.205136789769015,29.32114557360073,15.02817475798488,8.995595478739345,5.6293839008133375,3.1243418418747946,17.749321221427476,27.222567084506505,35.163512309000645,15.146320205761366,16.38672811890943,33.96308333272905,23.826585439004646,14.917062720182491,19.030796701522927,75.38172667444145,138.7952343792384,95.49220753535559,80.98030223958234,0.729
240200501,69.47467922450494,97.37429425013352,98.53003478610187,96.34038084607968,32.91320295337498,2.5485954219181215,0.4228704671197868,25.02822727175246,5.27708663596288,31.82814499986859,17.341255698142383,10.326960771265819,6.445284320576323,3.753040309083554,20.525285400925693,22.019002172511453,38.63589670196075,16.757977459961154,18.480148072825912,28.016643377240264,25.067469374949532,17.920500525545915,22.556280457977007,78.04910424697407,153.06182740733576,92.8662389886353,81.362512582602,0.721
240200519,73.20708891367123,97.32712847257442,97.32078592384727,96.43565981385105,35.29221157217664,1.785570728778214,0.46453959957341967,27.225205037419812,6.4435324813819514,29.26774713571293,16.746235405449625,10.063381595627105,5.9414042601598585,4.312494060286423,20.31727991607339,25.161166618739873,34.73198177557387,16.21880441139567,18.070946327272456,29.320851188253446,23.719835775649994,17.281743234430074,22.59801282116615,87.12732434974338,148.66819338604847,95.28651986464344,81.19154815943021,0.699
240200576,75.44409459028489,98.25799283045372,98.07974174524904,94.35932461877884,34.945947252799726,1.93212721567845,0.43280967542268994,24.818660976220446,5.823229668970643,31.302167909643725,17.878681348011114,10.212060940784157,6.192615338428906,3.772583817941011,20.177260097154072,21.193346089211857,38.36784133029108,17.706660113071926,18.12493432896452,28.441287428362312,24.241734213125227,18.05057501668358,22.22806392939661,74.46086867134896,158.15448039391154,98.02197059882623,81.48030088637877,0.722
240200584,71.11431646997654,97.7509303042228,99.33284320514967,96.23590196630903,29.91793082979137,2.0692303006620425,0.6925361986815378,26.498650414476128,5.702680776094237,31.151955887995854,17.429745214532318,9.403918391195333,5.773359902019532,4.039689422270376,19.21696771548524,25.033335577705053,37.34857583344969,16.46048302468281,16.56603907739834,27.93547456966244,25.075819197352594,18.38016166575271,21.81635332552358,87.8689306558575,146.04664668735197,87.8144370951513,74.45762794198012,0.657
240200592,68.2307779074574,98.16170589663429,98.08792459877415,96.38146000884039,36.43009287640916,2.7447513434770707,0.5596672803214964,27.488000626261588,5.909223759650799,28.39345277573244,17.26683656819512,11.035792725959398,5.914057134070214,3.9926364348312178,20.942486294860828,23.24618069902712,34.804552208714554,16.82158247939771,19.946726686079714,31.663920012518442,22.08195561916525,17.705173179647364,21.92277587001769,72.27478490668658,155.16665435077476,93.53336274539265,89.57276310557131,0.712
240200600,79.03608936774279,96.93840829849485,98.20622390011935,91.8559340263059,25.807151521540337,2.016747157151044,0.39603781625237283,34.590555635600545,7.659536084833417,28.404443243613116,15.069899743794135,7.532197561131629,4.415043656490518,2.32832406824781,14.275565285869957,29.944674781317932,35.82949098742747,15.334112493625705,12.810183776092368,38.87419864590846,21.55832409708491,14.82628757754434,15.626691492285602,71.023709889212,153.23954166541998,95.36113861266614,75.58463575558822,0.701
240200634,72.25886555707365,97.35355589706893,96.96023438818423,92.62312796017015,23.8934241041483,2.471939322418828,0.42701615206509486,37.397979338794805,8.246738392933164,27.248679276998278,14.372431590041451,6.578143452719331,3.542513440864246,2.61351448877598,12.734171382359557,33.11741922361552,35.71079382026467,13.288109822817518,12.35420235691822,41.517761748722435,19.104401493696646,15.416026302333266,13.099868820018957,76.7708292584446,179.90355532759946,82.95917883713797,90.76563332555124,0.728
240300491,74.38327136204107,96.23175557374243,97.37810118803765,92.62239174899891,27.456475266480062,0.8832699360194881,0.44485283216608607,30.93861828352909,7.35578533719645,30.903563692573826,15.597432854032842,8.06501326475736,4.5027806560170855,2.63680591189335,15.204599832667794,27.001544124084635,38.5322957399053,16.189075387824165,13.212440525788066,34.70308696253379,23.609283242638956,15.031728546569042,17.109420776124495,74.3961713327614,156.05301946191193,102.97770645711475,73.83764420792363,0.706
240300558,74.19573869678297,98.22493887387797,99.64528318244521,92.52447663369506,27.095996276765714,2.131106368413199,0.6116169407448256,30.995113941399048,6.610904917886447,30.263674773010155,14.92716511316505,7.388527627887765,5.561798820991766,4.252814789622344,17.203141238501875,28.047901006235165,37.48324566378329,14.1024685533221,15.587384601763253,33.8348175890226,23.307461512885467,15.721778152904035,18.75995786789508,79.87263851518297,154.95433059489133,86.42810302014595,80.05766097586006,0.724
240300566,73.25955530463328,95.90154325180299,99.60679707716068,98.47669613590288,26.467142237543158,2.5429448749585672,0.4939680017095703,22.78891201149949,5.983653034343217,34.31733647144021,17.954564913869092,9.941865349625912,5.617252349983857,3.396415869238225,18.955533568847994,20.313358823251544,40.22943906511488,16.76515081798421,17.99996801383841,25.146497294892228,28.68696429037882,19.08729966113099,19.865563398821287,76.93064650195154,133.55327003765572,83.64849176473939,86.29109674227729,0.752
240300657,72.63784705078929,98.54050377842397,99.49030556731132,95.14913501417888,27.07597171860499,1.896991389929869,0.4905987709883333,20.320013413746445,6.32227805289404,36.29347539717444,18.284976036101714,10.200427110236769,5.211137004424364,3.3676930026767544,18.779257117337885,17.224649833949346,43.152362792566144,17.329403005819916,17.078530996351212,23.39341416937119,29.48325447586902,19.23376889923775,20.467915882023213,73.1079013650564,145.32377967833887,89.4595549829462,82.84845505390209,0.717
240400440,77.90411293543363,95.87328868485153,96.61720164554771,97.61982400065146,30.83193747044208,5.952605755663412,0.7172046856628148,19.867701467653994,6.574826996918972,23.801923786567528,17.64943295388869,11.520989668583622,10.935130727661205,9.64999438609961,32.10611478234444,18.696390055114758,28.172917565877516,17.819312896765513,29.013776244644735,20.90078591698886,19.946752861736037,17.49960063984511,34.833525143936036,78.89665534491833,124.57275441223551,89.81032451438905,73.46327405746149,0.581
240500439,77.62984727840882,96.94805331127158,98.31688105499288,95.16510372864518,35.927201528729064,4.584355856834776,1.1557566191608475,16.881210888640425,5.470936949445873,24.69142816215047,19.232789686836824,13.814319621327638,11.072056085335499,8.837258592836152,33.72363429949929,15.810684296220687,29.484094448429286,19.01833090674582,30.650110963246096,17.88240260062002,20.209168826939017,19.433358600766706,36.5980945441619,82.68840031533858,136.44547366806492,91.52596708401241,78.32373114639003,0.674
240500462,76.0576722394362,96.56424937822152,99.3544620111658,99.58183173268993,35.45699191407355,0.7892170188832149,0.9637290473670317,17.724231031921093,6.431758006454215,25.081797996218572,18.41294007454407,13.826131095341058,10.687542588306849,7.835599187616432,32.34927287126434,16.24695942641155,32.505486818003654,17.924498543763736,27.81221206861401,19.141341934095383,17.96043295781561,18.88149021506123,36.70156550539084,81.42226948245191,173.61344777473818,91.06557531335835,72.69330785482556,0.624
240600551,71.8166468262798,98.31942035491932,98.75616472189404,96.32211576676771,45.095774266347874,3.183035618167421,0.9140355642790097,23.657161866175077,7.1692214127330365,23.90788579677297,18.715954798865823,10.513578945628069,8.853494431773798,7.182702748051234,26.549776125453104,23.282101612161213,27.971142578401622,18.498961156712827,23.973498349442753,23.975953492337027,20.454221467727447,18.900393844787473,28.73954633376334,82.53765941264867,116.23398011832987,83.19214893088355,70.9018164001561,0.595
